timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
225542182,421.3839,33.29,96365.0,1.1449757
225563448,421.2095,33.28,96367.0,1.1449994
225574208,421.1223,33.28,96368.0,1.1450113
225584487,421.55566,33.28,96363.0,1.1449518
225606334,421.4711,33.28,96363.99,1.1449636
225616529,421.29672,33.28,96366.0,1.1449875
225626478,421.55566,33.28,96363.0,1.1449518
225648516,421.29672,33.29,96366.0,1.1449875
225659439,421.55566,33.29,96363.0,1.1449518
225671001,421.1223,33.29,96368.0,1.1450113
225691478,420.95056,33.29,96369.99,1.1450349
225703033,421.2095,33.29,96367.0,1.1449994
225713447,421.29672,33.29,96366.0,1.1449875
225735441,421.29672,33.29,96366.0,1.1449875
225745477,421.2095,33.29,96367.0,1.1449994
225756507,421.90445,33.29,96359.0,1.1449044
225777439,421.03513,33.3,96369.0,1.1450231
225787466,421.1223,33.3,96368.0,1.1450113
225798932,421.3839,33.3,96365.0,1.1449757
225820556,421.2095,33.3,96367.0,1.1449994
225831449,420.95056,33.3,96369.99,1.1450349
225841436,421.03513,33.3,96369.0,1.1450231
225863106,421.29672,33.3,96366.0,1.1449875
225873442,421.55566,33.3,96363.0,1.1449518
225884547,422.0762,33.3,96357.0,1.1448805
225906446,421.03513,33.3,96369.0,1.1450231
225917445,421.29672,33.3,96366.0,1.1449875
225928542,420.95056,33.3,96369.99,1.1450349
225950446,421.03513,33.3,96369.0,1.1450231
225961447,421.73004,33.3,96361.0,1.1449281
225972523,421.4711,33.3,96363.99,1.1449636
225994444,421.4711,33.3,96363.99,1.1449636
226005436,421.4711,33.3,96363.99,1.1449636
226016561,421.29672,33.3,96366.0,1.1449875
226040101,421.64285,33.3,96362.0,1.14494
226050437,421.64285,33.3,96362.0,1.14494
226061503,421.64285,33.3,96362.0,1.14494
226084009,421.81726,33.3,96360.0,1.1449162
226093569,421.2095,33.3,96367.0,1.1449994
226104571,421.55566,33.3,96363.0,1.1449518
226126447,421.1223,33.309998,96368.0,1.1450113
226137446,421.29672,33.309998,96366.0,1.1449875
226148520,421.64285,33.309998,96362.0,1.14494
226170436,421.81726,33.3,96360.0,1.1449162
226180531,421.29672,33.3,96366.0,1.1449875
226191809,421.81726,33.3,96360.0,1.1449162
226213436,421.99164,33.309998,96357.99,1.1448923
226224684,421.64285,33.309998,96362.0,1.14494
226235480,422.1634,33.309998,96356.0,1.1448687
226256649,422.0762,33.309998,96357.0,1.1448805
226267446,421.29672,33.309998,96366.0,1.1449875
226278435,421.1223,33.309998,96368.0,1.1450113
226302217,421.99164,33.309998,96357.99,1.1448923
226312609,421.81726,33.309998,96360.0,1.1449162
226323435,421.81726,33.309998,96360.0,1.1449162
226345446,421.4711,33.309998,96363.99,1.1449636
226356889,421.3839,33.309998,96365.0,1.1449757
226367435,421.73004,33.309998,96361.0,1.1449281
226389435,422.1634,33.309998,96356.0,1.1448687
226400778,421.55566,33.309998,96363.0,1.1449518
226411436,421.64285,33.309998,96362.0,1.14494
226432733,421.29672,33.32,96366.0,1.1449875
226443439,421.29672,33.32,96366.0,1.1449875
226453480,421.64285,33.32,96362.0,1.14494
226473880,421.03513,33.309998,96369.0,1.1450231
226485494,421.4711,33.309998,96363.99,1.1449636
226498987,421.99164,33.309998,96357.99,1.1448923
226519436,421.90445,33.309998,96359.0,1.1449044
226530435,421.4711,33.309998,96363.99,1.1449636
226541378,421.99164,33.309998,96357.99,1.1448923
226561609,421.90445,33.32,96359.0,1.1449044
226573502,421.4711,33.32,96363.99,1.1449636
226583447,421.81726,33.32,96360.0,1.1449162
226605327,421.29672,33.32,96366.0,1.1449875
226615446,421.1223,33.32,96368.0,1.1450113
226625860,421.64285,33.32,96362.0,1.14494
226647446,421.3839,33.32,96365.0,1.1449757
226657577,421.2095,33.32,96367.0,1.1449994
226669474,421.81726,33.32,96360.0,1.1449162
226693558,421.4711,33.329998,96363.99,1.1449636
226705678,421.55566,33.329998,96363.0,1.1449518
226717388,421.4711,33.329998,96363.99,1.1449636
226738435,421.2095,33.32,96367.0,1.1449994
226749396,422.0762,33.32,96357.0,1.1448805
226759447,421.73004,33.32,96361.0,1.1449281
226782246,421.99164,33.32,96357.99,1.1448923
226792460,421.99164,33.32,96357.99,1.1448923
226802444,422.0762,33.32,96357.0,1.1448805
226824486,421.4711,33.329998,96363.99,1.1449636
226834678,421.90445,33.329998,96359.0,1.1449044
226846417,422.0762,33.329998,96357.0,1.1448805
226870256,421.90445,33.329998,96359.0,1.1449044
226880508,421.90445,33.329998,96359.0,1.1449044
226891435,422.1634,33.329998,96356.0,1.1448687
226912483,422.3378,33.329998,96354.0,1.1448449
226923143,421.99164,33.329998,96357.99,1.1448923
226934189,422.25058,33.329998,96355.0,1.1448568
226954461,421.64285,33.329998,96362.0,1.14494
226966275,422.0762,33.329998,96357.0,1.1448805
226976456,421.81726,33.329998,96360.0,1.1449162
226998435,422.25058,33.329998,96355.0,1.1448568
227008470,421.3839,33.329998,96365.0,1.1449757
227018471,422.0762,33.329998,96357.0,1.1448805
227040488,421.55566,33.34,96363.0,1.1449518
227050488,421.73004,33.34,96361.0,1.1449281
227061436,421.81726,33.34,96360.0,1.1449162
227083439,421.64285,33.34,96362.0,1.14494
227094996,421.55566,33.34,96363.0,1.1449518
227105436,421.90445,33.34,96359.0,1.1449044
227126997,421.90445,33.34,96359.0,1.1449044
227137435,422.0762,33.34,96357.0,1.1448805
227148519,421.81726,33.34,96360.0,1.1449162
227171356,421.73004,33.34,96361.0,1.1449281
227181446,422.0762,33.34,96357.0,1.1448805
227192502,421.99164,33.34,96357.99,1.1448923
227215016,421.81726,33.34,96360.0,1.1449162
227225436,422.0762,33.34,96357.0,1.1448805
227235730,421.64285,33.34,96362.0,1.14494
227257451,421.90445,33.34,96359.0,1.1449044
227268556,421.90445,33.34,96359.0,1.1449044
227279446,421.90445,33.34,96359.0,1.1449044
227300873,421.90445,33.34,96359.0,1.1449044
227311436,422.25058,33.34,96355.0,1.1448568
227323691,422.0762,33.34,96357.0,1.1448805
227345441,421.64285,33.34,96362.0,1.14494
227356528,422.0762,33.34,96357.0,1.1448805
227367736,422.3378,33.34,96354.0,1.1448449
227389436,422.3378,33.35,96354.0,1.1448449
227400510,421.81726,33.35,96360.0,1.1449162
227412118,421.99164,33.35,96357.99,1.1448923
227432512,421.90445,33.34,96359.0,1.1449044
227444680,422.25058,33.34,96355.0,1.1448568
227455804,421.90445,33.34,96359.0,1.1449044
227477436,421.73004,33.34,96361.0,1.1449281
227487743,421.90445,33.34,96359.0,1.1449044
227498436,421.90445,33.34,96359.0,1.1449044
227520549,422.0762,33.35,96357.0,1.1448805
227532017,421.64285,33.35,96362.0,1.14494
227542435,422.1634,33.35,96356.0,1.1448687
227564562,422.0762,33.35,96357.0,1.1448805
227575758,422.0762,33.35,96357.0,1.1448805
227586435,421.99164,33.35,96357.99,1.1448923
227608748,422.1634,33.35,96356.0,1.1448687
227619440,421.90445,33.35,96359.0,1.1449044
227630445,422.77112,33.35,96349.0,1.1447855
227652903,421.64285,33.35,96362.0,1.14494
227663479,422.25058,33.35,96355.0,1.1448568
227674446,421.99164,33.35,96357.99,1.1448923
227696583,422.1634,33.35,96356.0,1.1448687
227707435,422.25058,33.35,96355.0,1.1448568
227718436,422.42233,33.35,96353.0,1.1448331
227741114,422.77112,33.35,96349.0,1.1447855
227751435,421.99164,33.35,96357.99,1.1448923
227762510,422.3378,33.35,96354.0,1.1448449
227784641,422.59674,33.35,96350.99,1.1448091
227795449,422.25058,33.35,96355.0,1.1448568
227806479,422.25058,33.35,96355.0,1.1448568
227828797,422.42233,33.36,96353.0,1.1448331
227839436,422.0762,33.36,96357.0,1.1448805
227850435,422.68393,33.36,96350.0,1.1447974
227872732,422.85568,33.35,96348.0,1.1447736
227883436,422.68393,33.35,96350.0,1.1447974
227894435,423.29166,33.35,96343.0,1.1447142
227917724,421.64285,33.36,96362.0,1.14494
227929527,422.3378,33.36,96354.0,1.1448449
227941716,422.0762,33.36,96357.0,1.1448805
227965678,421.64285,33.36,96362.0,1.14494
227977501,422.59674,33.36,96350.99,1.1448091
227987446,422.42233,33.36,96353.0,1.1448331
228009488,422.1634,33.35,96356.0,1.1448687
228022153,422.51218,33.35,96351.99,1.144821
228033538,422.59674,33.35,96350.99,1.1448091
228057400,422.42233,33.36,96353.0,1.1448331
228069914,421.90445,33.36,96359.0,1.1449044
228081447,422.85568,33.36,96348.0,1.1447736
228105371,422.1634,33.36,96356.0,1.1448687
228115484,422.42233,33.36,96353.0,1.1448331
228125625,422.77112,33.36,96349.0,1.1447855
228147452,422.59674,33.36,96350.99,1.1448091
228158267,422.42233,33.36,96353.0,1.1448331
228168515,422.68393,33.36,96350.0,1.1447974
228190245,422.3378,33.36,96354.0,1.1448449
228200505,421.90445,33.36,96359.0,1.1449044
228210455,422.68393,33.36,96350.0,1.1447974
228232507,422.68393,33.37,96350.0,1.1447974
228243437,422.59674,33.37,96350.99,1.1448091
228254198,422.68393,33.37,96350.0,1.1447974
228274441,422.59674,33.37,96350.99,1.1448091
228286188,422.42233,33.37,96353.0,1.1448331
228296494,423.11728,33.37,96344.99,1.1447378
228318201,422.51218,33.37,96351.99,1.144821
228328525,423.03006,33.37,96346.0,1.1447499
228338460,422.51218,33.37,96351.99,1.144821
228360481,422.1634,33.37,96356.0,1.1448687
228370671,422.42233,33.37,96353.0,1.1448331
228382151,422.77112,33.37,96349.0,1.1447855
228402430,422.0762,33.38,96357.0,1.1448805
228413473,422.3378,33.38,96354.0,1.1448449
228424480,423.11728,33.38,96344.99,1.1447378
228445449,422.68393,33.38,96350.0,1.1447974
228456494,422.94287,33.38,96347.0,1.1447618
228467033,423.20447,33.38,96344.0,1.144726
228487510,421.55566,33.38,96363.0,1.1449518
228498995,422.1634,33.38,96356.0,1.1448687
228509491,423.03006,33.38,96346.0,1.1447499
228531447,422.59674,33.38,96350.99,1.1448091
228541436,422.59674,33.38,96350.99,1.1448091
228552543,422.77112,33.38,96349.0,1.1447855
228573435,422.1634,33.39,96356.0,1.1448687
228584503,422.51218,33.39,96351.99,1.144821
228595450,423.03006,33.39,96346.0,1.1447499
228617447,421.99164,33.38,96357.99,1.1448923
228628554,422.1634,33.38,96356.0,1.1448687
228639956,422.68393,33.38,96350.0,1.1447974
228661445,422.59674,33.38,96350.99,1.1448091
228672507,422.59674,33.38,96350.99,1.1448091
228683435,422.85568,33.38,96348.0,1.1447736
228704552,422.59674,33.39,96350.99,1.1448091
228714988,422.42233,33.39,96353.0,1.1448331
228725447,422.51218,33.39,96351.99,1.144821
228747091,422.51218,33.39,96351.99,1.144821
228757494,423.03006,33.39,96346.0,1.1447499
228768538,422.3378,33.39,96354.0,1.1448449
228790449,423.20447,33.39,96344.0,1.144726
228801438,423.03006,33.39,96346.0,1.1447499
228811804,422.1634,33.39,96356.0,1.1448687
228832529,422.51218,33.39,96351.99,1.144821
228844128,423.03006,33.39,96346.0,1.1447499
228854464,422.42233,33.39,96353.0,1.1448331
228876558,422.51218,33.39,96351.99,1.144821
228888078,423.11728,33.39,96344.99,1.1447378
228897451,423.11728,33.39,96344.99,1.1447378
228920138,423.03006,33.39,96346.0,1.1447499
228930446,423.03006,33.39,96346.0,1.1447499
228940480,423.03006,33.39,96346.0,1.1447499
228963922,422.85568,33.39,96348.0,1.1447736
228974436,422.51218,33.39,96351.99,1.144821
228985435,422.51218,33.39,96351.99,1.144821
229008035,422.94287,33.399998,96347.0,1.1447618
229018435,422.68393,33.399998,96350.0,1.1447974
229029493,422.77112,33.399998,96349.0,1.1447855
229051877,423.11728,33.39,96344.99,1.1447378
229062436,422.3378,33.39,96354.0,1.1448449
229073435,422.68393,33.39,96350.0,1.1447974
229095445,423.03006,33.399998,96346.0,1.1447499
229106516,423.29166,33.399998,96343.0,1.1447142
229117436,423.4634,33.399998,96341.0,1.1446904
229139447,423.03006,33.39,96346.0,1.1447499
229150446,422.25058,33.39,96355.0,1.1448568
229161436,423.37885,33.39,96342.0,1.1447023
229183436,422.42233,33.399998,96353.0,1.1448331
229194437,422.59674,33.399998,96350.99,1.1448091
229205436,422.59674,33.399998,96350.99,1.1448091
229227436,422.85568,33.399998,96348.0,1.1447736
229238435,422.51218,33.399998,96351.99,1.144821
229249483,422.77112,33.399998,96349.0,1.1447855
229271435,422.42233,33.399998,96353.0,1.1448331
229282436,423.11728,33.399998,96344.99,1.1447378
229293446,423.29166,33.399998,96343.0,1.1447142
229314435,422.68393,33.399998,96350.0,1.1447974
229325478,422.68393,33.399998,96350.0,1.1447974
229337884,422.59674,33.399998,96350.99,1.1448091
229359447,423.20447,33.399998,96344.0,1.144726
229369637,423.03006,33.399998,96346.0,1.1447499
229381430,423.4634,33.399998,96341.0,1.1446904
229405397,422.68393,33.399998,96350.0,1.1447974
229417595,422.68393,33.399998,96350.0,1.1447974
229429431,422.94287,33.399998,96347.0,1.1447618
229449653,423.8122,33.41,96337.0,1.144643
229461477,423.29166,33.41,96343.0,1.1447142
229473721,423.29166,33.41,96343.0,1.1447142
229495447,422.94287,33.41,96347.0,1.1447618
229505922,422.68393,33.41,96350.0,1.1447974
229517493,422.85568,33.41,96348.0,1.1447736
229541575,422.85568,33.41,96348.0,1.1447736
229553937,423.20447,33.41,96344.0,1.144726
229565389,423.11728,33.41,96344.99,1.1447378
229585879,423.11728,33.399998,96344.99,1.1447378
229597399,423.29166,33.399998,96343.0,1.1447142
229610206,423.20447,33.399998,96344.0,1.144726
229634212,423.37885,33.399998,96342.0,1.1447023
229645703,423.29166,33.399998,96343.0,1.1447142
229656525,423.29166,33.399998,96343.0,1.1447142
229678233,422.77112,33.41,96349.0,1.1447855
229688494,423.20447,33.41,96344.0,1.144726
229699894,422.94287,33.41,96347.0,1.1447618
229720487,423.03006,33.42,96346.0,1.1447499
229730678,423.11728,33.42,96344.99,1.1447378
229742168,423.5506,33.42,96340.0,1.1446786
229762460,423.03006,33.41,96346.0,1.1447499
229774183,423.8122,33.41,96337.0,1.144643
229784527,423.11728,33.41,96344.99,1.1447378
229806441,423.5506,33.41,96340.0,1.1446786
229816499,423.03006,33.41,96346.0,1.1447499
229826657,423.63782,33.41,96338.99,1.1446666
229848491,423.11728,33.42,96344.99,1.1447378
229858654,423.11728,33.42,96344.99,1.1447378
229870200,423.20447,33.42,96344.0,1.144726
229890495,423.29166,33.42,96343.0,1.1447142
229902192,423.11728,33.42,96344.99,1.1447378
229912514,423.4634,33.42,96341.0,1.1446904
229935003,422.94287,33.43,96347.0,1.1447618
229945448,422.51218,33.43,96351.99,1.144821
229956514,423.11728,33.43,96344.99,1.1447378
229977456,422.94287,33.43,96347.0,1.1447618
229987441,423.29166,33.43,96343.0,1.1447142
229999001,423.89676,33.43,96336.0,1.144631
230020549,423.4634,33.43,96341.0,1.1446904
230031448,423.37885,33.43,96342.0,1.1447023
230041447,423.37885,33.43,96342.0,1.1447023
230063124,423.63782,33.43,96338.99,1.1446666
230073436,423.98395,33.43,96335.0,1.1446191
230084511,423.20447,33.43,96344.0,1.144726
230105446,423.4634,33.43,96341.0,1.1446904
230116514,423.5506,33.43,96340.0,1.1446786
230127435,422.94287,33.43,96347.0,1.1447618
230149435,423.20447,33.43,96344.0,1.144726
230160517,423.89676,33.43,96336.0,1.144631
230171439,423.20447,33.43,96344.0,1.144726
230193469,423.37885,33.43,96342.0,1.1447023
230203782,423.37885,33.43,96342.0,1.1447023
230214446,423.725,33.43,96338.0,1.1446548
230236570,423.4634,33.43,96341.0,1.1446904
230247944,423.63782,33.43,96338.99,1.1446666
230258446,423.03006,33.43,96346.0,1.1447499
230280533,423.20447,33.43,96344.0,1.144726
230292273,423.63782,33.43,96338.99,1.1446666
230302436,423.4634,33.43,96341.0,1.1446904
230322437,423.37885,33.43,96342.0,1.1447023
230333435,423.11728,33.43,96344.99,1.1447378
230344560,423.5506,33.43,96340.0,1.1446786
230366516,423.63782,33.44,96338.99,1.1446666
230377435,423.4634,33.44,96341.0,1.1446904
230388601,423.37885,33.44,96342.0,1.1447023
230410447,423.4634,33.44,96341.0,1.1446904
230420534,423.5506,33.44,96340.0,1.1446786
230431827,423.8122,33.44,96337.0,1.144643
230453475,423.29166,33.44,96343.0,1.1447142
230464568,423.63782,33.44,96338.99,1.1446666
230474469,423.725,33.44,96338.0,1.1446548
230495775,423.5506,33.44,96340.0,1.1446786
230506449,423.29166,33.44,96343.0,1.1447142
230517435,423.8122,33.44,96337.0,1.144643
230539435,423.37885,33.44,96342.0,1.1447023
230550489,423.63782,33.44,96338.99,1.1446666
230561436,423.63782,33.44,96338.99,1.1446666
230583436,423.5506,33.44,96340.0,1.1446786
230594446,423.4634,33.44,96341.0,1.1446904
230605437,423.89676,33.44,96336.0,1.144631
230626436,423.37885,33.44,96342.0,1.1447023
230637477,423.4634,33.44,96341.0,1.1446904
230648669,423.89676,33.44,96336.0,1.144631
230670447,423.725,33.45,96338.0,1.1446548
230681473,424.07114,33.45,96334.0,1.1446073
230693125,423.8122,33.45,96337.0,1.144643
230714479,423.98395,33.45,96335.0,1.1446191
230725436,423.63782,33.45,96338.99,1.1446666
230736573,423.725,33.45,96338.0,1.1446548
230758435,423.98395,33.44,96335.0,1.1446191
230769436,423.5506,33.44,96340.0,1.1446786
230780842,423.98395,33.44,96335.0,1.1446191
230802440,424.07114,33.45,96334.0,1.1446073
230813436,424.07114,33.45,96334.0,1.1446073
230825607,424.33273,33.45,96331.0,1.1445717
230847469,423.725,33.45,96338.0,1.1446548
230858139,424.33273,33.45,96331.0,1.1445717
230869363,423.8122,33.45,96337.0,1.144643
230893465,423.03006,33.45,96346.0,1.1447499
230903454,423.89676,33.45,96336.0,1.144631
230913743,423.89676,33.45,96336.0,1.144631
230935436,423.29166,33.45,96343.0,1.1447142
230945560,424.24554,33.45,96332.0,1.1445835
230957384,425.19943,33.45,96321.0,1.1444528
230977666,423.725,33.45,96338.0,1.1446548
230989441,423.03006,33.45,96346.0,1.1447499
231001654,424.33273,33.45,96331.0,1.1445717
231025569,423.8122,33.46,96337.0,1.144643
231037428,423.5506,33.46,96340.0,1.1446786
231049654,423.725,33.46,96338.0,1.1446548
231071464,424.6789,33.45,96326.99,1.144524
231081907,423.89676,33.45,96336.0,1.144631
231092494,423.5506,33.45,96340.0,1.1446786
231114436,423.8122,33.45,96337.0,1.144643
231126217,424.07114,33.45,96334.0,1.1446073
231136456,424.07114,33.45,96334.0,1.1446073
231158207,423.8122,33.45,96337.0,1.144643
231168467,423.8122,33.45,96337.0,1.144643
231178470,423.725,33.45,96338.0,1.1446548
231200456,423.98395,33.46,96335.0,1.1446191
231210729,423.8122,33.46,96337.0,1.144643
231222226,423.63782,33.46,96338.99,1.1446666
231242467,424.5045,33.46,96329.0,1.1445478
231254170,423.8122,33.46,96337.0,1.144643
231264470,424.5045,33.46,96329.0,1.1445478
231286215,423.4634,33.469997,96341.0,1.1446904
231296480,423.5506,33.469997,96340.0,1.1446786
231306645,423.29166,33.469997,96343.0,1.1447142
231327467,424.33273,33.46,96331.0,1.1445717
231338447,424.5045,33.46,96329.0,1.1445478
231350231,424.59167,33.46,96328.0,1.144536
231370603,424.15836,33.469997,96332.99,1.1445953
231381445,424.15836,33.469997,96332.99,1.1445953
231392579,424.5045,33.469997,96329.0,1.1445478
231415091,424.6789,33.46,96326.99,1.144524
231425436,424.33273,33.46,96331.0,1.1445717
231435847,424.59167,33.46,96328.0,1.144536
231457435,424.5045,33.469997,96329.0,1.1445478
231468503,424.07114,33.469997,96334.0,1.1446073
231479435,424.6789,33.469997,96326.99,1.144524
231500580,425.19943,33.469997,96321.0,1.1444528
231510997,424.33273,33.469997,96331.0,1.1445717
231521487,424.07114,33.469997,96334.0,1.1446073
231543097,424.24554,33.469997,96332.0,1.1445835
231553449,424.85062,33.469997,96325.0,1.1445004
231564559,424.59167,33.469997,96328.0,1.144536
231585446,424.15836,33.48,96332.99,1.1445953
231596503,424.07114,33.48,96334.0,1.1446073
231607009,424.15836,33.48,96332.99,1.1445953
231627445,424.5045,33.48,96329.0,1.1445478
231638976,424.5045,33.48,96329.0,1.1445478
231649435,423.63782,33.48,96338.99,1.1446666
231671769,424.59167,33.48,96328.0,1.144536
231682479,424.33273,33.48,96331.0,1.1445717
231693436,424.6789,33.48,96326.99,1.144524
231714436,423.725,33.48,96338.0,1.1446548
231724550,424.33273,33.48,96331.0,1.1445717
231735809,424.5045,33.48,96329.0,1.1445478
231757450,424.33273,33.48,96331.0,1.1445717
231768518,424.4173,33.48,96330.0,1.1445597
231780259,424.6789,33.48,96326.99,1.144524
231801436,424.85062,33.48,96325.0,1.1445004
231812528,423.89676,33.48,96336.0,1.144631
