timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
244506560,-0.0011814665,-0.008000311,0.020168576,0.92126477,0.042857494,-0.025931288,-0.38569686,0.983434,-0.0011264143,0.031532515,0.17849964,2
244538598,0.007685534,0.003284853,0.025121797,0.9212738,0.042940672,-0.026005786,-0.38566118,0.983434,-0.0011264143,0.031532515,0.17849964,2
244570551,0.019278498,0.008992677,0.02352404,0.9212974,0.04318945,-0.026030246,-0.3855751,0.983434,-0.0011264143,0.031532515,0.17849964,2
244602614,0.041019965,0.017424002,0.02807996,0.9213227,0.043717604,-0.02606141,-0.38545325,0.983434,-0.0011264143,0.031532515,0.17849964,2
244634509,0.034599405,0.0075243614,0.022669166,0.9213162,0.044470564,-0.026123371,-0.38537836,0.983434,-0.0011264143,0.031532515,0.17849964,2
244666616,-0.0036218255,-0.011457205,0.02315006,0.9213034,0.04461005,-0.026283892,-0.38538215,0.983434,-0.0011264143,0.031532515,0.17849964,2
244698516,-0.00040263962,-0.0016834904,0.021289341,0.92128503,0.044447623,-0.026388008,-0.3854376,0.983434,-0.0011264143,0.031532515,0.17849964,2
244730605,0.0037979977,0.00973196,0.015419029,0.9212683,0.044596657,-0.026331058,-0.38546425,0.983434,-0.0011264143,0.031532515,0.17849964,2
244763419,-0.016196575,-0.0060278038,0.01772236,0.9212493,0.044493716,-0.026268084,-0.38552576,0.983434,-0.0011264143,0.031532515,0.17849964,2
244795342,-0.0091429865,-0.0053970255,0.023323704,0.9212425,0.0442469,-0.026283713,-0.38556948,0.983434,-0.0011264143,0.031532515,0.17849964,2
244827268,-0.0003744685,0.0022231676,0.029524745,0.9212647,0.04420048,-0.026312301,-0.38551953,0.983434,-0.0011264143,0.031532515,0.17849964,2
244859331,0.006860612,0.002559801,0.028911319,0.92129767,0.044259265,-0.026340341,-0.38543198,0.983434,-0.0011264143,0.031532515,0.17849964,2
244891393,0.026658546,0.0016501271,0.03011117,0.921305,0.04451996,-0.026465612,-0.38537624,0.983434,-0.0011264143,0.031532515,0.17849964,2
244923310,0.051466662,0.014049758,0.031409495,0.9213333,0.045159534,-0.026627576,-0.38522285,0.983434,-0.0011264143,0.031532515,0.17849964,2
244955372,0.041811235,0.015746674,0.03180415,0.921372,0.04599366,-0.026761591,-0.38502207,0.983434,-0.0011264143,0.031532515,0.17849964,2
244987308,0.0060850983,0.009106114,0.02481217,0.9213918,0.046419874,-0.026767813,-0.38492328,0.983434,-0.0011264143,0.031532515,0.17849964,2
245019459,-0.026829354,0.0034848452,0.016442055,0.9213707,0.046288043,-0.026610333,-0.3850005,0.983434,-0.0011264143,0.031532515,0.17849964,2
245051413,-0.051630907,-0.009787014,0.015264796,0.92132974,0.04570219,-0.026471268,-0.38517824,0.983434,-0.0011264143,0.031532515,0.17849964,2
245083448,-0.04227961,-0.0021998277,0.017400734,0.9213095,0.044872507,-0.026294611,-0.38533628,0.983434,-0.0011264143,0.031532515,0.17849964,2
245111364,-0.010474858,0.004330743,0.026870847,0.921331,0.044640627,-0.026172526,-0.3853202,0.983434,-0.0011264143,0.031532515,0.17849964,2
245144041,0.011564211,0.00011040643,0.028443566,0.92136455,0.04467964,-0.02616693,-0.38523567,0.983434,-0.0011264143,0.031532515,0.17849964,2
245176118,0.024670653,0.011263989,0.03152886,0.92138934,0.044994026,-0.026241468,-0.38513455,0.983434,-0.0011264143,0.031532515,0.17849964,2
245208110,0.019102748,0.005301807,0.02629019,0.9214083,0.045405474,-0.026293179,-0.3850376,0.983434,-0.0011264143,0.031532515,0.17849964,2
245240105,0.009616632,-0.00072711054,0.025122046,0.9214063,0.045600962,-0.026363036,-0.3850144,0.983434,-0.0011264143,0.031532515,0.17849964,2
245272004,-0.007831026,-0.0017125914,0.0232314,0.92139155,0.04559461,-0.026445206,-0.38504487,0.983434,-0.0011264143,0.031532515,0.17849964,2
245304116,-0.025697896,0.004958184,0.024552036,0.9214112,0.045356177,-0.026376419,-0.38503057,0.983434,-0.0011264143,0.031532515,0.17849964,2
245332255,-0.007423914,0.009813247,0.022590615,0.92143595,0.045228656,-0.026193466,-0.38499907,0.983434,-0.0011264143,0.031532515,0.17849964,2
245364926,0.0013163514,0.00412535,0.021109406,0.9214404,0.045263093,-0.026129534,-0.38498837,0.983434,-0.0011264143,0.031532515,0.17849964,2
245396882,-0.0007940959,-0.00046018325,0.023543421,0.92143196,0.045282193,-0.026126709,-0.3850068,0.983434,-0.0011264143,0.031532515,0.17849964,2
245428929,0.005794505,0.0024260902,0.025629155,0.92142785,0.045388516,-0.02616038,-0.38500175,0.983434,-0.0011264143,0.031532515,0.17849964,2
245460955,0.013023177,0.00888173,0.026246507,0.92143166,0.045549564,-0.026129093,-0.3849757,0.983434,-0.0011264143,0.031532515,0.17849964,2
245493144,0.0010105558,0.0019658543,0.02143402,0.92141837,0.045715746,-0.026150228,-0.3849862,0.983434,-0.0011264143,0.031532515,0.17849964,2
245520868,-0.009824025,-0.001505129,0.021152921,0.9214212,0.04567699,-0.026137112,-0.38498506,0.983434,-0.0011264143,0.031532515,0.17849964,2
245552965,0.00064383214,0.0038382588,0.023731688,0.9214262,0.045590024,-0.026090639,-0.3849864,0.983434,-0.0011264143,0.031532515,0.17849964,2
245584860,0.012113578,0.0025994098,0.022526542,0.9214322,0.04577428,-0.026115835,-0.38494867,0.983434,-0.0011264143,0.031532515,0.17849964,2
245616894,-0.0031900117,-0.004133153,0.025248911,0.9214336,0.045871902,-0.026186446,-0.38492888,0.983434,-0.0011264143,0.031532515,0.17849964,2
245648820,0.0063453475,0.0047764815,0.023589088,0.92143023,0.04583978,-0.026202835,-0.38493967,0.983434,-0.0011264143,0.031532515,0.17849964,2
245680937,0.013826679,0.008439942,0.024976237,0.92142195,0.046106312,-0.026232908,-0.38492566,0.983434,-0.0011264143,0.031532515,0.17849964,2
245713738,-6.699469e-06,0.002370154,0.022477126,0.9214379,0.046317745,-0.026217412,-0.3848628,0.983434,-0.0011264143,0.031532515,0.17849964,2
245741792,-0.008953958,-0.002797787,0.021232516,0.92145234,0.046226703,-0.026212897,-0.38483968,0.983434,-0.0011264143,0.031532515,0.17849964,2
245773775,-0.0038439329,0.0054691914,0.021934548,0.92146593,0.046188448,-0.02623693,-0.3848102,0.983434,-0.0011264143,0.031532515,0.17849964,2
245805715,0.009288992,0.002892932,0.024785131,0.9214695,0.04636361,-0.026191602,-0.38478363,0.983434,-0.0011264143,0.031532515,0.17849964,2
245837779,-0.0052239713,-0.0029304177,0.023986302,0.92148376,0.046311494,-0.02625367,-0.38475132,0.983434,-0.0011264143,0.031532515,0.17849964,2
245869849,0.006596959,0.0052083037,0.022821004,0.92149645,0.046334453,-0.02630238,-0.38471493,0.983434,-0.0011264143,0.031532515,0.17849964,2
245901717,0.015651502,0.008387854,0.023184262,0.92148644,0.046598434,-0.026278343,-0.38470888,0.983434,-0.0011264143,0.031532515,0.17849964,2
245933675,-0.0041460777,0.0011505466,0.020329822,0.92150176,0.046650846,-0.026249623,-0.38466793,0.983434,-0.0011264143,0.031532515,0.17849964,2
245965791,0.00031076092,0.0036871699,0.020685405,0.9215119,0.046669237,-0.026288433,-0.38463852,0.983434,-0.0011264143,0.031532515,0.17849964,2
245993774,0.006624068,0.00747842,0.024498384,0.92151815,0.046774916,-0.026244806,-0.3846135,0.983434,-0.0011264143,0.031532515,0.17849964,2
246026553,-0.0027944972,0.0033015255,0.019743877,0.92152107,0.046831734,-0.026216267,-0.3846016,0.983434,-0.0011264143,0.031532515,0.17849964,2
246058463,0.0023406153,0.0020133457,0.022310622,0.92151785,0.046956696,-0.026226927,-0.3845936,0.983434,-0.0011264143,0.031532515,0.17849964,2
246090553,0.008318779,0.007018067,0.024736272,0.9215092,0.047057573,-0.026195223,-0.38460395,0.983434,-0.0011264143,0.031532515,0.17849964,2
246122504,-0.007764742,0.002853592,0.02012197,0.92152447,0.04713904,-0.026174162,-0.38455895,0.983434,-0.0011264143,0.031532515,0.17849964,2
246154533,0.0019480158,-0.00083416887,0.024252675,0.9215402,0.0471727,-0.026180841,-0.38451642,0.983434,-0.0011264143,0.031532515,0.17849964,2
246182557,0.0033472297,0.007635025,0.023396265,0.92155164,0.047190852,-0.026143258,-0.38448948,0.983434,-0.0011264143,0.031532515,0.17849964,2
246214632,-0.0045753364,0.0006575901,0.02120395,0.92155385,0.047301862,-0.026166514,-0.38446915,0.983434,-0.0011264143,0.031532515,0.17849964,2
246246508,0.00970162,-0.00031143613,0.024124047,0.92154616,0.04730493,-0.026211374,-0.38448405,0.983434,-0.0011264143,0.031532515,0.17849964,2
246279444,-0.0055268365,0.0076271,0.022715017,0.9215466,0.04734069,-0.026162436,-0.38448176,0.983434,-0.0011264143,0.031532515,0.17849964,2
246311297,-8.3588064e-05,0.002491592,0.023213806,0.9215523,0.04744472,-0.026154844,-0.38445583,0.983434,-0.0011264143,0.031532515,0.17849964,2
246343408,0.0032314677,0.0034761904,0.022660365,0.92157185,0.047432058,-0.026116597,-0.38441327,0.983434,-0.0011264143,0.031532515,0.17849964,2
246371332,-0.004223503,-0.0003527999,0.022526648,0.92159307,0.04748034,-0.026135195,-0.38435498,0.983434,-0.0011264143,0.031532515,0.17849964,2
246403415,0.0063280445,-0.00047562923,0.025288818,0.92160994,0.04755189,-0.026183985,-0.38430247,0.983434,-0.0011264143,0.031532515,0.17849964,2
246435252,-0.0027326988,0.004030082,0.02155586,0.92162544,0.04756753,-0.026149886,-0.38426554,0.983434,-0.0011264143,0.031532515,0.17849964,2
246467394,0.0022638827,-0.002428295,0.020507444,0.9216093,0.047618568,-0.026193446,-0.38429508,0.983434,-0.0011264143,0.031532515,0.17849964,2
246499291,-0.003678596,0.012884521,0.02433638,0.921618,0.04764016,-0.026145961,-0.38427478,0.983434,-0.0011264143,0.031532515,0.17849964,2
246531394,0.003846486,0.002363747,0.02155783,0.92164975,0.0477517,-0.026035521,-0.3841923,0.983434,-0.0011264143,0.031532515,0.17849964,2
246564106,-0.0053818896,-0.006828093,0.021459255,0.9216537,0.047832347,-0.026179187,-0.38416308,0.983434,-0.0011264143,0.031532515,0.17849964,2
246592221,-0.006672291,0.0049886983,0.021604821,0.92167073,0.04775427,-0.026152289,-0.38413358,0.983434,-0.0011264143,0.031532515,0.17849964,2
246624067,0.009307595,0.0058166487,0.021907361,0.9216654,0.047868703,-0.026117489,-0.38413462,0.983434,-0.0011264143,0.031532515,0.17849964,2
246656131,0.008988055,0.005931417,0.021671709,0.92165303,0.04803407,-0.026120057,-0.3841436,0.983434,-0.0011264143,0.031532515,0.17849964,2
246688244,-0.0035822615,0.0023868615,0.019767294,0.92163473,0.04812753,-0.026074665,-0.38417882,0.983434,-0.0011264143,0.031532515,0.17849964,2
246720207,-0.0007521589,-0.0034513343,0.020733986,0.9216288,0.04817617,-0.026104236,-0.3841849,0.983434,-0.0011264143,0.031532515,0.17849964,2
246752068,-0.009455737,0.008961604,0.027086185,0.92166555,0.048108917,-0.026021838,-0.38411078,0.983434,-0.0011264143,0.031532515,0.17849964,2
246784112,0.0054547563,0.009265711,0.027080946,0.9217016,0.048169803,-0.025918083,-0.38402373,0.983434,-0.0011264143,0.031532515,0.17849964,2
246816120,-0.00553951,0.0003827149,0.025377352,0.92172426,0.048298117,-0.0259025,-0.3839542,0.983434,-0.0011264143,0.031532515,0.17849964,2
246844234,-0.02673911,-0.0036727665,0.018080948,0.92173,0.0480516,-0.025835302,-0.38397574,0.983434,-0.0011264143,0.031532515,0.17849964,2
246876927,0.0033777116,0.00586356,0.01896613,0.92170346,0.04785513,-0.025821764,-0.38406497,0.983434,-0.0011264143,0.031532515,0.17849964,2
246908893,0.0029096345,0.018652484,0.02652593,0.9217091,0.04810884,-0.025731688,-0.3840257,0.983434,-0.0011264143,0.031532515,0.17849964,2
246941020,-0.0061573884,-0.0028373748,0.023129174,0.92174035,0.048180476,-0.025619749,-0.38394925,0.983434,-0.0011264143,0.031532515,0.17849964,2
246972912,-0.0030637071,-0.0070601003,0.02479928,0.92176014,0.048090886,-0.025763541,-0.38390338,0.983434,-0.0011264143,0.031532515,0.17849964,2
247004967,0.00629182,0.009010332,0.022277212,0.92177874,0.04813311,-0.025753338,-0.38385436,0.983434,-0.0011264143,0.031532515,0.17849964,2
247032967,-0.0043918863,0.0015571108,0.01669133,0.9217564,0.048253234,-0.0257317,-0.3838942,0.983434,-0.0011264143,0.031532515,0.17849964,2
247064961,-0.010450449,0.002857983,0.021634195,0.9217281,0.048137836,-0.025697844,-0.3839789,0.983434,-0.0011264143,0.031532515,0.17849964,2
247096964,0.006315818,0.011901336,0.024233833,0.9217256,0.048183303,-0.025559904,-0.38398844,0.983434,-0.0011264143,0.031532515,0.17849964,2
247129824,0.002635203,-0.0039073285,0.024994045,0.9217608,0.0483466,-0.025608175,-0.38387996,0.983434,-0.0011264143,0.031532515,0.17849964,2
247161697,-0.008581618,-0.0015478842,0.025087608,0.9217797,0.04827727,-0.025694832,-0.38383758,0.983434,-0.0011264143,0.031532515,0.17849964,2
247193698,0.0035090367,0.0014786273,0.018182589,0.9217725,0.048373897,-0.025692472,-0.3838429,0.983434,-0.0011264143,0.031532515,0.17849964,2
247225729,-0.0020325603,0.00056306366,0.020402882,0.9217531,0.048443343,-0.025730697,-0.38387805,0.983434,-0.0011264143,0.031532515,0.17849964,2
247253685,-0.0066661807,0.005216514,0.02335235,0.92175627,0.04839015,-0.025657272,-0.38388216,0.983434,-0.0011264143,0.031532515,0.17849964,2
247285695,0.012257803,-0.0007874202,0.024214568,0.9217454,0.048469983,-0.025699291,-0.38389546,0.983434,-0.0011264143,0.031532515,0.17849964,2
247317657,0.0045177112,-0.0017317496,0.02126829,0.92174757,0.04865446,-0.02581185,-0.38385922,0.983434,-0.0011264143,0.031532515,0.17849964,2
247349755,0.0022504376,-0.00049794,0.021913072,0.9217566,0.04872077,-0.025888598,-0.3838241,0.983434,-0.0011264143,0.031532515,0.17849964,2
247381771,-0.0053878026,0.002087186,0.02185379,0.92176956,0.048796374,-0.02588147,-0.3837838,0.983434,-0.0011264143,0.031532515,0.17849964,2
247413671,-0.011577643,-0.0069358377,0.020713791,0.92177284,0.048640005,-0.025912592,-0.38379374,0.983434,-0.0011264143,0.031532515,0.17849964,2
247442544,0.0045090644,0.0075735985,0.022446495,0.92177397,0.048645373,-0.02590671,-0.38379082,0.983434,-0.0011264143,0.031532515,0.17849964,2
247474541,0.00962178,0.00052420236,0.02283967,0.921772,0.04881905,-0.025917612,-0.3837726,0.983434,-0.0011264143,0.031532515,0.17849964,2
247506567,0.0041134376,-0.0025713127,0.024034262,0.9217689,0.048933968,-0.025990939,-0.38376054,0.983434,-0.0011264143,0.031532515,0.17849964,2
247538577,0.00059713516,0.00030233432,0.023405798,0.9217975,0.049028665,-0.02602016,-0.38367748,0.983434,-0.0011264143,0.031532515,0.17849964,2
247570591,0.0009023696,0.009208557,0.021484071,0.92181695,0.049119137,-0.026002925,-0.3836205,0.983434,-0.0011264143,0.031532515,0.17849964,2
247602687,-0.0022231,0.008052111,0.020355932,0.9218319,0.04924191,-0.025861641,-0.38357842,0.983434,-0.0011264143,0.031532515,0.17849964,2
247634481,-0.010352254,-0.009186474,0.023299798,0.92183024,0.049191587,-0.02592285,-0.3835848,0.983434,-0.0011264143,0.031532515,0.17849964,2
247666522,-0.0031280057,0.010217843,0.022491843,0.92183304,0.04909796,-0.025876377,-0.38359317,0.983434,-0.0011264143,0.031532515,0.17849964,2
247698520,0.017858252,0.007864082,0.022819899,0.9218088,0.049358744,-0.025849612,-0.38361976,0.983434,-0.0011264143,0.031532515,0.17849964,2
247730520,-0.0032151565,0.009135193,0.022844952,0.92184985,0.049573205,-0.025773467,-0.38349858,0.983434,-0.0011264143,0.031532515,0.17849964,2
247763315,0.011039372,-0.0023271926,0.021831652,0.92185205,0.04969428,-0.025802845,-0.3834758,0.983434,-0.0011264143,0.031532515,0.17849964,2
247795277,0.005810951,0.01555701,0.019574696,0.9218445,0.04988983,-0.025770983,-0.38347048,0.983434,-0.0011264143,0.031532515,0.17849964,2
247827357,-0.0016641351,0.005754048,0.018870767,0.9218273,0.050127998,-0.025661185,-0.383488,0.983434,-0.0011264143,0.031532515,0.17849964,2
247855448,-0.01584588,-0.0022003334,0.010829736,0.92180526,0.049961362,-0.025618404,-0.38356563,0.983434,-0.0011264143,0.031532515,0.17849964,2
247887332,0.0033511312,0.00812105,0.016123638,0.9217468,0.049939714,-0.025558565,-0.3837131,0.983434,-0.0011264143,0.031532515,0.17849964,2
247919420,0.007652653,0.008560348,0.021226775,0.9217444,0.05018993,-0.025494626,-0.3836905,0.983434,-0.0011264143,0.031532515,0.17849964,2
247951434,0.023828395,0.0043308428,0.02015834,0.9217435,0.050478477,-0.025575815,-0.3836495,0.983434,-0.0011264143,0.031532515,0.17849964,2
247983282,0.030757532,0.017587107,0.021685932,0.92173743,0.05102075,-0.02559405,-0.38359112,0.983434,-0.0011264143,0.031532515,0.17849964,2
248015338,0.040283807,0.021435376,0.01579373,0.92168915,0.05176976,-0.025548229,-0.3836096,0.983434,-0.0011264143,0.031532515,0.17849964,2
248048099,0.010725185,-0.0015478116,0.017759085,0.92164826,0.052181393,-0.025535828,-0.3836528,0.983434,-0.0011264143,0.031532515,0.17849964,2
248076122,0.01656919,0.0055143377,0.017763514,0.9216038,0.052367587,-0.025658641,-0.38372627,0.983434,-0.0011264143,0.031532515,0.17849964,2
248108074,0.0067130513,0.021519117,0.021872703,0.921575,0.052675962,-0.02545581,-0.38376656,0.983434,-0.0011264143,0.031532515,0.17849964,2
248140109,0.0003344454,-0.0008226596,0.02122422,0.92158633,0.05283329,-0.025397604,-0.3837219,0.983434,-0.0011264143,0.031532515,0.17849964,2
248172061,0.0018564891,0.012101127,0.02445457,0.9216106,0.05287839,-0.02535061,-0.38366038,0.983434,-0.0011264143,0.031532515,0.17849964,2
248204220,0.013342854,0.0052929427,0.025029274,0.9216245,0.053146575,-0.02529455,-0.3835938,0.983434,-0.0011264143,0.031532515,0.17849964,2
248236090,-0.008921079,0.0032993876,0.024210364,0.9216388,0.053216293,-0.025281483,-0.38355017,0.983434,-0.0011264143,0.031532515,0.17849964,2
248268197,0.005013846,-0.0013231449,0.025391757,0.9216586,0.053217005,-0.025275776,-0.38350326,0.983434,-0.0011264143,0.031532515,0.17849964,2
248300241,0.005024247,-0.002572746,0.027658995,0.9216512,0.053356163,-0.025431598,-0.38349137,0.983434,-0.0011264143,0.031532515,0.17849964,2
248328110,-0.0046206187,0.0062321085,0.02562721,0.9216992,0.053357977,-0.02542597,-0.38337582,0.983434,-0.0011264143,0.031532515,0.17849964,2
248360952,0.0044152364,-0.0010639131,0.02674522,0.9217388,0.053434357,-0.025431076,-0.38326973,0.983434,-0.0011264143,0.031532515,0.17849964,2
248393061,0.0051570185,0.009846915,0.023066044,0.92175126,0.053624105,-0.025468962,-0.38321057,0.983434,-0.0011264143,0.031532515,0.17849964,2
248424897,-0.0062175603,0.00088810455,0.023280574,0.9217694,0.053649317,-0.02536509,-0.38317043,0.983434,-0.0011264143,0.031532515,0.17849964,2
248456986,0.00049397815,-0.0048707975,0.025960766,0.921773,0.05366162,-0.025488602,-0.38315186,0.983434,-0.0011264143,0.031532515,0.17849964,2
248488922,0.009854517,-0.011530142,0.026987266,0.921788,0.053669676,-0.025710015,-0.3830998,0.983434,-0.0011264143,0.031532515,0.17849964,2
248517016,0.017848166,-0.0050921505,0.028777022,0.9218061,0.053876985,-0.025931574,-0.38301232,0.983434,-0.0011264143,0.031532515,0.17849964,2
248548831,0.0056849145,-0.0033470895,0.03526844,0.92186296,0.054080047,-0.026111515,-0.38283455,0.983434,-0.0011264143,0.031532515,0.17849964,2
248580973,0.007160038,0.005385462,0.035283577,0.9219399,0.054213237,-0.026219072,-0.38262329,0.983434,-0.0011264143,0.031532515,0.17849964,2
248612995,0.0011971053,0.018923312,0.032014336,0.9220073,0.054396633,-0.026070448,-0.38244453,0.983434,-0.0011264143,0.031532515,0.17849964,2
248645694,0.0025756895,0.0013195444,0.03293848,0.9220759,0.054492287,-0.025975032,-0.38227218,0.983434,-0.0011264143,0.031532515,0.17849964,2
248677736,-0.0054767425,-0.008723881,0.04193472,0.92215526,0.054477174,-0.02609191,-0.38207483,0.983434,-0.0011264143,0.031532515,0.17849964,2
248709725,0.003499322,-0.0002887342,0.039030783,0.92226636,0.05445023,-0.026266435,-0.38179827,0.983434,-0.0011264143,0.031532515,0.17849964,2
248737793,0.008167636,-0.000104045495,0.036942452,0.92236155,0.054623947,-0.026332537,-0.38153905,0.983434,-0.0011264143,0.031532515,0.17849964,2
248769709,0.0041396953,-0.004596715,0.04017446,0.92246896,0.054701906,-0.02647769,-0.38125804,0.983434,-0.0011264143,0.031532515,0.17849964,2
248801714,0.021479469,0.025980832,0.036661282,0.92257273,0.055002574,-0.026404766,-0.38096863,0.983434,-0.0011264143,0.031532515,0.17849964,2
