timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
253005397,0.0,-0.0,0.0644236,0.0,0.999481,0.0,0.0,0.0322062,0.0,-1.0,1,0,0,0,0,0,0
253106574,0.0,-0.0,0.0785432,0.0,0.999229,0.0,0.0,0.0392615,0.0,-1.0,1,0,0,0,0,0,0
253210421,0.0,-0.0,0.0918353,0.0,0.998946,0.0,0.0,0.0459015,0.0,-1.0,1,0,0,0,0,0,0
253310153,0.0,-0.0,0.102993,0.0,0.998674,0.0,0.0,0.0514736,0.0,-1.0,1,0,0,0,0,0,0
253411175,0.0,-0.0,0.113147,0.0,0.9984,0.0,0.0,0.0565431,0.0,-1.0,1,0,0,0,0,0,0
253515187,0.0,-0.0,0.12075,0.0,0.998178,0.0,0.0,0.0603385,0.0,-1.0,1,0,0,0,0,0,0
253614761,0.0,-0.0,0.12726,0.0,0.997976,0.0,0.0,0.0635868,0.0,-1.0,1,0,0,0,0,0,0
253716041,0.0,-0.0,0.132649,0.0,0.997801,0.0,0.0,0.0662759,0.0,-1.0,1,0,0,0,0,0,0
253820148,0.0,-0.0,0.137489,0.0,0.997638,0.0,0.0,0.0686904,0.0,-1.0,1,0,0,0,0,0,0
253919769,0.0,-0.0,0.141106,0.0,0.997512,0.0,0.0,0.0704944,0.0,-1.0,1,0,0,0,0,0,0
254021145,0.0,-0.0,0.143679,0.0,0.997421,0.0,0.0,0.0717779,0.0,-1.0,1,0,0,0,0,0,0
254124738,0.0,-0.0,0.144451,0.0,0.997393,0.0,0.0,0.0721629,0.0,-1.0,1,0,0,0,0,0,0
254224479,0.0,-0.0,0.14541,0.0,0.997358,0.0,0.0,0.072641,0.0,-1.0,1,0,0,0,0,0,0
254325804,0.0,-0.0,0.146886,0.0,0.997304,0.0,0.0,0.0733771,0.0,-1.0,1,0,0,0,0,0,0
254425330,0.0,-0.0,0.147703,0.0,0.997274,0.0,0.0,0.0737842,0.0,-1.0,1,0,0,0,0,0,0
254529373,0.0,-0.0,0.148358,0.0,0.99725,0.0,0.0,0.0741108,0.0,-1.0,1,0,0,0,0,0,0
254630987,0.0,-0.0,0.14786,0.0,0.997268,0.0,0.0,0.0738627,0.0,-1.0,1,0,0,0,0,0,0
254731121,0.0,-0.0,0.146778,0.0,0.997308,0.0,0.0,0.0733231,0.0,-1.0,1,0,0,0,0,0,0
254835153,0.0,-0.0,0.14532,0.0,0.997361,0.0,0.0,0.0725962,0.0,-1.0,1,0,0,0,0,0,0
254934888,0.0,-0.0,0.142495,0.0,0.997463,0.0,0.0,0.0711871,0.0,-1.0,1,0,0,0,0,0,0
255035125,0.0,-0.0,0.138851,0.0,0.997591,0.0,0.0,0.0693698,0.0,-1.0,1,0,0,0,0,0,0
255135805,0.0,-0.0,0.135888,0.0,0.997693,0.0,0.0,0.0678919,0.0,-1.0,1,0,0,0,0,0,0
255239761,0.0,-0.0,0.133222,0.0,0.997782,0.0,0.0,0.066562,0.0,-1.0,1,0,0,0,0,0,0
255340049,0.0,-0.0,0.130206,0.0,0.997882,0.0,0.0,0.065057,0.0,-1.0,1,0,0,0,0,0,0
255444219,0.0,-0.0,0.127712,0.0,0.997962,0.0,0.0,0.0638124,0.0,-1.0,1,0,0,0,0,0,0
255544587,0.0,-0.0,0.124686,0.0,0.998057,0.0,0.0,0.0623027,0.0,-1.0,1,0,0,0,0,0,0
255645020,0.0,-0.0,0.121829,0.0,0.998145,0.0,0.0,0.060877,0.0,-1.0,1,0,0,0,0,0,0
255748808,0.0,-0.0,0.119602,0.0,0.998212,0.0,0.0,0.0597655,0.0,-1.0,1,0,0,0,0,0,0
255849186,0.0,-0.0,0.118413,0.0,0.998248,0.0,0.0,0.0591721,0.0,-1.0,1,0,0,0,0,0,0
255949563,0.0,-0.0,0.117112,0.0,0.998286,0.0,0.0,0.0585227,0.0,-1.0,1,0,0,0,0,0,0
256049446,0.0,-0.0,0.115948,0.0,0.99832,0.0,0.0,0.0579413,0.0,-1.0,1,0,0,0,0,0,0
256154929,0.0,-0.0,0.113754,0.0,0.998383,0.0,0.0,0.0568465,0.0,-1.0,1,0,0,0,0,0,0
256254115,0.0,-0.0,0.111853,0.0,0.998437,0.0,0.0,0.0558973,0.0,-1.0,1,0,0,0,0,0,0
256354735,0.0,-0.0,0.110341,0.0,0.998478,0.0,0.0,0.0551426,0.0,-1.0,1,0,0,0,0,0,0
256459216,0.0,-0.0,0.108484,0.0,0.998529,0.0,0.0,0.0542154,0.0,-1.0,1,0,0,0,0,0,0
256558957,0.0,-0.0,0.106864,0.0,0.998573,0.0,0.0,0.0534067,0.0,-1.0,1,0,0,0,0,0,0
256659990,0.0,-0.0,0.105243,0.0,0.998616,0.0,0.0,0.0525972,0.0,-1.0,1,0,0,0,0,0,0
256759738,0.0,-0.0,0.103566,0.0,0.99866,0.0,0.0,0.0517599,0.0,-1.0,1,0,0,0,0,0,0
256863806,0.0,-0.0,0.101524,0.0,0.998712,0.0,0.0,0.0507404,0.0,-1.0,1,0,0,0,0,0,0
256964606,0.0,-0.0,0.100052,0.0,0.998749,0.0,0.0,0.0500049,0.0,-1.0,1,0,0,0,0,0,0
257064849,0.0,-0.0,0.0978767,0.0,0.998803,0.0,0.0,0.0489188,0.0,-1.0,1,0,0,0,0,0,0
257168813,0.0,-0.0,0.0955822,0.0,0.998858,0.0,0.0,0.0477729,0.0,-1.0,1,0,0,0,0,0,0
257269349,0.0,-0.0,0.0928341,0.0,0.998923,0.0,0.0,0.0464004,0.0,-1.0,1,0,0,0,0,0,0
257369630,0.0,-0.0,0.0898864,0.0,0.99899,0.0,0.0,0.0449281,0.0,-1.0,1,0,0,0,0,0,0
257473658,0.0,-0.0,0.0871208,0.0,0.999051,0.0,0.0,0.0435466,0.0,-1.0,1,0,0,0,0,0,0
257575449,0.0,-0.0,0.0846109,0.0,0.999105,0.0,0.0,0.0422929,0.0,-1.0,1,0,0,0,0,0,0
257674955,0.0,-0.0,0.081894,0.0,0.999162,0.0,0.0,0.0409355,0.0,-1.0,1,0,0,0,0,0,0
257775400,0.0,-0.0,0.0790862,0.0,0.999218,0.0,0.0,0.0395328,0.0,-1.0,1,0,0,0,0,0,0
257879267,0.0,-0.0,0.0757399,0.0,0.999283,0.0,0.0,0.0378609,0.0,-1.0,1,0,0,0,0,0,0
257978908,0.0,-0.0,0.0727465,0.0,0.999339,0.0,0.0,0.0363653,0.0,-1.0,1,0,0,0,0,0,0
258083030,0.0,-0.0,0.0692585,0.0,0.9994,0.0,0.0,0.0346223,0.0,-1.0,1,0,0,0,0,0,0
258184297,0.0,-0.0,0.0664373,0.0,0.999448,0.0,0.0,0.0332126,0.0,-1.0,1,0,0,0,0,0,0
258283748,0.0,-0.0,0.0634843,0.0,0.999496,0.0,0.0,0.0317368,0.0,-1.0,1,0,0,0,0,0,0
258384001,0.0,-0.0,0.0608479,0.0,0.999537,0.0,0.0,0.0304193,0.0,-1.0,1,0,0,0,0,0,0
258488785,0.0,-0.0,0.057409,0.0,0.999588,0.0,0.0,0.0287006,0.0,-1.0,1,0,0,0,0,0,0
258588619,0.0,-0.0,0.0546459,0.0,0.999627,0.0,0.0,0.0273195,0.0,-1.0,1,0,0,0,0,0,0
258688739,0.0,-0.0,0.0517707,0.0,0.999665,0.0,0.0,0.0258825,0.0,-1.0,1,0,0,0,0,0,0
258793649,0.0,-0.0,0.0486257,0.0,0.999704,0.0,0.0,0.0243105,0.0,-1.0,1,0,0,0,0,0,0
258893394,0.0,-0.0,0.0454831,0.0,0.999741,0.0,0.0,0.0227396,0.0,-1.0,1,0,0,0,0,0,0
258993602,0.0,-0.0,0.0430741,0.0,0.999768,0.0,0.0,0.0215354,0.0,-1.0,1,0,0,0,0,0,0
259099804,0.0,-0.0,0.0403248,0.0,0.999797,0.0,0.0,0.020161,0.0,-1.0,1,0,0,0,0,0,0
259202621,0.0,-0.0,0.03788,0.0,0.999821,0.0,0.0,0.0189389,0.0,-1.0,1,0,0,0,0,0,0
259302107,0.0,-0.0,0.0349555,0.0,0.999847,0.0,0.0,0.0174769,0.0,-1.0,1,0,0,0,0,0,0
259403231,0.0,-0.0,0.0324979,0.0,0.999868,0.0,0.0,0.0162482,0.0,-1.0,1,0,0,0,0,0,0
259507193,0.0,-0.0,0.0300527,0.0,0.999887,0.0,0.0,0.0150258,0.0,-1.0,1,0,0,0,0,0,0
259607022,0.0,-0.0,0.026974,0.0,0.999909,0.0,0.0,0.0134866,0.0,-1.0,1,0,0,0,0,0,0
259707995,0.0,-0.0,0.0240585,0.0,0.999928,0.0,0.0,0.012029,0.0,-1.0,1,0,0,0,0,0,0
259811960,0.0,-0.0,0.0217054,0.0,0.999941,0.0,0.0,0.0108525,0.0,-1.0,1,0,0,0,0,0,0
259911843,0.0,-0.0,0.017991,0.0,0.99996,0.0,0.0,0.00899535,0.0,-1.0,1,0,0,0,0,0,0
260012844,0.0,-0.0,0.0157876,0.0,0.999969,0.0,0.0,0.00789371,0.0,-1.0,1,0,0,0,0,0,0
260116740,0.0,-0.0,0.012943,0.0,0.999979,0.0,0.0,0.00647148,0.0,-1.0,1,0,0,0,0,0,0
260216571,0.0,-0.0,0.0106905,0.0,0.999986,0.0,0.0,0.00534521,0.0,-1.0,1,0,0,0,0,0,0
260317783,0.0,-0.0,0.00816367,0.0,0.999992,0.0,0.0,0.00408182,0.0,-1.0,1,0,0,0,0,0,0
260417417,0.0,-0.0,0.0052663,0.0,0.999997,0.0,0.0,0.00263315,0.0,-1.0,1,0,0,0,0,0,0
260521133,0.0,-0.0,0.00258437,0.0,0.999999,0.0,0.0,0.00129218,0.0,-1.0,1,0,0,0,0,0,0
260622138,0.0,-0.0,0.000967185,0.0,1.0,0.0,0.0,0.000483592,0.0,-1.0,1,0,0,0,0,0,0
260722415,0.0,-0.0,0.000330377,0.0,1.0,0.0,0.0,0.000165189,0.0,-1.0,1,0,0,0,0,0,0
260826419,0.0,-0.0,-0.000496151,0.0,1.0,0.0,-0.0,-0.000248076,0.0,-1.0,1,0,0,0,0,0,0
260927373,0.0,-0.0,-0.00116481,0.0,1.0,0.0,-0.0,-0.000582403,0.0,-1.0,1,0,0,0,0,0,0
261026875,0.0,-0.0,-0.00165051,0.0,1.0,0.0,-0.0,-0.000825255,0.0,-1.0,1,0,0,0,0,0,0
261130960,0.0,-0.0,-0.00294113,0.0,0.999999,0.0,-0.0,-0.00147057,0.0,-1.0,1,0,0,0,0,0,0
261231958,0.0,-0.0,-0.00303348,0.0,0.999999,0.0,-0.0,-0.00151674,0.0,-1.0,1,0,0,0,0,0,0
261331787,0.0,-0.0,-0.00421238,0.0,0.999998,0.0,-0.0,-0.00210619,0.0,-1.0,1,0,0,0,0,0,0
261435731,0.0,-0.0,-0.00443176,0.0,0.999998,0.0,-0.0,-0.00221588,0.0,-1.0,1,0,0,0,0,0,0
261536914,0.0,-0.0,-0.00519591,0.0,0.999997,0.0,-0.0,-0.00259795,0.0,-1.0,1,0,0,0,0,0,0
261636559,0.0,-0.0,-0.00612916,0.0,0.999995,0.0,-0.0,-0.00306457,0.0,-1.0,1,0,0,0,0,0,0
261740566,0.0,-0.0,-0.00703706,0.0,0.999994,0.0,-0.0,-0.00351852,0.0,-1.0,1,0,0,0,0,0,0
261841764,0.0,-0.0,-0.00860611,0.0,0.999991,0.0,-0.0,-0.00430304,0.0,-1.0,1,0,0,0,0,0,0
261941304,0.0,-0.0,-0.0103982,0.0,0.999986,0.0,-0.0,-0.00519906,0.0,-1.0,1,0,0,0,0,0,0
262042584,0.0,-0.0,-0.0109506,0.0,0.999985,0.0,-0.0,-0.00547527,0.0,-1.0,1,0,0,0,0,0,0
262146487,0.0,-0.0,-0.012364,0.0,0.999981,0.0,-0.0,-0.00618197,0.0,-1.0,1,0,0,0,0,0,0
262246413,0.0,-0.0,-0.0136509,0.0,0.999977,0.0,-0.0,-0.00682539,0.0,-1.0,1,0,0,0,0,0,0
262346418,0.0,-0.0,-0.014915,0.0,0.999972,0.0,-0.0,-0.00745745,0.0,-1.0,1,0,0,0,0,0,0
262451447,0.0,-0.0,-0.0161938,0.0,0.999967,0.0,-0.0,-0.0080968,0.0,-1.0,1,0,0,0,0,0,0
262555408,0.0,-0.0,-0.0185797,0.0,0.999957,0.0,-0.0,-0.0092897,0.0,-1.0,1,0,0,0,0,0,0
262654896,0.0,-0.0,-0.0208066,0.0,0.999946,0.0,-0.0,-0.0104031,0.0,-1.0,1,0,0,0,0,0,0
262755895,0.0,-0.0,-0.0223676,0.0,0.999937,0.0,-0.0,-0.0111835,0.0,-1.0,1,0,0,0,0,0,0
262859999,0.0,-0.0,-0.025307,0.0,0.99992,0.0,-0.0,-0.0126532,0.0,-1.0,1,0,0,0,0,0,0
262959802,0.0,-0.0,-0.0274149,0.0,0.999906,0.0,-0.0,-0.013707,0.0,-1.0,1,0,0,0,0,0,0
263060814,0.0,-0.0,-0.0294315,0.0,0.999892,0.0,-0.0,-0.0147152,0.0,-1.0,1,0,0,0,0,0,0
263164801,0.0,-0.0,-0.0301839,0.0,0.999886,0.0,-0.0,-0.0150914,0.0,-1.0,1,0,0,0,0,0,0
263265832,0.0,-0.0,-0.0323457,0.0,0.999869,0.0,-0.0,-0.0161721,0.0,-1.0,1,0,0,0,0,0,0
263365412,0.0,-0.0,-0.0354709,0.0,0.999843,0.0,-0.0,-0.0177345,0.0,-1.0,1,0,0,0,0,0,0
263469347,0.0,-0.0,-0.0395879,0.0,0.999804,0.0,-0.0,-0.0197927,0.0,-1.0,1,0,0,0,0,0,0
263570663,0.0,-0.0,-0.0420398,0.0,0.999779,0.0,-0.0,-0.0210184,0.0,-1.0,1,0,0,0,0,0,0
263670205,0.0,-0.0,-0.0453427,0.0,0.999743,0.0,-0.0,-0.0226694,0.0,-1.0,1,0,0,0,0,0,0
263774322,0.0,-0.0,-0.0489765,0.0,0.9997,0.0,-0.0,-0.0244858,0.0,-1.0,1,0,0,0,0,0,0
263875005,0.0,-0.0,-0.0512035,0.0,0.999672,0.0,-0.0,-0.0255989,0.0,-1.0,1,0,0,0,0,0,0
263975156,0.0,-0.0,-0.0524498,0.0,0.999656,0.0,-0.0,-0.0262219,0.0,-1.0,1,0,0,0,0,0,0
264074956,0.0,-0.0,-0.0571321,0.0,0.999592,0.0,-0.0,-0.0285622,0.0,-1.0,1,0,0,0,0,0,0
264178737,0.0,-0.0,-0.0600601,0.0,0.999549,0.0,-0.0,-0.0300255,0.0,-1.0,1,0,0,0,0,0,0
264280081,0.0,-0.0,-0.0643007,0.0,0.999483,0.0,-0.0,-0.0321448,0.0,-1.0,1,0,0,0,0,0,0
264379867,0.0,-0.0,-0.0656678,0.0,0.999461,0.0,-0.0,-0.032828,0.0,-1.0,1,0,0,0,0,0,0
264484344,0.0,-0.0,-0.0689024,0.0,0.999407,0.0,-0.0,-0.0344444,0.0,-1.0,1,0,0,0,0,0,0
264584766,0.0,-0.0,-0.0703339,0.0,0.999382,0.0,-0.0,-0.0351597,0.0,-1.0,1,0,0,0,0,0,0
264684277,0.0,-0.0,-0.0733345,0.0,0.999328,0.0,-0.0,-0.036659,0.0,-1.0,1,0,0,0,0,0,0
264788637,0.0,-0.0,-0.0757365,0.0,0.999283,0.0,-0.0,-0.0378592,0.0,-1.0,1,0,0,0,0,0,0
264889629,0.0,-0.0,-0.0796753,0.0,0.999207,0.0,-0.0,-0.0398271,0.0,-1.0,1,0,0,0,0,0,0
264989106,0.0,-0.0,-0.0826517,0.0,0.999146,0.0,-0.0,-0.0413141,0.0,-1.0,1,0,0,0,0,0,0
265090356,0.0,-0.0,-0.084722,0.0,0.999103,0.0,-0.0,-0.0423484,0.0,-1.0,1,0,0,0,0,0,0
265194397,0.0,-0.0,-0.086128,0.0,0.999073,0.0,-0.0,-0.0430507,0.0,-1.0,1,0,0,0,0,0,0
265294165,0.0,-0.0,-0.0873612,0.0,0.999046,0.0,-0.0,-0.0436667,0.0,-1.0,1,0,0,0,0,0,0
265395174,0.0,-0.0,-0.0887107,0.0,0.999016,0.0,-0.0,-0.0443408,0.0,-1.0,1,0,0,0,0,0,0
265499491,0.0,-0.0,-0.0908839,0.0,0.998968,0.0,-0.0,-0.0454263,0.0,-1.0,1,0,0,0,0,0,0
265598926,0.0,-0.0,-0.0916798,0.0,0.99895,0.0,-0.0,-0.0458238,0.0,-1.0,1,0,0,0,0,0,0
265699462,0.0,-0.0,-0.0938912,0.0,0.998898,0.0,-0.0,-0.0469284,0.0,-1.0,1,0,0,0,0,0,0
265803809,0.0,-0.0,-0.0954711,0.0,0.998861,0.0,-0.0,-0.0477174,0.0,-1.0,1,0,0,0,0,0,0
265904016,0.0,-0.0,-0.098678,0.0,0.998783,0.0,-0.0,-0.049319,0.0,-1.0,1,0,0,0,0,0,0
266004337,0.0,-0.0,-0.100668,0.0,0.998734,0.0,-0.0,-0.0503127,0.0,-1.0,1,0,0,0,0,0,0
266108522,0.0,-0.0,-0.102835,0.0,0.998678,0.0,-0.0,-0.0513951,0.0,-1.0,1,0,0,0,0,0,0
266208968,0.0,-0.0,-0.105081,0.0,0.99862,0.0,-0.0,-0.0525162,0.0,-1.0,1,0,0,0,0,0,0
266309300,0.0,-0.0,-0.105988,0.0,0.998596,0.0,-0.0,-0.052969,0.0,-1.0,1,0,0,0,0,0,0
266409876,0.0,-0.0,-0.105263,0.0,0.998615,0.0,-0.0,-0.052607,0.0,-1.0,1,0,0,0,0,0,0
266513659,0.0,-0.0,-0.107859,0.0,0.998546,0.0,-0.0,-0.0539033,0.0,-1.0,1,0,0,0,0,0,0
266613558,0.0,-0.0,-0.110104,0.0,0.998485,0.0,-0.0,-0.0550242,0.0,-1.0,1,0,0,0,0,0,0
266714621,0.0,-0.0,-0.112215,0.0,0.998426,0.0,-0.0,-0.056078,0.0,-1.0,1,0,0,0,0,0,0
266818468,0.0,-0.0,-0.114509,0.0,0.998361,0.0,-0.0,-0.0572232,0.0,-1.0,1,0,0,0,0,0,0
266918925,0.0,-0.0,-0.117386,0.0,0.998278,0.0,-0.0,-0.0586591,0.0,-1.0,1,0,0,0,0,0,0
267019167,0.0,-0.0,-0.119008,0.0,0.99823,0.0,-0.0,-0.0594687,0.0,-1.0,1,0,0,0,0,0,0
267123419,0.0,-0.0,-0.123141,0.0,0.998105,0.0,-0.0,-0.0615317,0.0,-1.0,1,0,0,0,0,0,0
267223732,0.0,-0.0,-0.125833,0.0,0.998021,0.0,-0.0,-0.0628748,0.0,-1.0,1,0,0,0,0,0,0
267323962,0.0,-0.0,-0.127251,0.0,0.997977,0.0,-0.0,-0.0635827,0.0,-1.0,1,0,0,0,0,0,0
267427969,0.0,-0.0,-0.127841,0.0,0.997958,0.0,-0.0,-0.0638768,0.0,-1.0,1,0,0,0,0,0,0
267527771,0.0,-0.0,-0.129564,0.0,0.997902,0.0,-0.0,-0.0647366,0.0,-1.0,1,0,0,0,0,0,0
267628505,0.0,-0.0,-0.130226,0.0,0.997881,0.0,-0.0,-0.0650669,0.0,-1.0,1,0,0,0,0,0,0
267732708,0.0,-0.0,-0.132201,0.0,0.997816,0.0,-0.0,-0.0660521,0.0,-1.0,1,0,0,0,0,0,0
267833874,0.0,-0.0,-0.133973,0.0,0.997757,0.0,-0.0,-0.0669364,0.0,-1.0,1,0,0,0,0,0,0
267933440,0.0,-0.0,-0.135322,0.0,0.997712,0.0,-0.0,-0.0676094,0.0,-1.0,1,0,0,0,0,0,0
268037116,0.0,-0.0,-0.136124,0.0,0.997685,0.0,-0.0,-0.0680096,0.0,-1.0,1,0,0,0,0,0,0
268138360,0.0,-0.0,-0.136919,0.0,0.997658,0.0,-0.0,-0.068406,0.0,-1.0,1,0,0,0,0,0,0
268238140,0.0,-0.0,-0.137621,0.0,0.997634,0.0,-0.0,-0.068756,0.0,-1.0,1,0,0,0,0,0,0
268338459,0.0,-0.0,-0.139266,0.0,0.997577,0.0,-0.0,-0.0695767,0.0,-1.0,1,0,0,0,0,0,0
268443249,0.0,-0.0,-0.140491,0.0,0.997534,0.0,-0.0,-0.0701878,0.0,-1.0,1,0,0,0,0,0,0
268543040,0.0,-0.0,-0.141233,0.0,0.997508,0.0,-0.0,-0.0705577,0.0,-1.0,1,0,0,0,0,0,0
268643835,0.0,-0.0,-0.14285,0.0,0.99745,0.0,-0.0,-0.0713642,0.0,-1.0,1,0,0,0,0,0,0
268743769,0.0,-0.0,-0.144023,0.0,0.997408,0.0,-0.0,-0.071949,0.0,-1.0,1,0,0,0,0,0,0
268847731,0.0,-0.0,-0.145431,0.0,0.997357,0.0,-0.0,-0.0726513,0.0,-1.0,1,0,0,0,0,0,0
268947975,0.0,-0.0,-0.14669,0.0,0.997311,0.0,-0.0,-0.0732795,0.0,-1.0,1,0,0,0,0,0,0
269048830,0.0,-0.0,-0.148451,0.0,0.997247,0.0,-0.0,-0.0741573,0.0,-1.0,1,0,0,0,0,0,0
269152643,0.0,-0.0,-0.149478,0.0,0.997208,0.0,-0.0,-0.0746697,0.0,-1.0,1,0,0,0,0,0,0
269252810,0.0,-0.0,-0.15128,0.0,0.997141,0.0,-0.0,-0.0755677,0.0,-1.0,1,0,0,0,0,0,0
269353872,0.0,-0.0,-0.152576,0.0,0.997091,0.0,-0.0,-0.0762138,0.0,-1.0,1,0,0,0,0,0,0
269457575,0.0,-0.0,-0.154899,0.0,0.997002,0.0,-0.0,-0.0773721,0.0,-1.0,1,0,0,0,0,0,0
269557317,0.0,-0.0,-0.156473,0.0,0.996941,0.0,-0.0,-0.0781565,0.0,-1.0,1,0,0,0,0,0,0
269658657,0.0,-0.0,-0.158479,0.0,0.996862,0.0,-0.0,-0.0791565,0.0,-1.0,1,0,0,0,0,0,0
269762367,0.0,-0.0,-0.160228,0.0,0.996793,0.0,-0.0,-0.0800281,0.0,-1.0,1,0,0,0,0,0,0
269861940,0.0,-0.0,-0.162267,0.0,0.99671,0.0,-0.0,-0.0810445,0.0,-1.0,1,0,0,0,0,0,0
269963511,0.0,-0.0,-0.164207,0.0,0.996631,0.0,-0.0,-0.0820111,0.0,-1.0,1,0,0,0,0,0,0
270067226,0.0,-0.0,-0.165708,0.0,0.99657,0.0,-0.0,-0.0827591,0.0,-1.0,1,0,0,0,0,0,0
270166944,0.0,-0.0,-0.167044,0.0,0.996514,0.0,-0.0,-0.0834248,0.0,-1.0,1,0,0,0,0,0,0
270268229,0.0,-0.0,-0.168437,0.0,0.996456,0.0,-0.0,-0.0841191,0.0,-1.0,1,0,0,0,0,0,0
270371981,0.0,-0.0,-0.169754,0.0,0.9964,0.0,-0.0,-0.084775,0.0,-1.0,1,0,0,0,0,0,0
