timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
178427510,1543369147800330,453870148,-719254049,208549,177034,0.216,0.03615292,1.4020001,2.8260002,1.11,2.46,105,9,13.363001,0.354,-13.358001,0.294,4.738893,0,3,1,10
178632747,1543369148000330,453870158,-719254393,208574,177059,0.22900002,0.036583845,1.406,2.8300002,1.11,2.46,105,9,13.4470005,0.509,-13.437,0.29900002,4.750233,0,3,1,10
178829601,1543369148200330,453870170,-719254738,208581,177066,0.22600001,0.036615957,1.411,2.831,1.11,2.46,105,9,13.502001,0.53900003,-13.491,0.31300002,4.7522917,0,3,1,10
179030484,1543369148400330,453870182,-719255082,208575,177060,0.22900002,0.036849834,1.417,2.8330002,1.11,2.46,105,9,13.387001,0.69200003,-13.369,0.27400002,4.764132,0,3,1,10
179231520,1543369148600330,453870193,-719255423,208606,177091,0.216,0.036504608,1.4210001,2.835,1.11,2.46,105,6,13.294001,0.37600002,-13.2890005,0.172,4.7406597,0,3,1,10
179431483,1543369148800330,453870203,-719255762,208672,177157,0.21700001,0.036784034,1.4250001,2.8360002,1.11,2.46,105,6,13.169001,0.48900002,-13.160001,0.19500001,4.7495008,0,3,1,10
179631678,1543369149000330,453870212,-719256100,208680,177165,0.21900001,0.0367308,1.429,2.838,1.11,2.46,105,6,13.245001,0.46400002,-13.237,0.13000001,4.7474113,0,3,1,10
179831485,1543369149200330,453870225,-719256439,208698,177183,0.22000001,0.036235128,1.4330001,2.8400002,1.11,2.46,105,6,13.272,0.71900004,-13.253,0.20600002,4.766626,0,3,1,10
180029528,1543369149400330,453870236,-719256777,208630,177115,0.21800001,0.03655941,1.4360001,2.841,1.11,2.46,105,6,13.226001,0.57100004,-13.213,0.261,4.75561,0,3,1,10
180230556,1543369149600330,453870249,-719257114,208601,177086,0.22000001,0.036455564,1.439,2.8430002,1.11,2.46,105,5,13.212001,0.75900006,-13.190001,0.141,4.769889,0,3,1,10
180434523,1543369149800330,453870264,-719257451,208659,177144,0.21900001,0.0367034,1.442,2.844,1.11,2.46,105,5,13.132001,0.68700004,-13.114,0.128,4.764697,0,3,1,10
180635486,1543369150000330,453870277,-719257784,208605,177090,0.21800001,0.036995217,1.4460001,2.8460002,1.11,2.46,105,5,13.082001,0.822,-13.056001,0.187,4.7752953,0,3,1,10
180836549,1543369150200330,453870296,-719258119,208700,177185,0.21100001,0.034489974,1.447,2.845,1.11,2.46,105,5,13.049001,0.85600007,-13.021001,0.157,4.7779975,0,3,1,10
181031573,1543369150400330,453870317,-719258451,208729,177214,0.215,0.034339525,1.447,2.844,1.11,2.46,105,5,13.037001,1.1880001,-12.983001,0.064,4.803632,0,3,1,10
181236555,1543369150600330,453870340,-719258783,208754,177239,0.21700001,0.035079546,1.4480001,2.844,1.11,2.46,105,5,13.004001,1.2030001,-12.949,0.18100001,4.8049936,0,3,1,10
181436643,1543369150800330,453870363,-719259112,208759,177244,0.22100002,0.038237542,1.4510001,2.844,1.11,2.46,105,5,12.878,1.1580001,-12.826,0.155,4.8024573,0,3,1,10
181636735,1543369151000330,453870386,-719259441,208751,177235,0.21800001,0.03743836,1.4540001,2.844,1.11,2.46,105,5,12.97,1.286,-12.906,0.128,4.811723,0,3,1,10
181836681,1543369151200330,453870414,-719259772,208753,177238,0.266,0.03928701,1.457,2.8460002,1.11,2.46,105,5,13.009001,1.5220001,-12.919001,0.162,4.8296237,0,3,1,10
182034482,1543369151400330,453870441,-719260102,208771,177255,0.259,0.038732518,1.46,2.848,1.11,2.46,105,5,12.913001,1.312,-12.846001,0.113000005,4.814141,0,3,1,10
182240984,1543369151600330,453870465,-719260429,208665,177150,0.26200002,0.038569506,1.46,2.835,1.11,2.46,105,6,12.917001,1.4900001,-12.831,0.23300001,4.8279614,0,3,1,10
182432732,1543369151800330,453870485,-719260755,208534,177018,0.30400002,0.041464135,1.4610001,2.8240001,1.11,2.46,105,6,12.835001,1.1630001,-12.782001,0.15,4.8031034,0,3,1,10
182637477,1543369152000330,453870507,-719261083,208556,177041,0.25300002,0.0392158,1.4610001,2.812,1.11,2.46,105,6,12.791,1.021,-12.750001,0.317,4.7923284,0,3,1,10
182834627,1543369152200330,453870522,-719261408,208551,177036,0.223,0.038404398,1.462,2.815,1.11,2.46,105,6,12.646001,0.591,-12.632001,0.282,4.7591395,0,3,1,10
183030698,1543369152400330,453870531,-719261733,208517,177001,0.231,0.039438155,1.462,2.818,1.11,2.46,105,6,12.769001,0.36800003,-12.7630005,0.19100001,4.7412286,0,3,1,10
183231493,1543369152600330,453870537,-719262058,208497,176982,0.21700001,0.039175484,1.4640001,2.831,1.11,2.46,105,4,12.584001,0.23,-12.582001,0.23,4.73069,0,3,1,10
183431514,1543369152800330,453870539,-719262380,208410,176894,0.22000001,0.03902818,1.4660001,2.8460002,1.11,2.46,105,4,12.516001,0.07,-12.516001,0.23900001,4.7180185,0,3,1,10
183631485,1543369153000330,453870535,-719262698,208343,176827,0.21400002,0.038842823,1.4690001,2.8600001,1.11,2.46,105,4,12.376,-0.45400003,-12.367001,0.254,4.675711,0,3,1,10
183825560,1543369153200330,453870530,-719263015,208324,176808,0.22100002,0.03762319,1.4720001,2.874,1.11,2.46,105,4,12.299001,-0.31100002,-12.2960005,0.386,4.687065,0,3,1,10
184037481,1543369153400330,453870523,-719263330,208315,176800,0.21800001,0.03757589,1.475,2.891,1.11,2.46,105,4,12.282001,-0.56,-12.269001,0.264,4.66675,0,3,1,10
184241483,1543369153600330,453870515,-719263642,208294,176778,0.21400002,0.037468553,1.478,2.9060001,1.11,2.46,105,10,12.166,-0.541,-12.154,0.45100003,4.6679077,0,3,1,10
184435486,1543369153800330,453870507,-719263951,208295,176779,0.21300001,0.038379613,1.4820001,2.9220002,1.11,2.46,105,10,11.957001,-0.546,-11.944,0.349,4.666699,0,3,1,10
184639484,1543369154000330,453870495,-719264255,208213,176697,0.21300001,0.038673177,1.4860001,2.937,1.11,2.46,105,10,11.8880005,-0.67800003,-11.868001,0.40300003,4.655285,0,3,1,10
184835680,1543369154200330,453870486,-719264558,208265,176750,0.21300001,0.03996891,1.4890001,2.953,1.11,2.46,105,10,11.745001,-0.693,-11.724001,0.36800003,4.6533256,0,3,1,10
185036536,1543369154400330,453870474,-719264855,208256,176741,0.21300001,0.040103823,1.493,2.9680002,1.11,2.46,105,10,11.517,-0.72300005,-11.495001,0.29700002,4.6495886,0,3,1,10
185232558,1543369154600330,453870463,-719265147,208242,176726,0.19600001,0.040303662,1.4970001,2.982,1.11,2.46,105,10,11.410001,-0.54700005,-11.397,0.38900003,4.664411,0,3,1,10
185436664,1543369154800331,453870454,-719265437,208182,176666,0.194,0.039614957,1.5000001,2.996,1.11,2.46,105,10,11.312,-0.43800002,-11.303,0.42100003,4.6736326,0,3,1,10
185636699,1543369155000331,453870448,-719265722,208133,176617,0.19600001,0.042555835,1.5040001,3.012,1.11,2.46,105,10,11.031,-0.319,-11.026001,0.39000002,4.6834636,0,3,1,10
185837483,1543369155200331,453870443,-719266003,208083,176568,0.19700001,0.042755328,1.5090001,3.028,1.11,2.46,105,10,10.936001,-0.33100003,-10.931001,0.56100005,4.682135,0,3,1,10
186035519,1543369155400331,453870440,-719266281,207986,176470,0.19800001,0.043089733,1.514,3.0440001,1.11,2.46,105,10,10.8810005,-0.104,-10.8810005,0.49300003,4.7028475,0,3,1,10
186239350,1543369155600331,453870443,-719266557,207979,176463,0.202,0.044341307,1.519,3.062,1.11,2.46,105,12,10.668,0.13100001,-10.667001,0.162,4.7246222,0,3,1,10
186430727,1543369155800331,453870447,-719266827,207972,176456,0.2,0.045137003,1.526,3.081,1.11,2.46,105,12,10.493,0.19600001,-10.491,0.21900001,4.731088,0,3,1,10
186633602,1543369156000331,453870453,-719267093,207965,176450,0.202,0.04558154,1.5320001,3.1000001,1.11,2.46,105,12,10.386001,0.32200003,-10.3810005,0.165,4.74341,0,3,1,10
186834524,1543369156200331,453870461,-719267357,207894,176378,0.201,0.04753631,1.5370001,3.1150002,1.11,2.46,105,12,10.261001,0.48000002,-10.250001,0.148,4.7591834,0,3,1,10
187037511,1543369156400331,453870470,-719267616,207838,176322,0.201,0.0472314,1.5400001,3.1250002,1.11,2.46,105,12,10.101001,0.591,-10.084001,0.24100001,4.7709327,0,3,1,10
187234482,1543369156600331,453870480,-719267872,207763,176247,0.209,0.048017494,1.5430001,3.1350002,1.11,2.46,105,4,10.005,0.53300005,-9.991,0.20700002,4.7657366,0,3,1,10
187435484,1543369156800331,453870491,-719268124,207761,176246,0.201,0.04749948,1.5430001,3.1380002,1.11,2.46,105,4,9.721001,0.523,-9.707001,0.18900001,4.766196,0,3,1,10
187636526,1543369157000331,453870502,-719268370,207750,176234,0.19800001,0.047181483,1.542,3.14,1.11,2.46,105,4,9.497001,0.52900004,-9.483001,0.22700001,4.7680745,0,3,1,10
187828533,1543369157200331,453870509,-719268609,207597,176081,0.21000001,0.04911112,1.5430001,3.1450002,1.11,2.46,105,4,9.362,0.615,-9.341001,0.354,4.778132,0,3,1,10
188037616,1543369157400331,453870522,-719268845,207668,176152,0.19800001,0.048141588,1.5430001,3.1480002,1.11,2.46,105,4,9.067,0.31,-9.061001,0.333,4.746623,0,3,1,10
188234560,1543369157600331,453870533,-719269075,207668,176152,0.215,0.051575873,1.544,3.153,1.11,2.46,105,8,8.873,0.592,-8.853001,0.307,4.779217,0,3,1,10
188434483,1543369157800331,453870545,-719269298,207651,176135,0.22700001,0.0545452,1.5460001,3.1580002,1.11,2.46,105,8,8.625,0.60800004,-8.603001,0.24100001,4.7828856,0,3,1,10
188638497,1543369158000331,453870549,-719269514,207428,175912,0.22800002,0.055942684,1.5500001,3.164,1.11,2.46,105,8,8.467,0.38900003,-8.458,0.32900003,4.7583027,0,3,1,10
188835492,1543369158200331,453870558,-719269727,207336,175820,0.22200002,0.055703226,1.552,3.1680002,1.11,2.46,105,8,8.27,0.642,-8.245001,0.35500002,4.790143,0,3,1,10
189035485,1543369158400331,453870573,-719269936,207374,175858,0.257,0.06268786,1.5550001,3.1750002,1.11,2.46,105,8,8.041,0.62700003,-8.016001,0.30900002,4.790489,0,3,1,10
189228565,1543369158600331,453870587,-719270138,207420,175904,0.25500003,0.06539347,1.5600001,3.1810002,1.11,2.46,105,8,7.7370005,0.51600003,-7.7200003,0.404,4.78478,0,3,1,10
189437546,1543369158800331,453870597,-719270335,207362,175846,0.23500001,0.06329471,1.562,3.1880002,1.11,2.46,105,8,7.6670003,0.55,-7.6470003,0.284,4.784485,0,3,1,10
189637480,1543369159000331,453870607,-719270527,207411,175895,0.23900001,0.0688281,1.565,3.1950002,1.11,2.47,105,8,7.3450003,0.29700002,-7.339,0.26700002,4.7692423,0,3,1,10
189837521,1543369159200331,453870613,-719270713,207444,175928,0.20400001,0.06704333,1.567,3.2,1.11,2.47,105,8,7.1120005,0.18100001,-7.11,0.19500001,4.7525353,0,3,1,10
190037462,1543369159400331,453870616,-719270892,207461,175945,0.21400002,0.07026398,1.5710001,3.216,1.11,2.47,105,8,6.8830004,-0.065000005,-6.8830004,0.171,4.7278852,0,3,1,10
190237656,1543369159600331,453870610,-719271063,207383,175867,0.21300001,0.07302283,1.5740001,3.229,1.11,2.47,105,7,6.558,-0.31300002,-6.551,0.13900001,4.6963882,0,3,1,10
190436525,1543369159800331,453870605,-719271229,207441,175924,0.19500001,0.07431385,1.5790001,3.2450001,1.11,2.47,105,7,6.3500004,-0.57100004,-6.3240004,0.21900001,4.6588135,0,3,1,10
190629481,1543369160000331,453870596,-719271390,207520,176003,0.257,0.07641138,1.585,3.259,1.11,2.47,105,7,6.2460003,-0.73300004,-6.203,0.0,4.6267343,0,3,1,10
190838482,1543369160200331,453870580,-719271544,207517,176001,0.275,0.0818884,1.59,3.2700002,1.11,2.47,105,7,5.8980002,-1.026,-5.8090005,0.104,4.5840344,0,3,1,10
191037485,1543369160400331,453870555,-719271690,207579,176063,0.263,0.075480774,1.593,3.2740002,1.11,2.47,105,7,5.86,-1.7010001,-5.6080003,-0.246,4.492316,0,3,1,10
191237555,1543369160600331,453870526,-719271835,207692,176176,0.23700002,0.070691414,1.5910001,3.269,1.11,2.47,105,7,5.8570004,-1.779,-5.5810003,0.051000003,4.4439907,0,3,1,10
191642195,1543369161000331,453870438,-719272109,207556,176040,0.337,0.06756623,1.557,3.2470002,1.11,2.47,105,7,5.8830004,-2.5970001,-5.2780004,-0.134,4.322476,0,3,1,10
191842449,1543369161200331,453870380,-719272236,207390,175874,0.39200002,0.06878465,1.529,3.2280002,1.11,2.47,105,7,5.6650004,-2.776,-4.938,-0.028,4.2604847,0,3,1,10
192032741,1543369161400331,453870320,-719272353,207213,175697,0.42100003,0.08607632,1.4990001,3.209,1.11,2.47,105,7,5.353,-2.923,-4.484,0.002,4.209641,0,3,1,10
192239964,1543369161600331,453870242,-719272454,206879,175363,0.47500002,0.05636244,1.47,3.19,1.11,2.47,105,5,5.2500005,-3.3470001,-4.045,0.021000002,4.0762286,0,3,1,10
192442481,1543369161800331,453870160,-719272547,206415,174899,0.48800004,0.056800514,1.4380001,3.1690001,1.11,2.47,105,5,5.1210003,-3.4210002,-3.811,0.101,4.0269547,0,3,1,10
192634530,1543369162000331,453870092,-719272642,206317,174801,0.507,0.062175255,1.429,3.1690001,1.11,2.47,105,5,5.372,-3.8710003,-3.7250001,0.24000001,3.9701302,0,3,1,10
192835514,1543369162200331,453870014,-719272736,206197,174680,0.52400005,0.048340034,1.4210001,3.1650002,1.11,2.47,105,5,5.7920003,-4.419,-3.7440002,0.328,3.8894541,0,3,1,10
193033773,1543369162400331,453869928,-719272825,206128,174612,0.48700002,0.048595373,1.4200001,3.167,1.11,2.47,105,5,5.9600005,-4.9750004,-3.282,0.13800001,3.802143,0,3,1,10
193234584,1543369162600331,453869841,-719272910,206137,174621,0.38000003,0.039052088,1.406,3.144,1.11,2.47,105,5,6.089,-5.118,-3.3000002,0.096,3.7460334,0,3,1,10
193435702,1543369162800331,453869759,-719272996,206402,174886,0.38500002,0.030406775,1.378,3.127,1.11,2.47,105,5,6.2460003,-5.4550004,-3.0440001,-0.006,3.6821613,0,3,1,10
193638512,1543369163000331,453869652,-719273068,206367,174851,0.416,0.033440158,1.3510001,3.121,1.11,2.47,105,5,6.4290004,-5.7130003,-2.95,-0.035,3.6480775,0,3,1,10
193834557,1543369163200332,453869551,-719273142,206469,174953,0.39900002,0.030254059,1.3280001,3.117,1.11,2.47,105,5,6.7780004,-6.2260003,-2.68,-0.041,3.5861714,0,3,1,10
194034661,1543369163400332,453869429,-719273202,206306,174790,0.521,0.03014899,1.327,3.137,1.11,2.47,105,5,6.9950004,-6.5750003,-2.387,-0.20300001,3.5295227,0,3,1,10
194234553,1543369163600332,453869307,-719273259,206323,174806,0.549,0.029823836,1.332,3.16,1.11,2.47,105,4,7.123,-6.7900004,-2.153,-0.20700002,3.4815106,0,3,1,10
194443677,1543369163800332,453869180,-719273308,206345,174829,0.535,0.028827775,1.3360001,3.1840003,1.11,2.47,105,4,7.135,-6.8830004,-1.8780001,-0.42400002,3.4369266,0,3,1,10
194631522,1543369164000332,453869053,-719273354,206480,174963,0.52900004,0.036482964,1.3410001,3.206,1.11,2.47,105,4,7.3450003,-7.1480002,-1.6890001,-0.492,3.4064548,0,3,1,10
194836662,1543369164200332,453868923,-719273395,206697,175181,0.50200003,0.039915327,1.3470001,3.226,1.11,2.47,105,4,7.543,-7.3960004,-1.4840001,-0.59300005,3.3714824,0,3,1,10
195037481,1543369164400332,453868785,-719273429,206812,175295,0.49,0.045100354,1.3540001,3.242,1.11,2.47,105,4,7.8320003,-7.7420006,-1.189,-0.781,3.332803,0,3,1,10
195236625,1543369164600332,453868650,-719273456,206974,175458,0.42100003,0.02469571,1.3510001,3.2340002,1.11,2.47,105,10,7.5650005,-7.517,-0.845,-0.915,3.2693446,0,3,1,10
195434510,1543369164800332,453868520,-719273481,207326,175810,0.35200003,0.024004385,1.332,3.21,1.11,2.47,105,10,7.9560003,-7.9150004,-0.8,-0.795,3.251942,0,3,1,10
195639816,1543369165000332,453868382,-719273501,207623,176107,0.36400002,0.024659231,1.3130001,3.1880002,1.11,2.47,105,10,8.081,-8.062,-0.554,-0.929,3.210144,0,3,1,10
195838673,1543369165200332,453868233,-719273512,207663,176146,0.35300002,0.025066767,1.296,3.1680002,1.11,2.47,105,10,8.097,-8.091001,-0.294,-0.99100006,3.1779478,0,3,1,10
196028715,1543369165400332,453868079,-719273515,207771,176255,0.34100002,0.024999745,1.2800001,3.1510003,1.11,2.47,105,10,8.225,-8.225,-0.029000001,-0.94400007,3.145142,0,3,1,10
196244637,1543369165600332,453867932,-719273519,207955,176439,0.34500003,0.02391677,1.266,3.1350002,1.11,2.47,105,5,8.644,-8.644,0.022000002,-0.786,3.139001,0,3,1,10
196434477,1543369165800332,453867770,-719273517,207998,176482,0.365,0.023692494,1.2570001,3.124,1.11,2.47,105,5,8.557,-8.557,0.05,-0.93900007,3.1357393,0,3,1,10
196635506,1543369166000332,453867604,-719273513,208043,176527,0.36900002,0.023771208,1.2490001,3.1130002,1.11,2.47,105,5,8.708,-8.708,0.076000005,-0.99000007,3.132819,0,3,1,10
196836990,1543369166200332,453867441,-719273513,208117,176600,0.36900002,0.02270708,1.2420001,3.1030002,1.11,2.47,105,5,8.907001,-8.907001,-0.075,-0.95100003,3.1500468,0,3,1,10
197035482,1543369166400332,453867280,-719273516,208297,176781,0.354,0.021605778,1.2340001,3.088,1.11,2.47,105,5,9.06,-9.06,-0.076000005,-0.93700004,3.1499324,0,3,1,10
197234588,1543369166600332,453867113,-719273522,208483,176966,0.36800003,0.020790013,1.2270001,3.0740001,1.11,2.47,105,5,9.461,-9.457001,-0.26900002,-1.0,3.170057,0,3,1,10
197427502,1543369166800332,453866946,-719273524,208739,177222,0.37,0.022635523,1.22,3.061,1.11,2.47,105,5,9.166,-9.166,0.081,-1.09,3.1327682,0,3,1,10
197635702,1543369167000332,453866778,-719273522,208834,177318,0.367,0.022413516,1.2140001,3.048,1.11,2.47,105,5,9.232,-9.231001,0.132,-1.0380001,3.1273365,0,3,1,10
197837684,1543369167200332,453866609,-719273518,208990,177473,0.38700002,0.023504173,1.2080001,3.0400002,1.11,2.47,105,5,9.478001,-9.475,0.23400001,-1.154,3.116861,0,3,1,10
198038523,1543369167400332,453866439,-719273513,209328,177811,0.39400002,0.023208166,1.2040001,3.038,1.11,2.47,105,5,9.866,-9.861,0.303,-1.036,3.11089,0,3,1,10
198237532,1543369167600332,453866264,-719273508,209635,178119,0.416,0.021394594,1.2030001,3.0300002,1.11,2.47,105,10,9.753,-9.753,0.12900001,-0.84900004,3.128347,0,3,1,10
198437924,1543369167800332,453866084,-719273505,209810,178293,0.40600002,0.02066906,1.202,3.022,1.11,2.47,105,10,10.066001,-10.066001,0.085,-1.2030001,3.1331594,0,3,1,10
198636646,1543369168000332,453865903,-719273502,210028,178511,0.42400002,0.021424962,1.202,3.0140002,1.11,2.47,105,10,9.934,-9.933001,0.179,-1.0200001,3.1235726,0,3,1,10
198831484,1543369168200332,453865722,-719273498,210260,178743,0.44300002,0.022340214,1.2010001,3.009,1.11,2.47,105,10,10.014001,-10.0130005,0.172,-1.074,3.124406,0,3,1,10
199036638,1543369168400332,453865541,-719273495,210377,178860,0.432,0.021997081,1.2010001,3.0040002,1.12,2.47,105,10,9.77,-9.77,0.085,-1.087,3.1328804,0,3,1,10
199237480,1543369168600332,453865363,-719273493,210632,179116,0.41200003,0.021501407,1.2010001,2.9980001,1.12,2.47,105,10,10.021001,-10.018001,0.215,-1.092,3.1201828,0,3,1,10
199437484,1543369168800332,453865185,-719273490,210768,179251,0.47400004,0.0244936,1.2,2.9970002,1.12,2.47,105,10,9.771001,-9.771001,0.078,-1.0480001,3.1336253,0,3,1,10
199635484,1543369169000332,453865007,-719273492,210795,179278,0.432,0.021315705,1.2010001,2.9910002,1.12,2.47,105,10,9.628,-9.627001,-0.15200001,-1.067,3.1573653,0,3,1,10
199839475,1543369169200332,453864833,-719273495,211037,179520,0.36,0.020309871,1.197,2.9810002,1.12,2.47,105,10,9.812,-9.811001,0.019000001,-0.96700007,3.139683,0,3,1,10
200036503,1543369169400332,453864657,-719273497,211242,179725,0.34600002,0.019727107,1.192,2.9710002,1.12,2.47,105,10,9.829,-9.829,-0.024,-1.0530001,3.144015,0,3,1,10
200236546,1543369169600332,453864477,-719273501,211579,180063,0.30900002,0.017500939,1.1860001,2.959,1.12,2.47,105,10,10.145,-10.145,-0.10300001,-0.984,3.1517782,0,3,1,10
200437525,1543369169800332,453864295,-719273502,211754,180237,0.34,0.019306831,1.1810001,2.9490001,1.12,2.47,105,10,9.975,-9.975,0.026,-1.008,3.138952,0,3,1,10
200637542,1543369170000332,453864113,-719273506,212003,180486,0.33400002,0.018007956,1.176,2.94,1.12,2.47,105,10,10.258,-10.257001,-0.13000001,-0.98100007,3.154274,0,3,1,10
200834485,1543369170200332,453863931,-719273509,212212,180696,0.36900002,0.020232903,1.1730001,2.9410002,1.12,2.47,105,10,10.172001,-10.172001,0.049000002,-1.121,3.136784,0,3,1,10
201037714,1543369170400332,453863750,-719273508,212419,180902,0.36100003,0.02051006,1.171,2.9420002,1.12,2.47,105,10,9.981001,-9.981001,0.09200001,-0.966,3.1323807,0,3,1,10
201237816,1543369170600332,453863567,-719273508,212687,181171,0.347,0.018787945,1.1680001,2.9410002,1.12,2.47,105,4,10.357,-10.357,0.060000002,-1.077,3.1358366,0,3,1,10
201431484,1543369170800332,453863382,-719273510,212928,181411,0.36800003,0.019195653,1.166,2.9420002,1.12,2.47,105,4,10.348001,-10.348001,-0.093,-0.934,3.1506028,0,3,1,10
201635512,1543369171000332,453863196,-719273511,213133,181616,0.34800002,0.01898028,1.1600001,2.924,1.12,2.47,105,4,10.278001,-10.277,0.093,-1.19,3.132507,0,3,1,10
201837483,1543369171200332,453863012,-719273509,213450,181933,0.36900002,0.019662878,1.1570001,2.917,1.12,2.47,105,4,10.353001,-10.353001,0.120000005,-1.2390001,3.1299605,0,3,1,10
202036915,1543369171400333,453862830,-719273508,213701,182184,0.372,0.025796838,1.153,2.9160001,1.12,2.47,105,4,9.92,-9.92,0.10700001,-1.2520001,3.1308398,0,3,1,10
202238495,1543369171600333,453862648,-719273503,213815,182299,0.41500002,0.021665469,1.153,2.9120002,1.12,2.47,105,3,10.029,-10.023001,0.35900003,-1.273,3.1057456,0,3,1,10
