timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
53638432,0,0.0,0.0,0.0,0.0,31.813894,9.825008e-07,-8.174317e-07,0.0,-0.27661762,-2.6001697,4.37445,2.2655056,0.0002456252,-0.00020435794,0.0,0.73404473,-1.5576357,1.9776547,-1.8707191,0.0,0.1,-4.37445,0.29297864,1.4200786,0.170022,0.23297533,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
53738442,0,0.0,0.0,0.0,0.0,31.78063,9.825008e-07,-8.174317e-07,0.0,-0.14916119,-2.7168539,4.3967385,2.036582,0.0002456252,-0.00020435794,0.0,0.80437773,-2.1534252,-0.76174176,-1.8762323,0.0,0.1,-4.3967385,0.282722,1.3982593,0.16638038,0.22844617,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
53843314,0,0.0,0.0,0.0,0.0,31.861393,9.825008e-07,-8.174317e-07,0.0,-0.013203613,-2.8850596,4.395294,1.9271971,0.0002456252,-0.00020435794,0.0,1.1135123,-1.9480512,0.41796488,-1.8786925,0.0,0.1,-4.395294,0.29702276,1.4201628,0.17138425,0.22995031,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
53943311,0,0.0,0.0,0.0,0.0,31.749977,9.825008e-07,-8.174317e-07,0.0,0.13020393,-2.959535,4.3501,1.6185131,0.0002456252,-0.00020435794,0.0,1.1097785,-1.1772323,1.0825914,-1.8832114,0.0,0.1,-4.3501,0.28710356,1.3978139,0.16769935,0.22519909,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
54044101,0,0.0,0.0,0.0,0.0,31.816128,9.825008e-07,-8.174317e-07,0.0,0.28877985,-3.0616193,4.330804,1.515854,0.0002456252,-0.00020435794,0.0,0.8046345,-1.7955261,0.9586655,-1.886557,0.0,0.1,-4.330804,0.30043972,1.4176748,0.1726683,0.22659537,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
54148121,0,0.0,0.0,0.0,0.0,31.680662,9.825008e-07,-8.174317e-07,0.0,0.43392968,-3.1877367,4.2582755,1.1836758,0.0002456252,-0.00020435794,0.0,0.77562773,-1.9404482,0.5866859,-1.8902942,0.0,0.1,-4.2582755,0.28975093,1.3929815,0.16838805,0.22165889,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
54248924,0,0.0,0.0,0.0,0.0,31.689665,9.825008e-07,-8.174317e-07,0.0,0.60830015,-3.307038,4.2212625,1.0764455,0.0002456252,-0.00020435794,0.0,1.3452418,-2.0680711,-1.109065,-1.8931102,0.0,0.1,-4.2212625,0.30442864,1.4143566,0.17390813,0.22320513,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
54348963,0,0.0,0.0,0.0,0.0,31.51877,9.825008e-07,-8.174317e-07,0.0,0.7784248,-3.3703668,4.156249,0.7562789,0.0002456252,-0.00020435794,0.0,1.4000244,-1.4390975,0.3204406,-1.8984267,0.0,0.1,-4.156249,0.29201943,1.386113,0.1691489,0.2180102,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
54449736,0,0.0,0.0,0.0,0.0,31.49851,9.825008e-07,-8.174317e-07,0.0,0.9288313,-3.4409103,4.1996245,0.74523765,0.0002456252,-0.00020435794,0.0,1.1987271,-1.29685,0.41030252,-1.9036924,0.0,0.1,-4.1996245,0.3067816,1.4069911,0.1749918,0.21956499,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
54553821,0,0.0,0.0,0.0,0.0,31.2804,9.825008e-07,-8.174317e-07,0.0,1.0746205,-3.52737,4.1811934,0.4696448,0.0002456252,-0.00020435794,0.0,0.8162167,-2.5472608,0.57499456,-1.9083784,0.0,0.1,-4.1811934,0.29498643,1.3788714,0.17026511,0.2144223,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
54653654,0,0.0,0.0,0.0,0.0,31.28218,9.825008e-07,-8.174317e-07,0.0,1.1725463,-3.6412957,4.1259637,0.38618767,0.0002456252,-0.00020435794,0.0,0.7789524,-1.6331316,-0.3919646,-1.9150313,0.0,0.1,-4.1259637,0.30866954,1.3978577,0.17501426,0.21574627,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
54754513,0,0.0,0.0,0.0,0.0,31.029175,9.825008e-07,-8.174317e-07,0.0,1.2856314,-3.6240602,4.0381007,0.06046565,0.0002456252,-0.00020435794,0.0,1.144422,-0.96552145,-0.37538132,-1.9214804,0.0,0.1,-4.0381007,0.2964389,1.36873,0.17014259,0.21055803,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
54858493,0,0.0,0.0,0.0,0.0,30.993664,9.825008e-07,-8.174317e-07,0.0,1.4017668,-3.6236365,3.9789186,-0.0030968683,0.0002456252,-0.00020435794,0.0,0.81275827,-1.34951,1.2017616,-1.9272195,0.0,0.1,-3.9789186,0.3113,1.3889314,0.1757372,0.21207838,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
54959304,0,0.0,0.0,0.0,0.0,30.74725,9.825008e-07,-8.174317e-07,0.0,1.4650869,-3.6791162,3.9560068,-0.2538486,0.0002456252,-0.00020435794,0.0,0.5013355,-2.1262891,0.59031034,-1.9355525,0.0,0.1,-3.9560068,0.2975717,1.3572593,0.1703345,0.20690851,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
55059281,0,0.0,0.0,0.0,0.0,30.687004,9.825008e-07,-8.174317e-07,0.0,1.5463206,-3.744979,3.9694529,-0.22517423,0.0002456252,-0.00020435794,0.0,0.5230216,-1.3090771,0.8802916,-1.9407336,0.0,0.1,-3.9694529,0.31232363,1.3769103,0.17550078,0.20835187,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
55160183,0,0.0,0.0,0.0,0.0,30.436935,9.825008e-07,-8.174317e-07,0.0,1.5974772,-3.7961771,3.858516,-0.54105556,0.0002456252,-0.00020435794,0.0,0.39746937,-2.5655015,-0.53484607,-1.9456608,0.0,0.1,-3.858516,0.298425,1.3448164,0.17009118,0.20317383,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
55264094,0,0.0,0.0,0.0,0.0,30.37944,9.825008e-07,-8.174317e-07,0.0,1.6660419,-3.8479266,3.7927997,-0.57073474,0.0002456252,-0.00020435794,0.0,0.7335751,-0.7659173,-0.08414319,-1.9495587,0.0,0.1,-3.7927997,0.31314787,1.3639712,0.17526858,0.20456032,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
55364861,0,0.0,0.0,0.0,0.0,30.069197,9.825008e-07,-8.174317e-07,0.0,1.7232465,-3.7642257,3.7284038,-0.82809377,0.0002456252,-0.00020435794,0.0,0.53306884,-1.2709765,0.9329346,-1.954096,0.0,0.1,-3.7284038,0.30016217,1.3328516,0.17053372,0.19963047,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
55464958,0,0.0,0.0,0.0,0.0,30.024918,9.825008e-07,-8.174317e-07,0.0,1.7726287,-3.8291006,3.722061,-0.78541774,0.0002456252,-0.00020435794,0.0,0.6226098,-2.1037505,-0.46531668,-1.9598149,0.0,0.1,-3.722061,0.3137843,1.3503191,0.17541873,0.20096967,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
55568957,0,0.0,0.0,0.0,0.0,29.720953,9.825008e-07,-8.174317e-07,0.0,1.8010894,-3.8121662,3.7019455,-0.98381495,0.0002456252,-0.00020435794,0.0,0.57867354,-1.2703993,0.9122867,-1.9631116,0.0,0.1,-3.7019455,0.30061525,1.3189223,0.16994123,0.19607098,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
55669840,0,0.0,0.0,0.0,0.0,29.607283,9.825008e-07,-8.174317e-07,0.0,1.8182951,-3.8691003,3.619093,-1.0305246,0.0002456252,-0.00020435794,0.0,0.38618228,-2.5303516,-0.4220461,-1.9674529,0.0,0.1,-3.619093,0.2879873,1.2881136,0.16510105,0.19138491,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
55769759,0,0.0,0.0,0.0,0.0,29.321901,9.825008e-07,-8.174317e-07,0.0,1.8440727,-3.898383,3.557988,-1.2502241,0.0002456252,-0.00020435794,0.0,0.641069,-1.0180721,0.88912505,-1.9705955,0.0,0.1,-3.557988,0.3009571,1.3046505,0.16959694,0.19260733,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
55870587,0,0.0,0.0,0.0,0.0,29.210985,9.825008e-07,-8.174317e-07,0.0,1.8866199,-3.8348517,3.5216556,-1.2214564,0.0002456252,-0.00020435794,0.0,0.46799272,-1.0560828,1.520012,-1.974386,0.0,0.1,-3.5216556,0.28831333,1.2741835,0.16491272,0.18809785,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
55974618,0,0.0,0.0,0.0,0.0,28.910246,9.825008e-07,-8.174317e-07,0.0,1.8832799,-3.827607,3.5321836,-1.346473,0.0002456252,-0.00020435794,0.0,0.19873133,-2.2588005,-0.16607659,-1.9781073,0.0,0.1,-3.5321836,0.30237693,1.2917559,0.16999339,0.1894499,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
56075333,0,0.0,0.0,0.0,0.0,28.845274,9.825008e-07,-8.174317e-07,0.0,1.8906231,-3.9095001,3.4449382,-1.3538928,0.0002456252,-0.00020435794,0.0,0.4934498,-1.7322689,0.27078992,-1.9794075,0.0,0.1,-3.4449382,0.28852874,1.2603089,0.16424158,0.1849439,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
56175281,0,0.0,0.0,0.0,0.0,28.535345,9.825008e-07,-8.174317e-07,0.0,1.8872107,-3.8307884,3.3598766,-1.552069,0.0002456252,-0.00020435794,0.0,0.40325603,-1.3509911,-0.5245107,-1.9827975,0.0,0.1,-3.3598766,0.30252814,1.2775187,0.1693834,0.18627366,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
56276064,0,0.0,0.0,0.0,0.0,28.46534,9.825008e-07,-8.174317e-07,0.0,1.9002355,-3.863091,3.3230762,-1.4979733,0.0002456252,-0.00020435794,0.0,0.40647084,-1.5815487,0.081387065,-1.9847906,0.0,0.1,-3.3230762,0.28861132,1.2465024,0.16406861,0.18197593,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
56380044,0,0.0,0.0,0.0,0.0,28.16095,9.825008e-07,-8.174317e-07,0.0,1.8765135,-3.839565,3.2286355,-1.6964954,0.0002456252,-0.00020435794,0.0,0.40902966,-1.6500629,0.4001858,-1.9863205,0.0,0.1,-3.2286355,0.30259416,1.263375,0.16920447,0.18333147,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
56480220,0,0.0,0.0,0.0,0.0,28.022179,9.825008e-07,-8.174317e-07,0.0,1.8637308,-3.8343487,3.221719,-1.6251494,0.0002456252,-0.00020435794,0.0,0.28956184,-1.2974615,1.0660747,-1.9883808,0.0,0.1,-3.221719,0.28967988,1.2341541,0.16428874,0.17931043,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
56581011,0,0.0,0.0,0.0,0.0,27.778309,9.825008e-07,-8.174317e-07,0.0,1.8231506,-3.7998223,3.2446463,-1.6744965,0.0002456252,-0.00020435794,0.0,0.1924967,-1.5443945,0.49670005,-1.990349,0.0,0.1,-3.2446463,0.30258012,1.2494066,0.16901374,0.18053348,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
56684863,0,0.0,0.0,0.0,0.0,27.66158,9.825008e-07,-8.174317e-07,0.0,1.7900902,-3.8211396,3.2027006,-1.6321042,0.0002456252,-0.00020435794,0.0,0.07050232,-1.4475768,0.43234512,-1.9916223,0.0,0.1,-3.2027006,0.28956112,1.220653,0.16372593,0.17662506,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
56785662,0,0.0,0.0,0.0,0.0,27.388304,9.825008e-07,-8.174317e-07,0.0,1.7494572,-3.746874,3.1246126,-1.7667395,0.0002456252,-0.00020435794,0.0,0.44494548,-0.8747671,-0.3560791,-1.9935956,0.0,0.1,-3.1246126,0.30360544,1.2370021,0.16863006,0.17791617,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
56885721,0,0.0,0.0,0.0,0.0,27.329473,9.825008e-07,-8.174317e-07,0.0,1.7274296,-3.7230227,3.0765488,-1.6908894,0.0002456252,-0.00020435794,0.0,0.27589017,-1.1006017,0.44212708,-1.9949448,0.0,0.1,-3.0765488,0.26787952,1.2068914,0.15550663,0.17403294,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
56989843,0,0.0,0.0,0.0,0.0,27.065676,9.825008e-07,-8.174317e-07,0.0,1.6513475,-3.5780082,2.9582925,-1.8579408,0.0002456252,-0.00020435794,0.0,0.2238712,-1.1847826,0.40363663,-1.9959627,0.0,0.1,-2.9582925,0.28086534,1.2228928,0.1605665,0.17536789,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
57090624,0,0.0,0.0,0.0,0.0,26.91137,9.825008e-07,-8.174317e-07,0.0,1.584283,-3.519696,2.9730062,-1.7730219,0.0002456252,-0.00020435794,0.0,0.06281679,-1.4806433,0.76666266,-1.9975863,0.0,0.1,-2.9730062,0.27207217,1.1944747,0.15758915,0.17174847,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
57190540,0,0.0,0.0,0.0,0.0,26.677582,9.825008e-07,-8.174317e-07,0.0,1.5320634,-3.489941,2.840657,-1.9474294,0.0002456252,-0.00020435794,0.0,0.14981563,-1.5557317,0.23246464,-1.9981954,0.0,0.1,-2.840657,0.28429663,1.2089992,0.16224526,0.17297004,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
57291278,0,0.0,0.0,0.0,0.0,26.510122,9.825008e-07,-8.174317e-07,0.0,1.504754,-3.4669602,2.7962577,-1.924948,0.0002456252,-0.00020435794,0.0,0.14995444,-1.0741603,0.13257536,-1.9997689,0.0,0.1,-2.7962577,0.27494606,1.1809232,0.15871382,0.16944727,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
57395382,0,0.0,0.0,0.0,0.0,26.248295,9.825008e-07,-8.174317e-07,0.0,1.4580665,-3.4035897,2.7586296,-1.9931413,0.0002456252,-0.00020435794,0.0,0.098311484,-1.2348529,0.59112865,-2.0004764,0.0,0.1,-2.7586296,0.28827292,1.1962191,0.16391715,0.17078747,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
57496098,0,0.0,0.0,0.0,0.0,26.108131,9.825008e-07,-8.174317e-07,0.0,1.4284644,-3.4050095,2.6887352,-2.0027382,0.0002456252,-0.00020435794,0.0,0.20249924,-1.1090925,0.17627117,-2.0014272,0.0,0.1,-2.6887352,0.2774673,1.1674881,0.16002971,0.16736154,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
57596076,0,0.0,0.0,0.0,0.0,25.830252,9.825008e-07,-8.174317e-07,0.0,1.3914224,-3.314435,2.630088,-2.0908558,0.0002456252,-0.00020435794,0.0,0.26291227,-0.64074844,-0.07022974,-2.0025191,0.0,0.1,-2.630088,0.29094106,1.1825118,0.16493577,0.16865966,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
57700265,0,0.0,0.0,0.0,0.0,25.6116,9.825008e-07,-8.174317e-07,0.0,1.3370181,-3.273393,2.5909839,-2.1100998,0.0002456252,-0.00020435794,0.0,-0.1710265,-1.2911557,0.7678744,-2.003941,0.0,0.1,-2.5909839,0.28083643,1.1553663,0.16122805,0.16546524,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
57804971,0,0.0,0.0,0.0,0.0,25.375935,9.825008e-07,-8.174317e-07,0.0,1.2661455,-3.2600408,2.548607,-2.1451838,0.0002456252,-0.00020435794,0.0,-0.16052768,-1.3461107,-0.012339927,-2.0056615,0.0,0.1,-2.548607,0.29448292,1.1701626,0.16618352,0.1667695,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
57904845,0,0.0,0.0,0.0,0.0,25.219479,9.825008e-07,-8.174317e-07,0.0,1.2033815,-3.2251413,2.4832585,-2.152799,0.0002456252,-0.00020435794,0.0,0.03692692,-1.1825222,-0.11431101,-2.0057273,0.0,0.1,-2.4832585,0.26302648,1.1421125,0.15463977,0.16353586,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
58005643,0,0.0,0.0,0.0,0.0,24.971556,9.825008e-07,-8.174317e-07,0.0,1.1167758,-3.104157,2.4054658,-2.2193735,0.0002456252,-0.00020435794,0.0,0.036186934,-0.7756886,-0.1559838,-2.0060644,0.0,0.1,-2.4054658,0.27583236,1.1566526,0.15962201,0.16485056,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
58109773,0,0.0,0.0,0.0,0.0,24.74198,9.825008e-07,-8.174317e-07,0.0,1.0428141,-3.0070279,2.3790634,-2.226924,0.0002456252,-0.00020435794,0.0,-0.07498289,-1.0360551,0.21411982,-2.0070913,0.0,0.1,-2.3790634,0.2684505,1.1301641,0.1571828,0.16189106,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
58210479,0,0.0,0.0,0.0,0.0,24.538946,9.825008e-07,-8.174317e-07,0.0,0.9659367,-2.9838698,2.2927728,-2.2880917,0.0002456252,-0.00020435794,0.0,-0.03252778,-1.2998465,0.27197966,-2.008183,0.0,0.1,-2.2927728,0.28066745,1.1434711,0.1617835,0.16310811,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
58310605,0,0.0,0.0,0.0,0.0,24.327438,9.825008e-07,-8.174317e-07,0.0,0.8892646,-2.8895352,2.2233555,-2.3038588,0.0002456252,-0.00020435794,0.0,-0.35912454,-0.51987976,0.0025200956,-2.008765,0.0,0.1,-2.2233555,0.254772,1.1172897,0.15251838,0.16022089,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
58414582,0,0.0,0.0,0.0,0.0,24.09636,9.825008e-07,-8.174317e-07,0.0,0.7285235,-2.7504685,2.1619158,-2.3321905,0.0002456252,-0.00020435794,0.0,-1.2686938,-0.5638015,0.2939583,-2.0104203,0.0,0.1,-2.1619158,0.26741964,1.1314666,0.1575613,0.16156407,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
58515349,0,0.0,0.0,0.0,0.0,23.879812,9.825008e-07,-8.174317e-07,0.0,0.5470699,-2.6514049,2.113839,-2.3661492,0.0002456252,-0.00020435794,0.0,-0.9480728,-0.4950514,0.23476772,-2.0116835,0.0,0.1,-2.113839,0.26065466,1.104794,0.15533444,0.15872902,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
58615296,0,0.0,0.0,0.0,0.0,23.642572,9.825008e-07,-8.174317e-07,0.0,0.373554,-2.5333936,2.0768645,-2.3641024,0.0002456252,-0.00020435794,0.0,-1.1902734,-0.25350028,0.022666952,-2.0126026,0.0,0.1,-2.0768645,0.27369374,1.1187588,0.16021916,0.15999503,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
58716133,0,0.0,0.0,0.0,0.0,23.429426,9.825008e-07,-8.174317e-07,0.0,0.18246244,-2.4570463,2.0275767,-2.392402,0.0002456252,-0.00020435794,0.0,-1.2890918,-0.59426504,0.44682804,-2.0138214,0.0,0.1,-2.0275767,0.26598644,1.0925869,0.1573645,0.1572271,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
58820251,0,0.0,0.0,0.0,0.0,23.205952,9.825008e-07,-8.174317e-07,0.0,0.009098677,-2.3525324,1.9740858,-2.4008734,0.0002456252,-0.00020435794,0.0,-1.1455221,0.08502364,-0.18340282,-2.0150843,0.0,0.1,-1.9740858,0.27920133,1.1062177,0.16223402,0.15846843,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
58920877,0,0.0,0.0,0.0,0.0,22.955252,9.825008e-07,-8.174317e-07,0.0,-0.16834116,-2.2469265,1.9289329,-2.424315,0.0002456252,-0.00020435794,0.0,-1.4168334,-0.53653544,0.43042877,-2.0166016,0.0,0.1,-1.9289329,0.27169436,1.0815561,0.15930533,0.15588824,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
59020902,0,0.0,0.0,0.0,0.0,22.767815,9.825008e-07,-8.174317e-07,0.0,-0.36351627,-2.1794908,1.918187,-2.3823543,0.0002456252,-0.00020435794,0.0,-1.6843101,-0.15528095,0.29939976,-2.0178769,0.0,0.1,-1.918187,0.28412855,1.093952,0.16394214,0.1570509,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
59121778,0,0.0,0.0,0.0,0.0,22.525003,9.825008e-07,-8.174317e-07,0.0,-0.58972067,-2.0669172,1.8872423,-2.3882375,0.0002456252,-0.00020435794,0.0,-1.9012086,-0.1285253,0.1616724,-2.0183368,0.0,0.1,-1.8872423,0.27578905,1.0695795,0.16066483,0.15456526,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
59225658,0,0.0,0.0,0.0,0.0,22.325222,9.825008e-07,-8.174317e-07,0.0,-0.8418804,-1.9789436,1.8668557,-2.344258,0.0002456252,-0.00020435794,0.0,-2.1335232,-0.06406569,0.5391705,-2.0195065,0.0,0.13426208,-1.8668557,0.2894546,1.082815,0.1655987,0.15579915,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
59325794,0,0.0,0.0,0.0,0.0,22.109272,9.825008e-07,-8.174317e-07,0.0,-1.095324,-1.8445357,1.8334718,-2.3640852,0.0002456252,-0.00020435794,0.0,-2.4156613,0.2583508,0.16706897,-2.0197856,0.0,0.1,-1.8334718,0.27927473,1.0577377,0.16166326,0.15328124,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
59426574,0,0.0,0.0,0.0,0.0,21.905197,9.825008e-07,-8.174317e-07,0.0,-1.3836032,-1.7083586,1.8060615,-2.3287115,0.0002456252,-0.00020435794,0.0,-2.689089,0.24095027,0.35220748,-2.02069,0.0,0.1486187,-1.8060615,0.29307076,1.070786,0.16668786,0.15450545,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
59530618,0,0.0,0.0,0.0,0.0,21.663137,9.825008e-07,-8.174317e-07,0.0,-1.6955838,-1.5381914,1.7568059,-2.3655016,0.0002456252,-0.00020435794,0.0,-2.7714827,0.6389774,0.066679426,-2.0217733,0.0,0.1,-1.7568059,0.28324765,1.0470983,0.16302645,0.15216452,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
59631328,0,0.0,0.0,0.0,0.0,21.497746,9.825008e-07,-8.174317e-07,0.0,-2.0002718,-1.3848798,1.7583352,-2.2990518,0.0002456252,-0.00020435794,0.0,-2.9073858,0.5541467,0.29741126,-2.0233202,0.0,0.15685463,-1.7583352,0.2961002,1.058981,0.1678508,0.15328525,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
59731338,0,0.0,0.0,0.0,0.0,21.25467,9.825008e-07,-8.174317e-07,0.0,-2.332404,-1.2280488,1.72248,-2.3202364,0.0002456252,-0.00020435794,0.0,-3.2031734,0.22931774,0.95660734,-2.024065,0.0,0.1,-1.72248,0.2855723,1.0357015,0.16412055,0.15103412,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
59832091,0,0.0,0.0,0.0,0.0,21.09578,9.825008e-07,-8.174317e-07,0.0,-2.6662169,-1.1042502,1.7058191,-2.2712255,0.0002456252,-0.00020435794,0.0,-2.9386141,0.5287598,-0.6597572,-2.0250087,0.0,0.17757034,-1.7058191,0.29860613,1.0475224,0.16910303,0.15216672,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
59936116,0,0.0,0.0,0.0,0.0,20.866743,9.825008e-07,-8.174317e-07,0.0,-2.989673,-0.9055546,1.7086674,-2.2508926,0.0002456252,-0.00020435794,0.0,-2.8758545,0.82067364,1.0386875,-2.0250902,0.0,0.1,-1.7086674,0.28758192,1.024715,0.16522038,0.15001082,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
60036077,0,0.0,0.0,0.0,0.0,20.689655,9.825008e-07,-8.174317e-07,0.0,-3.2997413,-0.7643557,1.648094,-2.2343209,0.0002456252,-0.00020435794,0.0,-3.36561,0.34193867,1.1594825,-2.0266256,0.0,0.2197094,-1.648094,0.30179188,1.0373509,0.17103432,0.15129495,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
60136834,0,0.0,0.0,0.0,0.0,20.466894,9.825008e-07,-8.174317e-07,0.0,-3.598449,-0.62466836,1.6833897,-2.207802,0.0002456252,-0.00020435794,0.0,-3.009392,0.60470796,1.6606764,-2.0282483,0.0,0.1,-1.6833897,0.28942606,1.0141023,0.16666894,0.14914389,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
60240971,0,0.0,0.0,0.0,0.0,20.31805,9.825008e-07,-8.174317e-07,0.0,-3.8911784,-0.46044266,1.7007837,-2.1051888,0.0002456252,-0.00020435794,0.0,-3.0218816,0.81445426,-0.42019847,-2.0288424,0.0,0.22849083,-1.7007837,0.30372772,1.0265776,0.17245388,0.15044296,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
60341690,0,0.0,0.0,0.0,0.0,20.085363,9.825008e-07,-8.174317e-07,0.0,-4.169938,-0.33846584,1.6960062,-2.10955,0.0002456252,-0.00020435794,0.0,-2.9652991,0.18636031,-0.22641852,-2.030148,0.0,0.1,-1.6960062,0.29207158,1.0045956,0.16830373,0.14848615,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
60441656,0,0.0,0.0,0.0,0.0,19.96765,9.825008e-07,-8.174317e-07,0.0,-4.424424,-0.20615661,1.6565506,-2.0627823,0.0002456252,-0.00020435794,0.0,-2.4902427,0.96622205,-0.3393676,-2.0315137,0.0,0.23778152,-1.6565506,0.30526248,1.0158951,0.17368735,0.14970133,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
60542452,0,0.0,0.0,0.0,0.0,19.745533,9.825008e-07,-8.174317e-07,0.0,-4.6453185,-0.053143814,1.6892438,-2.024213,0.0002456252,-0.00020435794,0.0,-2.9435909,0.11009091,1.2772492,-2.0319104,0.0,0.1,-1.6892438,0.29342577,0.99443686,0.16978551,0.1479196,inf,inf,inf,inf,0,0,0,0,1,0,1,1,0,0,0
60646622,60622561,45.3797309,-71.9234956,0.0,0.0,19.630287,9.825008e-07,-8.174317e-07,0.0,-4.933516,-0.015508724,1.6528534,-1.9612164,0.0002456252,-0.00020435794,0.0,-2.829571,-0.19050871,-3.2849224,-2.0311544,284.5721,0.27264595,-1.6528534,0.30784795,1.0065523,0.17562413,0.14927082,inf,inf,inf,inf,0,0,0,0,1,0,1,1,1,1,0
60746558,60622561,45.3797309,-71.9234956,-1.0289471,0.2670938,19.478764,1.9482634,1.4509864,0.0,3.1946435,0.10499683,0.026073366,-2.2836268,8.317459,-0.0107024945,-1.5835385,-2.5909374,1.4765562,3.5685182,-2.031554,284.5721,0.46318817,-0.026073366,1.3322889,0.9773839,0.4280263,0.3390709,inf,inf,inf,inf,0,0,0,0,2,0,2,2,1,1,0
