timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
79010111,0.17218563,0.049905982,0.46025798
79020464,0.19650471,0.043703787,0.4395205
79030864,0.18260519,0.071394056,0.45089692
79040480,0.1965728,0.067881316,0.45066917
79050864,0.1965728,0.067881316,0.45066917
79060538,0.18605076,0.050592046,0.44325328
79069240,0.18423365,0.056341406,0.431634
79080489,0.18437748,0.05186817,0.4551787
79090063,0.18435854,0.059030864,0.45207968
79100501,0.18433614,0.052142598,0.44841096
79109240,0.19830723,0.06268081,0.44875294
79120489,0.20702416,0.050454836,0.44650915
79129249,0.20702416,0.050454836,0.44650915
79148463,0.1931177,0.050043195,0.4567461
79158063,0.19661242,0.06058141,0.45715207
79168465,0.1948969,0.058619224,0.46216732
79178100,0.19659087,0.057205882,0.45362577
79188481,0.19138151,0.048218217,0.45837748
79198083,0.18604901,0.04356657,0.4429684
79208501,0.20357426,0.05369315,0.45344067
79218077,0.19836749,0.055243697,0.45861968
79228546,0.19836749,0.055243697,0.45861968
79237240,0.20179936,0.06268081,0.4487316
79246867,0.19481337,0.055655338,0.4484894
79257239,0.20531215,0.0625436,0.45209414
79267671,0.1948547,0.05538091,0.45525715
79277239,0.20361646,0.056931455,0.46035084
79286864,0.19667442,0.060169768,0.4673037
79297263,0.19478835,0.038228855,0.44439334
79307672,0.19478835,0.038228855,0.44439334
79317240,0.19478835,0.038228855,0.44439334
79326064,0.18780932,0.05930529,0.4452906
79337242,0.19650732,0.054242004,0.4399478
79346106,0.18965057,0.06746967,0.46086347
79357256,0.20528974,0.055655338,0.4484254
79366063,0.19301867,0.06829295,0.44053888
79377299,0.19130059,0.05579255,0.44512683
79386064,0.18787132,0.05889365,0.45544225
79395671,0.18787132,0.05889365,0.45544225
79406064,0.18787132,0.05889365,0.45544225
79414876,0.2122766,0.06619355,0.44881004
79425263,0.20008126,0.05018041,0.45331955
79434864,0.21570496,0.05957972,0.4383522
79445263,0.20183721,0.04835543,0.45492962
79454880,0.20173562,0.05606698,0.4382951
79465263,0.19997877,0.054379214,0.43654263
79474864,0.20702589,0.05748031,0.446794
79485266,0.20702589,0.05748031,0.446794
79494864,0.20702589,0.05748031,0.446794
79503679,0.20535523,0.06929465,0.45914677
79514144,0.18427414,0.05255424,0.4382593
79523686,0.18960923,0.0677441,0.45409572
79534075,0.19824348,0.05606698,0.43831643
79544464,0.1947333,0.066742405,0.4353812
79554076,0.21576697,0.059168078,0.44850385
79563671,0.18782999,0.059168078,0.4486745
79574063,0.19824348,0.05606698,0.43831643
79584472,0.19824348,0.05606698,0.43831643
79594063,0.21049735,0.05761752,0.44338882
79602870,0.20698804,0.07180569,0.44059598
79614123,0.20006491,0.067881316,0.45064783
79622864,0.21225245,0.05227981,0.44485644
79634063,0.20177782,0.05930529,0.44520527
79642864,0.20361733,0.060444195,0.4604933
79654063,0.19828656,0.06281803,0.44536904
79662885,0.19828656,0.06281803,0.44536904
79672466,0.19828656,0.06281803,0.44536904
79682100,0.2052286,0.05957972,0.43841618
79691671,0.2158083,0.05889365,0.4552716
79702074,0.20872246,0.066605195,0.43867972
79711671,0.19659261,0.064231366,0.45391062
79722063,0.20876554,0.07335625,0.44573236
79731671,0.20006754,0.07841954,0.45107514
79742839,0.20521228,0.077280626,0.4357445
79751672,0.20521228,0.077280626,0.4357445
79761263,0.20004338,0.06450579,0.44712153
79770863,0.2035131,0.05761752,0.4434315
79780465,0.21225592,0.06633077,0.44542617
79790863,0.21572737,0.06646798,0.44202095
79800486,0.20004599,0.075044,0.44754884
79810863,0.20525189,0.06998071,0.4422274
79820467,0.21045776,0.06491744,0.43690592
79830864,0.21051802,0.05748031,0.4467727
79840479,0.21051802,0.05748031,0.4467727
79850864,0.21051802,0.05748031,0.4467727
79859673,0.19834769,0.05889365,0.45537826
79870870,0.21405321,0.064231366,0.453804
79879671,0.20880426,0.0625436,0.4520728
79890870,0.19485906,0.072944604,0.45596933
79899686,0.21221285,0.05957972,0.43837354
79910866,0.20355618,0.06436858,0.45048407
79919671,0.24542291,0.075181216,0.44388768
79930863,0.21399033,0.06113026,0.44350994
79939672,0.21399033,0.06113026,0.44350994
79948451,0.21053696,0.050317623,0.4498717
79958883,0.21579373,0.083620034,0.45288473
79968471,0.2121715,0.059854146,0.43160582
79978870,0.21048017,0.07180569,0.44057468
79988478,0.20702416,0.050454836,0.44650915
79998879,0.21572998,0.0770062,0.44244826
80008440,0.2140334,0.067881316,0.4505625
80019685,0.21047843,0.06478022,0.4402898
80028478,0.21047843,0.06478022,0.4402898
80037266,0.21928151,0.06605634,0.45215124
80047675,0.20694582,0.06856738,0.4336858
80057287,0.21221372,0.063092455,0.43851596
80067639,0.20359667,0.06058141,0.4571094
80077294,0.21924366,0.08038172,0.44595322
80087639,0.21919884,0.066605195,0.43861574
80097302,0.20874138,0.059442505,0.44177875
80107640,0.20874138,0.059442505,0.44177875
80118065,0.20874138,0.059442505,0.44177875
80127640,0.22275296,0.06619355,0.44874606
80136496,0.2105189,0.06099305,0.44691512
80147640,0.21742219,0.06856738,0.43362182
80156473,0.21572302,0.048904285,0.4413088
80167650,0.20702589,0.05748031,0.446794
80176470,0.21403167,0.060855836,0.45027766
80186105,0.22792271,0.08248112,0.43751144
80196463,0.22097546,0.06464301,0.44360968
80206089,0.22097546,0.06464301,0.44360968
80215639,0.21221285,0.05957972,0.43837354
80225282,0.21754709,0.07125684,0.4540675
80236488,0.20696823,0.07545564,0.43735456
80245273,0.20880426,0.0625436,0.4520728
80256474,0.21574718,0.06281803,0.4452624
80265286,0.2156843,0.059716932,0.43496835
80276475,0.21227747,0.06970628,0.44895247
80285306,0.21921776,0.059442505,0.44171476
80304463,0.20523122,0.07011793,0.4388435
80314064,0.2210168,0.06436858,0.45037743
80324463,0.21225506,0.06281803,0.4452837
80334064,0.21405496,0.07125684,0.45408884
80344463,0.21396878,0.057754736,0.4399836
80354101,0.22977507,0.05186817,0.45490143
80364464,0.22102115,0.08193227,0.4510896
80374075,0.21405756,0.08179505,0.45451614
80384464,0.21405756,0.08179505,0.45451614
80394078,0.21405756,0.08179505,0.45451614
80404505,0.2157722,0.080244504,0.44935846
80413260,0.214011,0.06099305,0.44689378
80424474,0.22639151,0.07225854,0.47269672
80433291,0.21922125,0.07349346,0.4422845
80442892,0.22622266,0.05930529,0.44505596
80453294,0.22626749,0.07308182,0.45239344
80464478,0.2227521,0.06268081,0.44860363
80473279,0.2227521,0.06268081,0.44860363
80482864,0.2227521,0.06268081,0.44860363
80493289,0.21407649,0.07463236,0.45761514
80502071,0.20884907,0.076320134,0.4594103
80513304,0.21228008,0.080244504,0.44937977
80522096,0.23498702,0.071394056,0.45057696
80533263,0.22634842,0.06550749,0.4656441
80542082,0.22283651,0.06915743,0.46242398
80553263,0.23850158,0.07828232,0.4542244
80562085,0.23850158,0.07828232,0.4542244
80581282,0.22975962,0.07308182,0.45237213
80590866,0.22804587,0.07814511,0.45767224
80601289,0.22110122,0.0708452,0.46419778
80610864,0.2071138,0.07800789,0.4611841
80621278,0.22800799,0.09247048,0.45147422
80630864,0.23498876,0.07841954,0.45086184
80641305,0.22973895,0.07321903,0.44898826
80650864,0.22980182,0.076320134,0.4592823
80661264,0.22980182,0.076320134,0.4592823
80670071,0.22982249,0.07618292,0.46266618
80681266,0.21576697,0.059168078,0.44850385
80690108,0.21406017,0.092333265,0.45494345
80701263,0.22976048,0.07659456,0.45251456
80710082,0.2227969,0.076457344,0.4559411
80719641,0.21232054,0.076457344,0.4560051
80730069,0.21932633,0.07983287,0.45948875
80739640,0.22279952,0.08699556,0.45636842
80750071,0.22279952,0.08699556,0.45636842
80758840,0.23674299,0.06956907,0.45218703
80770070,0.22455548,0.08517058,0.45797846
80778840,0.22975875,0.06956907,0.45222968
80790076,0.2280872,0.07787068,0.46444
80798840,0.21399468,0.07869396,0.4442221
80810097,0.23149751,0.08193227,0.4510256
80818840,0.2332948,0.07983287,0.45940343
80830117,0.21760735,0.06381973,0.46393427
80838840,0.21760735,0.06381973,0.46393427
80847690,0.22108056,0.07098241,0.46081394
80858095,0.23327065,0.06591912,0.45544982
80867663,0.22622441,0.06633077,0.44534084
80878086,0.22624333,0.059168078,0.44843987
80887665,0.23151645,0.07476957,0.45412463
80898079,0.21575065,0.07686899,0.44583213
80907663,0.21928325,0.07308182,0.45243612
80918840,0.22104008,0.07476957,0.45418862
80927669,0.22104008,0.07476957,0.45418862
80937302,0.23147336,0.068018526,0.447072
80946839,0.22101766,0.067881316,0.45051986
80956464,0.23155867,0.07800789,0.4610348
80966864,0.23319232,0.08403167,0.44262648
80976464,0.24374963,0.076457344,0.45581314
80986839,0.22628902,0.076457344,0.45591977
80996464,0.21583506,0.08334561,0.4596525
81006840,0.21583246,0.072807394,0.4592252
81017266,0.21583246,0.072807394,0.4592252
81026840,0.21583246,0.072807394,0.4592252
81035663,0.23329306,0.072807394,0.45911855
81046840,0.23318972,0.07349346,0.44219917
81055664,0.22976048,0.07659456,0.45251456
81066839,0.23151298,0.060718622,0.4535549
81075663,0.22273317,0.0698435,0.4455046
81086840,0.21046211,0.08248112,0.4376181
81095663,0.22275296,0.06619355,0.44874606
81106840,0.21403079,0.057343096,0.4501352
81115664,0.21403079,0.057343096,0.4501352
81124464,0.22622876,0.08389446,0.446053
81134839,0.22971828,0.07335625,0.44560438
81144464,0.21050084,0.07166848,0.44395855
81154839,0.22447193,0.082206696,0.44430053
81164464,0.21930479,0.076457344,0.45596245
81175670,0.22103834,0.0677441,0.45390373
81184470,0.22275122,0.059168078,0.44846117
81195670,0.22271337,0.07349346,0.44226316
81204471,0.22271337,0.07349346,0.44226316
81213314,0.2140334,0.067881316,0.4505625
81223663,0.23672405,0.07673177,0.44908804
81233270,0.24370569,0.06619355,0.44861808
81243669,0.21754709,0.07125684,0.4540675
81253270,0.2122792,0.07673177,0.44923735
81263669,0.21926259,0.07321903,0.44905224
81273271,0.22451152,0.07490679,0.4507834
81283669,0.21922125,0.07349346,0.4422845
81293267,0.21922125,0.07349346,0.4422845
81303670,0.22971742,0.0698435,0.44546193
81312470,0.2122172,0.077143416,0.4390857
81323663,0.224552,0.07111963,0.4574087
81332464,0.21581265,0.076457344,0.45598376
81343673,0.2280674,0.081520624,0.46119857
81352464,0.21587466,0.07604571,0.46613538
81362154,0.21401535,0.078556746,0.44760597
81372464,0.22277363,0.06605634,0.45212993
81382095,0.22277363,0.06605634,0.45212993
81392464,0.22277363,0.06605634,0.45212993
81401264,0.23846023,0.078556746,0.44745663
81411669,0.2174446,0.07545564,0.43729058
81421264,0.2245322,0.07476957,0.45416728
81431663,0.22277363,0.06605634,0.45212993
81441264,0.22626749,0.07308182,0.45239344
81452479,0.21225592,0.06633077,0.44542617
81461264,0.21572912,0.07349346,0.44230583
81472463,0.21217498,0.073905095,0.43217555
81481265,0.21217498,0.073905095,0.43217555
81490075,0.22277711,0.080107294,0.45269966
81500463,0.21930479,0.076457344,0.45596245
81510087,0.22444691,0.06478022,0.44020447
81520463,0.22267464,0.0843061,0.4359227
81530148,0.23319058,0.0770062,0.4423416
81540463,0.22802606,0.08179505,0.45443082
81550100,0.22628902,0.076457344,0.45591977
81560463,0.22097981,0.082206696,0.44432187
81570091,0.22097981,0.082206696,0.44432187
81580501,0.22099526,0.06099305,0.44685113
81589264,0.21049996,0.06815574,0.44381613
81600479,0.21054304,0.07490679,0.45086873
81609266,0.22975875,0.06956907,0.45222968
81620464,0.21922125,0.07349346,0.4422845
81629264,0.21926084,0.06619355,0.4487674
81640463,0.20527428,0.07686899,0.44589612
81649263,0.22265221,0.077417836,0.432254
81659680,0.22265221,0.077417836,0.432254
81669263,0.21405321,0.064231366,0.453804
81678076,0.22444952,0.075318426,0.44063178
81689265,0.21219653,0.077280626,0.43570185
81698085,0.23496374,0.06099305,0.4467658
81709263,0.22100134,0.08558222,0.44784817
81718077,0.23325258,0.07659456,0.45249322
81729263,0.22793902,0.06478022,0.44018313
81738107,0.21926345,0.07673177,0.4491947
81758043,0.21926345,0.07673177,0.4491947
81766864,0.23147598,0.078556746,0.4474993
81777263,0.23678344,0.06578191,0.45881236
81786864,0.21930479,0.076457344,0.45596245
81797263,0.21917817,0.066742405,0.43523186
81806863,0.23498528,0.06436858,0.4502921
81817263,0.21928239,0.06956907,0.4522937
81826863,0.22802606,0.08179505,0.45443082
81837263,0.24368677,0.07335625,0.44551906
81846866,0.24368677,0.07335625,0.44551906
81855663,0.22622702,0.07686899,0.44576815
81866119,0.21397139,0.06829295,0.4404109
81877263,0.21050258,0.07869396,0.44424343
81886090,0.23320952,0.0698435,0.4454406
81896471,0.22967695,0.073630676,0.4388366
81906040,0.21399294,0.07166848,0.4439372
81915664,0.22446932,0.07166848,0.44387323
81926039,0.22628467,0.05889365,0.45520762
81936483,0.22628467,0.05889365,0.45520762
81946039,0.23321038,0.07335625,0.44558305
81954864,0.22277623,0.07659456,0.4525572
81966039,0.22630534,0.058756437,0.45859146
81974863,0.22796144,0.07166848,0.4438519
81986040,0.23153451,0.064094156,0.45708117
81994871,0.21932545,0.076320134,0.4593463
82006039,0.22104008,0.07476957,0.45418862
82014865,0.22793816,0.061267477,0.4400407
82034076,0.22628641,0.06591912,0.45549247
82043664,0.22104008,0.07476957,0.45418862
82054050,0.2332948,0.07983287,0.45940343
82063664,0.22102028,0.07841954,0.45094717
82074051,0.2227547,0.07321903,0.44903094
82083691,0.22798385,0.078556746,0.44752064
82094040,0.2280278,0.08882053,0.4547157
82103664,0.219223,0.08051893,0.44256938
82114040,0.219223,0.08051893,0.44256938
82123667,0.219223,0.08051893,0.44256938
82134040,0.22102375,0.09247048,0.4515169
82142875,0.22284172,0.09023387,0.46327856
82152464,0.2227349,0.07686899,0.44578946
82162882,0.23155604,0.06746967,0.4606075
82172464,0.22798297,0.075044,0.4473782
82182870,0.22808371,0.06381973,0.46387026
82192464,0.23496982,0.08558222,0.44776285
82202898,0.23153625,0.07111963,0.45736605
82213240,0.23153625,0.07111963,0.45736605
82222897,0.23488194,0.06505465,0.43337274
82231664,0.2193272,0.08334561,0.45963117
82242913,0.21407562,0.07111963,0.4574727
82251664,0.23856445,0.081383415,0.46451846
82262877,0.2315604,0.085033365,0.46131968
82272481,0.22277972,0.090645514,0.45312697
82282877,0.2384809,0.07841954,0.4508405
82291664,0.23687048,0.08279675,0.47306
82310898,0.22284433,0.10077208,0.46370587
82320464,0.22624856,0.080244504,0.44929445
82330914,0.23682827,0.07955844,0.46614984
82340464,0.22982337,0.07969565,0.4628086
82350883,0.23848176,0.08193227,0.45098293
82360475,0.22800624,0.08544501,0.45118937
82371664,0.22455287,0.07463236,0.45755115
82380470,0.24376944,0.072807394,0.45905456
82399663,0.22104096,0.07828232,0.45433104
82410092,0.21940902,0.07928401,0.47302425
82419669,0.23147598,0.078556746,0.4474993
82429263,0.24371092,0.087269984,0.44947267
82439670,0.23155604,0.06746967,0.4606075
82449240,0.2193211,0.058756437,0.45863414
82459670,0.24025752,0.076457344,0.45583445
82469240,0.23670338,0.07686899,0.44570413
82479664,0.23670338,0.07686899,0.44570413
82488470,0.23854204,0.074495144,0.4608497
82499663,0.22794338,0.082343906,0.44089532
82508471,0.23676538,0.076457344,0.4558558
82519671,0.23164134,0.077459045,0.47457027
82528464,0.2403265,0.10414761,0.46712554
82539696,0.22447106,0.07869396,0.4441581
82548464,0.21754795,0.07476957,0.45420995
82559714,0.22626835,0.07659456,0.4525359
82568465,0.22626835,0.07659456,0.4525359
82577240,0.22794512,0.08936939,0.44118017
82587670,0.21754883,0.07828232,0.45435238
82597240,0.2226927,0.073630676,0.43887928
82608474,0.22978377,0.08699556,0.45632574
82617264,0.21409716,0.074495144,0.46099904
82628475,0.22267117,0.07025514,0.43535298
82637240,0.2227349,0.07686899,0.44578946
82648463,0.22449173,0.078556746,0.44754195
82657241,0.22449173,0.078556746,0.44754195
82666071,0.22104357,0.08882053,0.45475835
82676463,0.22451413,0.08544501,0.45121068
82686069,0.23315187,0.08781884,0.43600115
82696463,0.22275557,0.07673177,0.44917336
82706095,0.23844129,0.08571944,0.44435763
82716463,0.21393529,0.08964381,0.43449774
82726074,0.21750835,0.08206948,0.44772705
82736464,0.21750835,0.08206948,0.44772705
82745240,0.21407649,0.07463236,0.45761514
82756501,0.21401708,0.08558222,0.44789082
82765246,0.21924366,0.08038172,0.44595322
82776462,0.22279604,0.072944604,0.4557987
82785240,0.22622702,0.07686899,0.44576815
82794912,0.22971915,0.07686899,0.4457468
82805257,0.21223874,0.08051893,0.44261202
82816463,0.21928325,0.07308182,0.45243612
82825240,0.21928325,0.07308182,0.45243612
82834064,0.22279778,0.07997008,0.45608354
82845239,0.23143464,0.07883117,0.44073156
82854065,0.22804499,0.07463236,0.4575298
82865242,0.22100309,0.09260769,0.44813302
82874100,0.22974244,0.087269984,0.449558
82885239,0.22453308,0.07828232,0.4543097
82894074,0.21403949,0.09247048,0.45155954
82905239,0.21934612,0.07618292,0.46273017
82914077,0.21934612,0.07618292,0.46273017
82922876,0.22106336,0.08517058,0.45799977
82933263,0.21757036,0.08165784,0.45787868
82942883,0.23496896,0.08206948,0.4476204
82953263,0.20880774,0.07659456,0.45264253
82962918,0.21748681,0.07869396,0.44420075
82973263,0.21568604,0.066742405,0.4352532
82982864,0.22971742,0.0698435,0.44546193
82993263,0.21573173,0.08403167,0.44273314
83002868,0.21573173,0.08403167,0.44273314
83013263,0.22106075,0.07463236,0.4575725
83022065,0.22102115,0.08193227,0.4510896
83033265,0.21574804,0.06633077,0.44540483
83042105,0.21397401,0.07883117,0.4408382
83051673,0.22095653,0.07180569,0.44051066
83062063,0.22622876,0.08389446,0.446053
83073263,0.21221459,0.066605195,0.4386584
83082077,0.22451413,0.08544501,0.45121068
83092482,0.22451413,0.08544501,0.45121068
83101263,0.23319146,0.08051893,0.44248405
83110902,0.23676452,0.072944604,0.45571336
83121263,0.22622529,0.0698435,0.44548327
83130864,0.21579026,0.06956907,0.452315
83142063,0.21225418,0.05930529,0.4451413
83150880,0.22097807,0.075181216,0.444037
83162064,0.22102028,0.07841954,0.45094717
83170864,0.21924366,0.08038172,0.44595322
83190063,0.21756776,0.07111963,0.45745137
83199705,0.2121948,0.07025514,0.43541697
83210101,0.21752815,0.07841954,0.45096847
83219701,0.21922125,0.07349346,0.4422845
83230074,0.22444777,0.06829295,0.4403469
83239680,0.2279623,0.075181216,0.44399434
83250076,0.2261598,0.056204192,0.4347619
83259692,0.2297011,0.08754441,0.44279024
83270064,0.2297011,0.08754441,0.44279024
83279712,0.2297011,0.08754441,0.44279024
83290064,0.22788051,0.07924282,0.43060127
83298864,0.22104008,0.07476957,0.45418862
83310063,0.23145443,0.075181216,0.443973
83318863,0.2139938,0.075181216,0.44407967
83330040,0.2157102,0.08065615,0.4392068
83338863,0.21395421,0.08248112,0.43759677
83349263,0.22969848,0.0770062,0.44236293
83358864,0.22969848,0.0770062,0.44236293
83369278,0.22969848,0.0770062,0.44236293
83378863,0.22620635,0.0770062,0.44238427
83387711,0.21223786,0.0770062,0.4424696
