timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
105078712,0.0,0.0,0.0,0.3013759,-0.12693834,-0.022033691,0.0,0.0,0.0,0.78038853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585856,0.25860578,4.0555763,0.0,0.0,0.0,0.09008969,0.0,0.0,0.0,0.0,0.0,0.011225308,0.12759633,0.22098063,0.0,0.0,0.0,0.0,0.0,0.0
105282687,0.0,0.0,0.0,0.3254805,-0.081233405,0.010513306,0.0,0.0,0.0,0.7803831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584046,0.25842357,4.0554976,0.0,0.0,0.0,0.09008844,0.0,0.0,0.0,0.0,0.0,0.010938945,0.12146824,0.21204954,0.0,0.0,0.0,0.0,0.0,0.0
105486798,0.0,0.0,0.0,0.3592865,-0.010224659,-0.29856873,0.0,0.0,0.0,0.78037876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258257,0.25827336,4.055473,0.0,0.0,0.0,0.09008743,0.0,0.0,0.0,0.0,0.0,0.010356469,0.12077543,0.21158865,0.0,0.0,0.0,0.0,0.0,0.0
105891586,0.0,0.0,0.0,0.41062585,0.04293417,-0.38050842,0.0,0.0,0.0,0.7803699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25802618,0.25803918,4.0553393,0.0,0.0,0.0,0.09008539,0.0,0.0,0.0,0.0,0.0,0.009965316,0.11187848,0.1961821,0.0,0.0,0.0,0.0,0.0,0.0
106092281,0.0,0.0,0.0,0.40211725,0.07238838,-0.21278381,0.0,0.0,0.0,0.7803652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25792456,0.2579334,4.055295,0.0,0.0,0.0,0.09008431,0.0,0.0,0.0,0.0,0.0,0.010728814,0.108720325,0.1902978,0.0,0.0,0.0,0.0,0.0,0.0
106292273,0.0,0.0,0.0,0.3598689,0.113105476,-0.22857666,0.0,0.0,0.0,0.7803607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25782242,0.25782543,4.055195,0.0,0.0,0.0,0.09008327,0.0,0.0,0.0,0.0,0.0,0.010166912,0.09627528,0.17257881,0.0,0.0,0.0,0.0,0.0,0.0
106497197,0.0,0.0,0.0,0.30998066,0.17239308,-0.118133545,0.0,0.0,0.0,0.7803578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25790763,0.25790396,4.05564,0.0,0.0,0.0,0.090082586,0.0,0.0,0.0,0.0,0.0,0.009573623,0.0798767,0.14816137,0.0,0.0,0.0,0.0,0.0,0.0
106701136,0.0,0.0,0.0,0.28356174,0.21253033,-0.39640808,0.0,0.0,0.0,0.78035426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578768,0.2578693,4.0557733,0.0,0.0,0.0,0.09008178,0.0,0.0,0.0,0.0,0.0,0.009343107,0.07338523,0.13429816,0.0,0.0,0.0,0.0,0.0,0.0
106901104,0.0,0.0,0.0,0.2780091,0.24172783,-0.266037,0.0,0.0,0.0,0.78035086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25774875,0.25773922,4.0555677,0.0,0.0,0.0,0.09008099,0.0,0.0,0.0,0.0,0.0,0.009384965,0.06891485,0.124897145,0.0,0.0,0.0,0.0,0.0,0.0
107105971,0.0,0.0,0.0,0.28305447,0.2846705,0.2990265,0.0,0.0,0.0,0.78034747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25775215,0.25773993,4.055753,0.0,0.0,0.0,0.09008022,0.0,0.0,0.0,0.0,0.0,0.00975983,0.07141392,0.12479089,0.0,0.0,0.0,0.0,0.0,0.0
107310062,0.0,0.0,0.0,0.30077222,0.3186198,-0.35331726,0.0,0.0,0.0,0.7803442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25778458,0.2577705,4.0560093,0.0,0.0,0.0,0.090079464,0.0,0.0,0.0,0.0,0.0,0.009421787,0.06861933,0.12292943,0.0,0.0,0.0,0.0,0.0,0.0
107510825,0.0,0.0,0.0,0.32748505,0.34471005,0.270813,0.0,0.0,0.0,0.78034234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578338,0.2578189,4.056301,0.0,0.0,0.0,0.09007903,0.0,0.0,0.0,0.0,0.0,0.009553117,0.069832265,0.1230632,0.0,0.0,0.0,0.0,0.0,0.0
107714772,0.0,0.0,0.0,0.34263676,0.36348477,-0.15258789,0.0,0.0,0.0,0.7803393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25779212,0.25777692,4.0562897,0.0,0.0,0.0,0.09007833,0.0,0.0,0.0,0.0,0.0,0.009254847,0.07081812,0.123161346,0.0,0.0,0.0,0.0,0.0,0.0
107915540,0.0,0.0,0.0,0.36445168,0.35316324,-0.24983215,0.0,0.0,0.0,0.78033566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576189,0.25760612,4.0557704,0.0,0.0,0.0,0.09007748,0.0,0.0,0.0,0.0,0.0,0.009995153,0.07972707,0.13091198,0.0,0.0,0.0,0.0,0.0,0.0
108115513,0.0,0.0,0.0,0.4117607,0.30708313,-0.08105469,0.0,0.0,0.0,0.7803337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257635,0.25762773,4.0558033,0.0,0.0,0.0,0.090077035,0.0,0.0,0.0,0.0,0.0,0.009688721,0.07370319,0.11859475,0.0,0.0,0.0,0.0,0.0,0.0
108315486,0.0,0.0,0.0,0.46639815,0.2241953,-0.33648682,0.0,0.0,0.0,0.78033143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575297,0.2575304,4.0553403,0.0,0.0,0.0,0.09007651,0.0,0.0,0.0,0.0,0.0,0.009460644,0.07384198,0.11510009,0.0,0.0,0.0,0.0,0.0,0.0
108520277,0.0,0.0,0.0,0.51467353,0.1538673,-0.08621216,0.0,0.0,0.0,0.69822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25751454,0.25752148,4.055113,0.0,0.0,0.0,0.09007599,0.0,0.0,0.0,0.0,0.0,0.0092447875,0.068005696,0.10230591,0.0,0.0,0.0,0.0,0.0,0.0
108724332,0.0,0.0,0.0,0.5700873,0.07940547,0.22027588,0.0,0.0,0.0,0.51905894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25758058,0.25759378,4.0550165,0.0,0.0,0.0,0.090075515,0.0,0.0,0.0,0.0,0.0,0.00832158,0.08017271,0.11257002,0.0,0.0,0.0,0.0,0.0,0.0
108925164,0.0,0.0,0.0,0.56296754,0.016389966,-0.18157959,0.0,0.0,0.0,0.43826556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576434,0.25765812,4.0548477,0.0,0.0,0.0,0.09007516,0.0,0.0,0.0,0.0,0.0,0.0073085777,0.08465399,0.12135206,0.0,0.0,0.0,0.0,0.0,0.0
109129055,0.0,0.0,0.0,0.5182271,-0.035815783,0.18826294,0.0,0.0,0.0,0.32339716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25794533,0.2579585,4.055426,0.0,0.0,0.0,0.09007473,0.0,0.0,0.0,0.0,0.0,0.0061174333,0.07821207,0.118384056,0.0,0.0,0.0,0.0,0.0,0.0
109333069,0.0,0.0,0.0,0.4285088,-0.061560392,0.26420593,0.0,0.0,0.0,0.28673947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2579972,0.25800663,4.055203,0.0,0.0,0.0,0.09007441,0.0,0.0,0.0,0.0,0.0,0.005325892,0.08243752,0.12515065,0.0,0.0,0.0,0.0,0.0,0.0
109533969,0.0,0.0,0.0,0.35234636,-0.063495345,0.31124878,0.0,0.0,0.0,0.20967841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25803047,0.25803742,4.0549283,0.0,0.0,0.0,0.09007425,0.0,0.0,0.0,0.0,0.0,0.004725757,0.07295845,0.11268149,0.0,0.0,0.0,0.0,0.0,0.0
109738009,0.0,0.0,0.0,0.27328002,-0.08537234,0.42463684,0.0,0.0,0.0,0.07936323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25819188,0.25819665,4.054977,0.0,0.0,0.0,0.090074144,0.0,0.0,0.0,0.0,0.0,0.003715746,0.064530626,0.10345584,0.0,0.0,0.0,0.0,0.0,0.0
109938776,0.0,0.0,0.0,0.18670705,-0.10358438,0.35380554,0.0,0.0,0.0,-0.029197931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584119,0.25841483,4.055232,0.0,0.0,0.0,0.090073906,0.0,0.0,0.0,0.0,0.0,0.0025609003,0.06297912,0.10608677,0.0,0.0,0.0,0.0,0.0,0.0
110138685,0.0,0.0,0.0,0.119096376,-0.11187354,0.47283936,0.0,0.0,0.0,-0.08749473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25849098,0.25849277,4.0551815,0.0,0.0,0.0,0.09007372,0.0,0.0,0.0,0.0,0.0,0.0016292968,0.06892084,0.11777281,0.0,0.0,0.0,0.0,0.0,0.0
110338811,0.0,0.0,0.0,0.068808146,-0.12021743,0.34579468,0.0,0.0,0.0,-0.13694263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25837997,0.25838062,4.0546308,0.0,0.0,0.0,0.09007348,0.0,0.0,0.0,0.0,0.0,0.0013828723,0.07693836,0.13039857,0.0,0.0,0.0,0.0,0.0,0.0
110543486,0.0,0.0,0.0,0.027751796,-0.12424398,-0.07449341,0.0,0.0,0.0,-0.041630387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584686,0.25846857,4.054598,0.0,0.0,0.0,0.09007339,0.0,0.0,0.0,0.0,0.0,0.0011776031,0.0837333,0.14279424,0.0,0.0,0.0,0.0,0.0,0.0
110743522,0.0,0.0,0.0,-0.017199365,-0.10941708,0.13166809,0.0,0.0,0.0,0.053404808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25839546,0.25839552,4.054137,0.0,0.0,0.0,0.09007341,0.0,0.0,0.0,0.0,0.0,0.0013314877,0.0881496,0.15068862,0.0,0.0,0.0,0.0,0.0,0.0
110944387,0.0,0.0,0.0,-0.05302658,-0.06796271,0.53448486,0.0,0.0,0.0,0.14213932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2583607,0.25836182,4.053856,0.0,0.0,0.0,0.090073206,0.0,0.0,0.0,0.0,0.0,0.0021847347,0.08926097,0.15346958,0.0,0.0,0.0,0.0,0.0,0.0
111148299,0.0,0.0,0.0,-0.06768271,-0.032386757,0.45358276,0.0,0.0,0.0,0.10303545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2583148,0.2583163,4.0535884,0.0,0.0,0.0,0.09007318,0.0,0.0,0.0,0.0,0.0,0.0027119434,0.08627948,0.15215354,0.0,0.0,0.0,0.0,0.0,0.0
111352407,0.0,0.0,0.0,-0.06939998,-0.004767842,1.0415039,0.0,0.0,0.0,0.059715986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25829738,0.25829864,4.053388,0.0,0.0,0.0,0.09007328,0.0,0.0,0.0,0.0,0.0,0.0026915204,0.08196671,0.1489525,0.0,0.0,0.0,0.0,0.0,0.0
111553155,0.0,0.0,0.0,-0.058114134,0.0014435126,0.6981354,0.0,0.0,0.0,0.025635839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258248,0.25824845,4.05315,0.0,0.0,0.0,0.09007332,0.0,0.0,0.0,0.0,0.0,0.002277617,0.07634357,0.13877758,0.0,0.0,0.0,0.0,0.0,0.0
111757096,0.0,0.0,0.0,-0.055427212,-0.005548832,0.57780457,0.0,0.0,0.0,0.047316074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582192,0.2582188,4.0529957,0.0,0.0,0.0,0.09007325,0.0,0.0,0.0,0.0,0.0,0.0019331715,0.070434034,0.12866221,0.0,0.0,0.0,0.0,0.0,0.0
111961992,0.0,0.0,0.0,-0.070951566,-0.023943152,1.0766296,0.0,0.0,0.0,0.010512114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581485,0.25814787,4.052755,0.0,0.0,0.0,0.09007341,0.0,0.0,0.0,0.0,0.0,0.0020141902,0.063073985,0.11719691,0.0,0.0,0.0,0.0,0.0,0.0
112161906,0.0,0.0,0.0,-0.114289366,-0.03684063,1.2786102,0.0,0.0,0.0,0.071588755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25834787,0.258348,4.053269,0.0,0.0,0.0,0.090073586,0.0,0.0,0.0,0.0,0.0,0.0018334817,0.0629244,0.11296133,0.0,0.0,0.0,0.0,0.0,0.0
112365925,0.0,0.0,0.0,-0.1443397,-0.020084206,0.71372986,0.0,0.0,0.0,0.14382243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25836188,0.2583631,4.0533915,0.0,0.0,0.0,0.09007373,0.0,0.0,0.0,0.0,0.0,0.0024630958,0.06440411,0.111481145,0.0,0.0,0.0,0.0,0.0,0.0
112570714,0.0,0.0,0.0,-0.14672871,0.007676935,0.3130188,0.0,0.0,0.0,0.12871385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582817,0.2582834,4.053315,0.0,0.0,0.0,0.09007396,0.0,0.0,0.0,0.0,0.0,0.0031082733,0.067247115,0.11652915,0.0,0.0,0.0,0.0,0.0,0.0
112770717,0.0,0.0,0.0,-0.12365797,0.0159818,0.7142334,0.0,0.0,0.0,0.0517236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581096,0.2581106,4.052939,0.0,0.0,0.0,0.09007408,0.0,0.0,0.0,0.0,0.0,0.0028222667,0.061815683,0.10759151,0.0,0.0,0.0,0.0,0.0,0.0
112975414,0.0,0.0,0.0,-0.10106997,0.010452666,0.18296814,0.0,0.0,0.0,-0.013128281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25798672,0.25798705,4.0526066,0.0,0.0,0.0,0.09007433,0.0,0.0,0.0,0.0,0.0,0.002078195,0.05246392,0.09037354,0.0,0.0,0.0,0.0,0.0,0.0
113179554,0.0,0.0,0.0,-0.08730733,0.0024468056,0.46803284,0.0,0.0,0.0,-0.09823871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25791225,0.25791198,4.0523596,0.0,0.0,0.0,0.09007455,0.0,0.0,0.0,0.0,0.0,0.0012172344,0.04370276,0.07771674,0.0,0.0,0.0,0.0,0.0,0.0
113379607,0.0,0.0,0.0,-0.07036145,-0.021737695,0.383667,0.0,0.0,0.0,-0.17550993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25782686,0.25782576,4.0520563,0.0,0.0,0.0,0.09007478,0.0,0.0,0.0,0.0,0.0,0.00048395898,0.03470051,0.05791402,0.0,0.0,0.0,0.0,0.0,0.0
113580296,0.0,0.0,0.0,-0.06853562,-0.050521966,0.6155548,0.0,0.0,0.0,-0.21224964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577912,0.25778916,4.0518436,0.0,0.0,0.0,0.090075046,0.0,0.0,0.0,0.0,0.0,0.00088338665,0.028291043,0.048940055,0.0,0.0,0.0,0.0,0.0,0.0
113784394,0.0,0.0,0.0,-0.07067704,-0.038735006,0.69348145,0.0,0.0,0.0,-0.19573617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25773174,0.2577294,4.0515656,0.0,0.0,0.0,0.090075366,0.0,0.0,0.0,0.0,0.0,0.0012307233,0.025352843,0.03836986,0.0,0.0,0.0,0.0,0.0,0.0
113985214,0.0,0.0,0.0,-0.06519075,-0.004041977,0.87464905,0.0,0.0,0.0,-0.20802605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25767276,0.25767016,4.0512853,0.0,0.0,0.0,0.09007574,0.0,0.0,0.0,0.0,0.0,0.0009609163,0.020830829,0.034326937,0.0,0.0,0.0,0.0,0.0,0.0
114185067,0.0,0.0,0.0,-0.043978017,0.020951388,0.78996277,0.0,0.0,0.0,-0.23868322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576499,0.2576467,4.0510798,0.0,0.0,0.0,0.09007609,0.0,0.0,0.0,0.0,0.0,0.0008572065,0.017263371,0.034563318,0.0,0.0,0.0,0.0,0.0,0.0
114390114,0.0,0.0,0.0,-0.032462012,0.03668051,0.9781494,0.0,0.0,0.0,-0.2978022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25761738,0.25761387,4.050831,0.0,0.0,0.0,0.09007653,0.0,0.0,0.0,0.0,0.0,0.0011517812,0.0126089165,0.021292698,0.0,0.0,0.0,0.0,0.0,0.0
114590067,0.0,0.0,0.0,-0.03517169,0.04360871,1.435669,0.0,0.0,0.0,-0.35387242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25762978,0.25762615,4.050673,0.0,0.0,0.0,0.090076886,0.0,0.0,0.0,0.0,0.0,0.0017631791,0.013386717,0.03307889,0.0,0.0,0.0,0.0,0.0,0.0
114790686,0.0,0.0,0.0,-0.034103554,0.03252667,0.4957428,0.0,0.0,0.0,-0.39487982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25766993,0.25766632,4.050644,0.0,0.0,0.0,0.0900774,0.0,0.0,0.0,0.0,0.0,0.00248453,0.013751123,0.026546236,0.0,0.0,0.0,0.0,0.0,0.0
114994678,0.0,0.0,0.0,-0.034451984,0.0128397895,1.3321533,0.0,0.0,0.0,-0.3875506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577629,0.2577594,4.050793,0.0,0.0,0.0,0.09007787,0.0,0.0,0.0,0.0,0.0,0.0028706817,0.00991163,0.024957182,0.0,0.0,0.0,0.0,0.0,0.0
115198746,0.0,0.0,0.0,-0.04492336,0.0052700355,0.73773193,0.0,0.0,0.0,-0.40498805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25764194,0.2576389,4.050332,0.0,0.0,0.0,0.090078354,0.0,0.0,0.0,0.0,0.0,0.0028880748,0.007937653,0.025950087,0.0,0.0,0.0,0.0,0.0,0.0
115399592,0.0,0.0,0.0,-0.04463789,0.01022334,1.1430664,0.0,0.0,0.0,-0.45667315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576148,0.25761247,4.0501056,0.0,0.0,0.0,0.09007886,0.0,0.0,0.0,0.0,0.0,0.0030451664,0.008465485,0.03512388,0.0,0.0,0.0,0.0,0.0,0.0
115603517,0.0,0.0,0.0,-0.02779961,0.015918342,0.74549866,0.0,0.0,0.0,-0.5223061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25757542,0.2575739,4.04986,0.0,0.0,0.0,0.090079345,0.0,0.0,0.0,0.0,0.0,0.0039023869,0.006276501,0.017642992,0.0,0.0,0.0,0.0,0.0,0.0
115808279,0.0,0.0,0.0,-0.02926341,0.012597321,1.2216187,0.0,0.0,0.0,-0.6361486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25757194,0.2575713,4.049659,0.0,0.0,0.0,0.090079956,0.0,0.0,0.0,0.0,0.0,0.005009125,0.005154784,0.03391089,0.0,0.0,0.0,0.0,0.0,0.0
116008411,0.0,0.0,0.0,-0.047654297,0.015577802,0.9997711,0.0,0.0,0.0,-0.7803481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25755644,0.25755677,4.049441,0.0,0.0,0.0,0.090080366,0.0,0.0,0.0,0.0,0.0,0.006313725,0.0050939005,0.030958194,0.0,0.0,0.0,0.0,0.0,0.0
116212260,0.0,0.0,0.0,-0.08463161,0.012094027,1.1963043,0.0,0.0,0.0,-0.7803509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575238,0.257525,4.049197,0.0,0.0,0.0,0.090081014,0.0,0.0,0.0,0.0,0.0,0.008148225,0.00908267,0.012827276,0.0,0.0,0.0,0.0,0.0,0.0
116417214,0.0,0.0,0.0,-0.12935497,-0.00018805974,1.0738983,0.0,0.0,0.0,-0.78035355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25752318,0.25752532,4.0490093,0.0,0.0,0.0,0.090081625,0.0,0.0,0.0,0.0,0.0,0.008009752,0.016102279,0.020900937,0.0,0.0,0.0,0.0,0.0,0.0
116617191,0.0,0.0,0.0,-0.15195286,-0.040364332,1.2319794,0.0,0.0,0.0,-0.7803561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25751624,0.25751877,4.0488105,0.0,0.0,0.0,0.09008221,0.0,0.0,0.0,0.0,0.0,0.007898489,0.023433104,0.032240745,0.0,0.0,0.0,0.0,0.0,0.0
116818854,0.0,0.0,0.0,-0.17964482,-0.09276035,1.2904205,0.0,0.0,0.0,-0.78035885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575297,0.25753233,4.0486317,0.0,0.0,0.0,0.09008284,0.0,0.0,0.0,0.0,0.0,0.0077178446,0.033097044,0.05598237,0.0,0.0,0.0,0.0,0.0,0.0
117022765,0.0,0.0,0.0,-0.22107391,-0.11081115,1.2180786,0.0,0.0,0.0,-0.7803617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25767842,0.25768197,4.048825,0.0,0.0,0.0,0.090083495,0.0,0.0,0.0,0.0,0.0,0.008019756,0.03421429,0.06085554,0.0,0.0,0.0,0.0,0.0,0.0
117222770,0.0,0.0,0.0,-0.26006725,-0.08819253,1.0988007,0.0,0.0,0.0,-0.7803647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577173,0.2577224,4.048761,0.0,0.0,0.0,0.090084195,0.0,0.0,0.0,0.0,0.0,0.008266099,0.041368652,0.07172635,0.0,0.0,0.0,0.0,0.0,0.0
117426763,0.0,0.0,0.0,-0.3014125,-0.039615497,1.4782562,0.0,0.0,0.0,-0.78036815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25771752,0.25772434,4.0485344,0.0,0.0,0.0,0.090084985,0.0,0.0,0.0,0.0,0.0,0.008739646,0.049429946,0.08319092,0.0,0.0,0.0,0.0,0.0,0.0
117630707,0.0,0.0,0.0,-0.3215867,0.014611469,1.6159973,0.0,0.0,0.0,-0.7803713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25772047,0.25772783,4.0482826,0.0,0.0,0.0,0.090085715,0.0,0.0,0.0,0.0,0.0,0.008657001,0.05166757,0.08812479,0.0,0.0,0.0,0.0,0.0,0.0
117831510,0.0,0.0,0.0,-0.30646962,0.08229751,1.2076263,0.0,0.0,0.0,-0.78037447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25777042,0.25777605,4.0480795,0.0,0.0,0.0,0.09008645,0.0,0.0,0.0,0.0,0.0,0.008704559,0.05725903,0.09757328,0.0,0.0,0.0,0.0,0.0,0.0
118031560,0.0,0.0,0.0,-0.2571143,0.16680168,1.0454559,0.0,0.0,0.0,-0.7803773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25782093,0.2578224,4.0478673,0.0,0.0,0.0,0.0900871,0.0,0.0,0.0,0.0,0.0,0.008925962,0.051378597,0.08827549,0.0,0.0,0.0,0.0,0.0,0.0
118235537,0.0,0.0,0.0,-0.18407704,0.2599886,0.99627686,0.0,0.0,0.0,0.78038013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2579113,0.2579069,4.0476866,0.0,0.0,0.0,0.09008776,0.0,0.0,0.0,0.0,0.0,0.004509732,0.06500908,0.11202212,0.0,0.0,0.0,0.0,0.0,0.0
118436321,0.0,0.0,0.0,-0.11033211,0.3231154,1.6613922,0.0,0.0,0.0,0.7803834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2579778,0.25796878,4.0474663,0.0,0.0,0.0,0.09008851,0.0,0.0,0.0,0.0,0.0,0.0124618905,0.07677291,0.13341126,0.0,0.0,0.0,0.0,0.0,0.0
118636338,0.0,0.0,0.0,-0.057959814,0.333378,1.2956848,0.0,0.0,0.0,0.78038627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25821355,0.25820285,4.0476284,0.0,0.0,0.0,0.09008917,0.0,0.0,0.0,0.0,0.0,0.013748699,0.07593375,0.12732287,0.0,0.0,0.0,0.0,0.0,0.0
118841108,0.0,0.0,0.0,-0.008417438,0.29787016,1.3016357,0.0,0.0,0.0,0.7803899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585199,0.25850987,4.047967,0.0,0.0,0.0,0.09009001,0.0,0.0,0.0,0.0,0.0,0.013283831,0.08250827,0.13924547,0.0,0.0,0.0,0.0,0.0,0.0
119045053,0.0,0.0,0.0,0.028944902,0.25471532,1.2797852,0.0,0.0,0.0,0.7803927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585722,0.25856343,4.0478826,0.0,0.0,0.0,0.09009066,0.0,0.0,0.0,0.0,0.0,0.012230865,0.07782278,0.12998942,0.0,0.0,0.0,0.0,0.0,0.0
119245217,0.0,0.0,0.0,0.060374923,0.20772275,1.2753906,0.0,0.0,0.0,0.7803956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25854713,0.25853932,4.047624,0.0,0.0,0.0,0.09009134,0.0,0.0,0.0,0.0,0.0,0.012235253,0.07826929,0.13675018,0.0,0.0,0.0,0.0,0.0,0.0
119445944,0.0,0.0,0.0,0.08631523,0.15223014,1.0436249,0.0,0.0,0.0,0.78039926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25850636,0.25849947,4.0473537,0.0,0.0,0.0,0.090092175,0.0,0.0,0.0,0.0,0.0,0.012871692,0.06749255,0.120459564,0.0,0.0,0.0,0.0,0.0,0.0
120455518,0.0,0.0,0.0,0.18350309,-0.058329042,1.4707336,0.0,0.0,0.0,0.78041583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25847092,0.25845984,4.0471606,0.0,0.0,0.0,0.090096004,0.0,0.0,0.0,0.0,0.0,0.012472528,0.08015767,0.13171896,0.0,0.0,0.0,0.0,0.0,0.0
120655554,0.0,0.0,0.0,0.15745606,-0.08502754,1.2109985,0.0,0.0,0.0,0.78041905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584364,0.25842294,4.0471096,0.0,0.0,0.0,0.09009674,0.0,0.0,0.0,0.0,0.0,0.0130962655,0.07599087,0.12650022,0.0,0.0,0.0,0.0,0.0,0.0
120856379,0.0,0.0,0.0,0.13485678,-0.07535719,1.2487183,0.0,0.0,0.0,0.78042257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25824764,0.25823405,4.0467153,0.0,0.0,0.0,0.090097554,0.0,0.0,0.0,0.0,0.0,0.013076302,0.06965934,0.1213882,0.0,0.0,0.0,0.0,0.0,0.0
