timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
161351505,0,0.0,0.0,0.0,0.0,0.6418543,-2.7384729e-06,-1.6806595e-06,0.0,0.0626644,0.06448288,0.14779565,-0.22011718,-0.0006860761,-0.0004210596,0.0,1.6287171,0.28616172,0.2153261,0.7998231,0.0,0.1,-0.14779565,0.12042133,0.21203884,0.10143887,0.07293293,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
161452330,0,0.0,0.0,0.0,0.0,0.6254361,-2.7384729e-06,-1.6806595e-06,0.0,0.084627554,0.050849784,0.25860745,-0.107436255,-0.0006860761,-0.0004210596,0.0,-0.4141609,0.42216328,1.1773305,0.81248826,0.0,0.1,-0.25860745,0.11942079,0.21123442,0.10089088,0.072831355,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
161556439,0,0.0,0.0,0.0,0.0,0.61570346,-2.7384729e-06,-1.6806595e-06,0.0,0.16321349,0.13055731,0.33026576,-0.035456344,-0.0006860761,-0.0004210596,0.0,-0.25050732,0.44755292,1.1032053,0.80495435,0.0,0.1,-0.33026576,0.11907053,0.2108745,0.10057392,0.07281252,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
161656374,0,0.0,0.0,0.0,0.0,0.6120719,-2.7384729e-06,-1.6806595e-06,0.0,0.15372743,0.19248077,0.38794696,0.022352409,-0.0006860761,-0.0004210596,0.0,0.14796734,0.44939327,-0.10953337,0.79145426,0.0,0.1,-0.38794696,0.118759416,0.21056354,0.10000114,0.07278613,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
161760328,0,0.0,0.0,0.0,0.0,0.608593,-2.7384729e-06,-1.6806595e-06,0.0,0.15109245,0.21928315,0.26611185,-0.098191716,-0.0006860761,-0.0004210596,0.0,0.16866364,1.0068264,-2.7772737,0.75161964,0.0,0.1,-0.26611185,0.1200796,0.21139461,0.10044237,0.07299325,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
161860478,0,0.0,0.0,0.0,0.0,0.5907044,-2.7384729e-06,-1.6806595e-06,0.0,0.22709914,0.25155026,0.12835276,-0.23328471,-0.0006860761,-0.0004210596,0.0,-0.5461545,0.08224877,-0.17532824,0.7224175,0.0,0.1,-0.12835276,0.12068253,0.21178365,0.100713864,0.07314219,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
161960376,0,0.0,0.0,0.0,0.0,0.56594485,-2.7384729e-06,-1.6806595e-06,0.0,0.31108016,0.2936998,0.09651436,-0.26120818,-0.0006860761,-0.0004210596,0.0,0.8595823,0.07302762,-0.55457526,0.66941047,0.0,0.1,-0.09651436,0.120120935,0.21140516,0.101022355,0.073247254,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162061193,0,0.0,0.0,0.0,0.0,0.54420066,-2.7384729e-06,-1.6806595e-06,0.0,0.32758915,0.25698468,0.1557972,-0.19802274,-0.0006860761,-0.0004210596,0.0,0.0043202825,0.51191115,1.183633,0.61559844,0.0,0.1,-0.1557972,0.120742,0.21180327,0.10149406,0.073422775,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162165170,0,0.0,0.0,0.0,0.0,0.52929837,-2.7384729e-06,-1.6806595e-06,0.0,0.46254268,0.2885351,0.22657552,-0.12304816,-0.0006860761,-0.0004210596,0.0,0.88689715,-0.05452133,0.73710495,0.56486195,0.0,0.1,-0.22657552,0.12029132,0.21146083,0.101361156,0.073458515,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162265147,0,0.0,0.0,0.0,0.0,0.5223436,-2.7384729e-06,-1.6806595e-06,0.0,0.4510967,0.26691976,0.2776626,-0.066366725,-0.0006860761,-0.0004210596,0.0,0.16822909,-0.43404827,0.10645382,0.5479608,0.0,0.1,-0.2776626,0.11992062,0.21117616,0.100829415,0.073459946,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162369124,0,0.0,0.0,0.0,0.0,0.5154891,-2.7384729e-06,-1.6806595e-06,0.0,0.4463251,0.21650313,0.20692047,-0.13074851,-0.0006860761,-0.0004210596,0.0,-0.4400772,-0.13006467,-0.7131505,0.5423563,0.0,0.1,-0.20692047,0.11949403,0.2108604,0.10038208,0.073454686,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162473969,0,0.0,0.0,0.0,0.0,0.49660698,-2.7384729e-06,-1.6806595e-06,0.0,0.40639284,0.20165813,0.060186233,-0.26980495,-0.0006860761,-0.0004210596,0.0,-1.2250459,-0.461169,0.4780209,0.571355,0.0,0.1,-0.060186233,0.11909645,0.21056096,0.100213036,0.07350065,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162578006,0,0.0,0.0,0.0,0.0,0.4706025,-2.7384729e-06,-1.6806595e-06,0.0,0.28890607,0.15635133,0.06111464,-0.26449668,-0.0006860761,-0.0004210596,0.0,-0.17926677,-0.5029946,0.2592264,0.58965325,0.0,0.10121244,-0.06111464,0.12044717,0.21145056,0.101386875,0.073838696,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162677870,0,0.0,0.0,0.0,0.0,0.450693,-2.7384729e-06,-1.6806595e-06,0.0,0.21621718,0.12755884,0.19575028,-0.12771106,-0.0006860761,-0.0004210596,0.0,-0.31718653,0.64955854,1.507908,0.6017225,0.0,0.1,-0.19575028,0.11950491,0.21078059,0.1010178,0.07383274,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162781900,0,0.0,0.0,0.0,0.0,0.44334897,-2.7384729e-06,-1.6806595e-06,0.0,0.26971194,0.181854,0.28619,-0.034172405,-0.0006860761,-0.0004210596,0.0,0.19372037,0.48119602,0.7067268,0.59411955,0.0,0.1,-0.28619,0.12079017,0.21166544,0.10156505,0.07408756,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162881856,0,0.0,0.0,0.0,0.0,0.43838724,-2.7384729e-06,-1.6806595e-06,0.0,0.22903392,0.22436959,0.29484907,-0.02514407,-0.0006860761,-0.0004210596,0.0,-0.5049642,0.47251594,-0.7203266,0.57818437,0.0,0.1,-0.29484907,0.12024521,0.2113552,0.10070997,0.07407262,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
162981954,0,0.0,0.0,0.0,0.0,0.43250045,-2.7384729e-06,-1.6806595e-06,0.0,0.2207539,0.23972124,0.2040511,-0.11567554,-0.0006860761,-0.0004210596,0.0,0.1785688,1.0656303,-2.6398876,0.5220442,0.0,0.1,-0.2040511,0.12076134,0.21179062,0.10072551,0.074235566,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163086746,0,0.0,0.0,0.0,0.0,0.40961796,-2.7384729e-06,-1.6806595e-06,0.0,0.33791643,0.22859757,0.05331057,-0.26429603,-0.0006860761,-0.0004210596,0.0,-0.03302666,-0.47062182,0.616625,0.46668592,0.0,0.1,-0.05331057,0.1219021,0.21266258,0.10135063,0.07454731,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163186823,0,0.0,0.0,0.0,0.0,0.38441798,-2.7384729e-06,-1.6806595e-06,0.0,0.36501718,0.24266034,0.053759597,-0.25999767,-0.0006860761,-0.0004210596,0.0,1.7275782,0.10074786,-0.18103771,0.38338873,0.0,0.10772401,-0.053759597,0.12127797,0.21234773,0.101544015,0.07471248,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163286799,0,0.0,0.0,0.0,0.0,0.36326346,-2.7384729e-06,-1.6806595e-06,0.0,0.40700218,0.20384274,0.11558904,-0.19451696,-0.0006860761,-0.0004210596,0.0,-0.5305133,-0.017208343,1.0144507,0.30680242,0.0,0.10011974,-0.11558904,0.12017955,0.21166806,0.10111607,0.074722506,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163390740,0,0.0,0.0,0.0,0.0,0.34457782,-2.7384729e-06,-1.6806595e-06,0.0,0.44040835,0.16494104,0.15887728,-0.14988968,-0.0006860761,-0.0004210596,0.0,0.6876371,-0.6322006,0.57446295,0.23778847,0.0,0.1,-0.15887728,0.11968883,0.21139115,0.10094191,0.07481209,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163491533,0,0.0,0.0,0.0,0.0,0.32445645,-2.7384729e-06,-1.6806595e-06,0.0,0.44459003,0.113063246,0.15826948,-0.15323831,-0.0006860761,-0.0004210596,0.0,0.27339807,-0.5360974,-0.73601574,0.21991685,0.0,0.1,-0.15826948,0.11922769,0.21112719,0.10048319,0.07483937,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163591511,0,0.0,0.0,0.0,0.0,0.30077043,-2.7384729e-06,-1.6806595e-06,0.0,0.409553,0.07754777,0.07123466,-0.24285889,-0.0006860761,-0.0004210596,0.0,-0.3023505,0.6481418,-1.085365,0.23744346,0.0,0.1,-0.07123466,0.11988563,0.21162581,0.10081721,0.07502823,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163695483,0,0.0,0.0,0.0,0.0,0.26601848,-2.7384729e-06,-1.6806595e-06,0.0,0.41131577,0.07743724,-0.034881648,-0.3472522,-0.0006860761,-0.0004210596,0.0,-1.751304,-0.04012808,1.1314567,0.28142408,0.0,0.10407713,0.034881648,0.11953761,0.21143265,0.10089788,0.075156026,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163795440,0,0.0,0.0,0.0,0.0,0.23380041,-2.7384729e-06,-1.6806595e-06,0.0,0.24853204,0.07335419,0.031360015,-0.27791175,-0.0006860761,-0.0004210596,0.0,0.020419748,-0.18428375,0.5441935,0.3162634,0.0,0.11623266,-0.031360015,0.11918437,0.21121529,0.101179354,0.07533215,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163895600,0,0.0,0.0,0.0,0.0,0.21435751,-2.7384729e-06,-1.6806595e-06,0.0,0.1967435,0.08940012,0.13195428,-0.17212899,-0.0006860761,-0.0004210596,0.0,-0.18336514,0.7027933,1.1220082,0.34455198,0.0,0.11735238,-0.13195428,0.119969755,0.21176255,0.10169156,0.07557689,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
163999566,0,0.0,0.0,0.0,0.0,0.2067898,-2.7384729e-06,-1.6806595e-06,0.0,0.18183093,0.1490697,0.21351646,-0.08304628,-0.0006860761,-0.0004210596,0.0,0.07430448,0.8154338,0.19835651,0.34421244,0.0,0.1,-0.21351646,0.11964907,0.21156673,0.10134599,0.07564834,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164100380,0,0.0,0.0,0.0,0.0,0.20302105,-2.7384729e-06,-1.6806595e-06,0.0,0.18227704,0.20972306,0.22136463,-0.06857067,-0.0006860761,-0.0004210596,0.0,-0.2480391,0.94107234,-0.76182735,0.3209848,0.0,0.1,-0.22136463,0.119345166,0.21139084,0.10081413,0.07571008,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164200439,0,0.0,0.0,0.0,0.0,0.19362652,-2.7384729e-06,-1.6806595e-06,0.0,0.17007126,0.2689237,0.08424648,-0.20168358,-0.0006860761,-0.0004210596,0.0,-0.13403055,1.2923673,-2.860286,0.26723596,0.0,0.1,-0.08424648,0.12014177,0.21199894,0.10110685,0.07597489,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164304333,0,0.0,0.0,0.0,0.0,0.15913752,-2.7384729e-06,-1.6806595e-06,0.0,0.20843044,0.25002745,-0.084041506,-0.36747834,-0.0006860761,-0.0004210596,0.0,-1.9272045,0.18398698,0.83604807,0.23352748,0.0,0.10846752,0.084041506,0.119786575,0.21182595,0.10103289,0.076146305,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164404330,0,0.0,0.0,0.0,0.0,0.12379573,-2.7384729e-06,-1.6806595e-06,0.0,0.16268304,0.26794717,-0.032988608,-0.3143338,-0.0006860761,-0.0004210596,0.0,1.7039158,-0.25935766,0.2882762,0.15918395,0.0,0.12532814,0.032988608,0.119489856,0.21167834,0.10164721,0.076473825,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164504385,0,0.0,0.0,0.0,0.0,0.093204,-2.7384729e-06,-1.6806595e-06,0.0,0.2054708,0.23325534,-0.022035364,-0.30083114,-0.0006860761,-0.0004210596,0.0,-0.4768422,-0.28432906,1.0850704,0.10997066,0.0,0.122509815,0.022035364,0.1186084,0.21110477,0.101232044,0.076530516,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164609106,0,0.0,0.0,0.0,0.0,0.070026234,-2.7384729e-06,-1.6806595e-06,0.0,0.16146138,0.21041866,0.08742292,-0.18693712,-0.0006860761,-0.0004210596,0.0,0.36140472,-0.22070014,1.1673402,0.058322076,0.0,0.12152462,-0.08742292,0.1200661,0.2121728,0.10194986,0.07691191,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164709241,0,0.0,0.0,0.0,0.0,0.056384668,-2.7384729e-06,-1.6806595e-06,0.0,0.22093174,0.17912555,0.11818352,-0.1510902,-0.0006860761,-0.0004210596,0.0,0.88075435,-0.41128755,-0.65575576,0.021693077,0.0,0.10727696,-0.11818352,0.1198894,0.21211147,0.101696245,0.07703762,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164809140,0,0.0,0.0,0.0,0.0,0.042252354,-2.7384729e-06,-1.6806595e-06,0.0,0.22763371,0.15211135,0.021881673,-0.24079975,-0.0006860761,-0.0004210596,0.0,0.25458264,0.1491174,-0.8503077,0.023033699,0.0,0.11337607,-0.021881673,0.1189668,0.21155632,0.10096502,0.07704009,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
164913191,0,0.0,0.0,0.0,0.0,0.009929791,-2.7384729e-06,-1.6806595e-06,0.0,0.3118551,0.13818745,-0.1366028,-0.39324987,-0.0006860761,-0.0004210596,0.0,-0.8169743,-0.21009961,1.1006572,0.04967392,0.0,0.12724899,0.1366028,0.12036873,0.21263804,0.10183572,0.07744798,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165013146,0,0.0,0.0,0.0,0.0,-0.02455189,-2.7384729e-06,-1.6806595e-06,0.0,0.20104937,0.17061104,-0.07729322,-0.3297009,-0.0006860761,-0.0004210596,0.0,0.657392,-0.74744105,0.61853755,0.054687306,0.0,0.1360713,0.07729322,0.1200846,0.21254627,0.10222375,0.0777405,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165113913,0,0.0,0.0,0.0,0.0,-0.05180142,-2.7384729e-06,-1.6806595e-06,0.0,0.1396367,0.13549389,0.024264697,-0.22469984,-0.0006860761,-0.0004210596,0.0,-1.2563767,0.65399104,1.5205147,0.06151499,0.0,0.12534992,-0.024264697,0.11918327,0.21201153,0.10189608,0.07783371,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165217981,0,0.0,0.0,0.0,0.0,-0.07060424,-2.7384729e-06,-1.6806595e-06,0.0,0.14277433,0.16358761,0.076258264,-0.1691699,-0.0006860761,-0.0004210596,0.0,0.28481796,0.35844824,0.4200616,0.02721015,0.0,0.11451474,-0.076258264,0.120686814,0.21318236,0.10254102,0.078229375,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165317990,0,0.0,0.0,0.0,0.0,-0.085123844,-2.7384729e-06,-1.6806595e-06,0.0,0.1429406,0.19294496,0.104264446,-0.13754588,-0.0006860761,-0.0004210596,0.0,-0.10713655,0.4384001,-0.3950272,-0.008986099,0.0,0.101760484,-0.104264446,0.120299615,0.21308522,0.10192107,0.07831628,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165417973,0,0.0,0.0,0.0,0.0,-0.10308169,-2.7384729e-06,-1.6806595e-06,0.0,0.11312212,0.22744344,0.018572666,-0.22265053,-0.0006860761,-0.0004210596,0.0,0.64908403,0.005471823,-1.7488222,-0.092501834,0.0,0.10390092,-0.018572666,0.12099269,0.21374162,0.10212689,0.07860753,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165521925,0,0.0,0.0,0.0,0.0,-0.12906806,-2.7384729e-06,-1.6806595e-06,0.0,0.1581448,0.14964233,-0.07706429,-0.3120953,-0.0006860761,-0.0004210596,0.0,-0.50857854,-0.47428218,0.26288533,-0.16522607,0.0,0.1334412,0.07706429,0.12051866,0.21363543,0.10186915,0.07880908,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165622738,0,0.0,0.0,0.0,0.0,-0.1560233,-2.7384729e-06,-1.6806595e-06,0.0,0.1545724,0.06635191,-0.101158485,-0.32863513,-0.0006860761,-0.0004210596,0.0,0.3670301,-1.4289207,0.25793916,-0.22635849,0.0,0.1417608,0.101158485,0.12174506,0.21474075,0.10284486,0.07935113,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165722711,0,0.0,0.0,0.0,0.0,-0.18181539,-2.7384729e-06,-1.6806595e-06,0.0,0.1242314,0.0072051072,-0.074053265,-0.2939392,-0.0006860761,-0.0004210596,0.0,0.008872093,-0.25369564,0.5519233,-0.2750112,0.0,0.14616483,0.074053265,0.12227681,0.21537204,0.10317006,0.07967264,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165826731,0,0.0,0.0,0.0,0.0,-0.20692304,-2.7384729e-06,-1.6806595e-06,0.0,0.1563394,-0.061580293,-0.021645939,-0.23606455,-0.0006860761,-0.0004210596,0.0,0.31482852,-0.96406,1.261767,-0.30421898,0.0,0.1387864,0.021645939,0.12346498,0.21650898,0.10391476,0.080122456,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
165926802,0,0.0,0.0,0.0,0.0,-0.22433664,-2.7384729e-06,-1.6806595e-06,0.0,0.1572823,-0.11350341,0.009308096,-0.2003735,-0.0006860761,-0.0004210596,0.0,0.5488618,-1.1571277,-0.7862876,-0.30813584,0.0,0.13006258,-0.009308096,0.124455065,0.21756457,0.10430005,0.080478586,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166026744,0,0.0,0.0,0.0,0.0,-0.24412163,-2.7384729e-06,-1.6806595e-06,0.0,0.09493615,-0.15369305,-0.072415784,-0.27579603,-0.0006860761,-0.0004210596,0.0,-0.5885957,0.38973925,0.3372623,-0.2877439,0.0,0.13520056,0.072415784,0.12281578,0.21683772,0.103170946,0.080400325,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166130643,0,0.0,0.0,0.0,0.0,-0.27040523,-2.7384729e-06,-1.6806595e-06,0.0,0.15675248,-0.19991854,-0.20042,-0.39393386,-0.0006860761,-0.0004210596,0.0,0.47803414,-0.98368263,-0.14588335,-0.26289448,0.0,0.16062701,0.20042,0.12378765,0.21788482,0.10387163,0.08081547,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166231443,0,0.0,0.0,0.0,0.0,-0.2979485,-2.7384729e-06,-1.6806595e-06,0.0,0.031855,-0.1552155,-0.1384327,-0.32065403,-0.0006860761,-0.0004210596,0.0,-0.21064262,-0.072774485,0.5275597,-0.22323298,0.0,0.16479522,0.1384327,0.12297455,0.21766417,0.1036724,0.08099573,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166331585,0,0.0,0.0,0.0,0.0,-0.3199657,-2.7384729e-06,-1.6806595e-06,0.0,-0.040341236,-0.17200357,-0.08388125,-0.25779092,-0.0006860761,-0.0004210596,0.0,-0.88097495,0.6182908,0.77214795,-0.20579605,0.0,0.16604713,0.08388125,0.121631674,0.216989,0.1033043,0.08109225,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166435529,0,0.0,0.0,0.0,0.0,-0.3358235,-2.7384729e-06,-1.6806595e-06,0.0,-0.05631353,-0.16398649,-0.04656875,-0.20975552,-0.0006860761,-0.0004210596,0.0,-0.5460088,0.80013996,0.67924416,-0.19780765,0.0,0.15577519,0.04656875,0.1210409,0.21683852,0.10277056,0.081158824,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166535602,0,0.0,0.0,0.0,0.0,-0.34561238,-2.7384729e-06,-1.6806595e-06,0.0,-0.051672265,-0.11685078,0.024329428,-0.12981069,-0.0006860761,-0.0004210596,0.0,0.50641394,0.24484597,0.49188524,-0.2201373,0.0,0.14699861,-0.024329428,0.122243546,0.21794994,0.1032517,0.08151876,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166636475,0,0.0,0.0,0.0,0.0,-0.35011095,-2.7384729e-06,-1.6806595e-06,0.0,-0.063928925,-0.08236085,-0.009567267,-0.15393907,-0.0006860761,-0.0004210596,0.0,-0.10023827,-0.2671383,-0.04219832,-0.2478934,0.0,0.14450568,0.009567267,0.12100693,0.21729924,0.10242083,0.08150865,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166740297,0,0.0,0.0,0.0,0.0,-0.362995,-2.7384729e-06,-1.6806595e-06,0.0,-0.07156647,-0.07321873,-0.122604005,-0.25825188,-0.0006860761,-0.0004210596,0.0,0.1509528,-0.87637526,-0.5481621,-0.29332215,0.0,0.14357156,0.122604005,0.12045836,0.21712995,0.10195564,0.0816058,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166840301,0,0.0,0.0,0.0,0.0,-0.38333923,-2.7384729e-06,-1.6806595e-06,0.0,-0.13193619,-0.11840701,-0.1216776,-0.24928014,-0.0006860761,-0.0004210596,0.0,-0.5437886,-0.41499692,0.6139595,-0.34779817,0.0,0.16613635,0.1216776,0.120010376,0.21702795,0.101866886,0.08181981,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
166940393,0,0.0,0.0,0.0,0.0,-0.3955548,-2.7384729e-06,-1.6806595e-06,0.0,-0.1446901,-0.17163181,-0.089415625,-0.20612235,-0.0006860761,-0.0004210596,0.0,-0.23225325,-0.56456304,0.41322315,-0.4114149,0.0,0.17175478,0.089415625,0.12067661,0.2177006,0.1025548,0.08222953,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
167044389,0,0.0,0.0,0.0,0.0,-0.40841618,-2.7384729e-06,-1.6806595e-06,0.0,-0.16839135,-0.25427726,-0.12661824,-0.23198014,-0.0006860761,-0.0004210596,0.0,-0.901317,-0.21627732,0.25541276,-0.4527534,0.0,0.16878062,0.12661824,0.12025924,0.21758226,0.10228987,0.08234034,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
167144372,0,0.0,0.0,0.0,0.0,-0.41989502,-2.7384729e-06,-1.6806595e-06,0.0,-0.22178368,-0.25799274,-0.10110949,-0.19535807,-0.0006860761,-0.0004210596,0.0,0.3377062,-0.92353016,0.34170306,-0.48232996,0.0,0.17346796,0.10110949,0.11986967,0.21747555,0.10214855,0.08247716,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
167245132,0,0.0,0.0,0.0,0.0,-0.4271309,-2.7384729e-06,-1.6806595e-06,0.0,-0.20703284,-0.29069352,-0.06874988,-0.15379818,-0.0006860761,-0.0004210596,0.0,0.3755264,-0.83202887,-0.2513616,-0.4999966,0.0,0.16413358,0.06874988,0.12060726,0.21817783,0.10268806,0.08277478,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
167349128,0,0.0,0.0,0.0,0.0,-0.4315763,-2.7384729e-06,-1.6806595e-06,0.0,-0.17602208,-0.3445876,-0.11126718,-0.18311147,-0.0006860761,-0.0004210596,0.0,0.18739358,-0.19469528,-0.2900617,-0.49534345,0.0,0.17320523,0.11126718,0.12025699,0.21808426,0.10246527,0.08285713,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
167449109,0,0.0,0.0,0.0,0.0,-0.43479976,-2.7384729e-06,-1.6806595e-06,0.0,-0.17248517,-0.35284695,-0.15826748,-0.21366425,-0.0006860761,-0.0004210596,0.0,-0.27722818,0.30899584,-0.6434162,-0.47805172,0.0,0.183658,0.15826748,0.11998217,0.21803519,0.10241889,0.082991764,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
167549235,0,0.0,0.0,0.0,0.0,-0.44367695,-2.7384729e-06,-1.6806595e-06,0.0,-0.16849762,-0.34531286,-0.18727945,-0.2295558,-0.0006860761,-0.0004210596,0.0,-0.059722587,-0.29637825,-0.080133386,-0.42319968,0.0,0.18811458,0.18727945,0.120744154,0.21876165,0.10297891,0.08331197,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
167653075,0,0.0,0.0,0.0,0.0,-0.45198688,-2.7384729e-06,-1.6806595e-06,0.0,-0.24324591,-0.3122517,-0.100460224,-0.1315807,-0.0006860761,-0.0004210596,0.0,-0.9614401,1.2085028,0.6610226,-0.3458933,0.0,0.18960372,0.100460224,0.12042207,0.21868046,0.10298848,0.08347237,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
167753979,0,0.0,0.0,0.0,0.0,-0.44905785,-2.7384729e-06,-1.6806595e-06,0.0,-0.2751463,-0.262292,-0.06345449,-0.08126578,-0.0006860761,-0.0004210596,0.0,-0.71796614,0.8756889,0.30941507,-0.29571918,0.0,0.18223679,0.06345449,0.12011955,0.21859601,0.10281839,0.08355379,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
167853995,0,0.0,0.0,0.0,0.0,-0.44563356,-2.7384729e-06,-1.6806595e-06,0.0,-0.32920802,-0.20632246,-0.065395385,-0.07297176,-0.0006860761,-0.0004210596,0.0,-0.62057024,0.41678396,0.33195108,-0.25503585,0.0,0.16575861,0.065395385,0.12092606,0.21936518,0.102897026,0.083721936,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
167958002,0,0.0,0.0,0.0,0.0,-0.43893534,-2.7384729e-06,-1.6806595e-06,0.0,-0.3578901,-0.13643529,-0.009725127,-0.0076685944,-0.0006860761,-0.0004210596,0.0,0.37369257,-0.23653398,0.26395285,-0.2509494,0.0,0.15490219,0.009725127,0.120492265,0.21925265,0.10241735,0.08375634,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
168057972,0,0.0,0.0,0.0,0.0,-0.4320089,-2.7384729e-06,-1.6806595e-06,0.0,-0.36552298,-0.117926635,-0.03484742,-0.02622995,-0.0006860761,-0.0004210596,0.0,-0.23448436,0.64489186,-1.1836982,-0.2710878,0.0,0.14767906,0.03484742,0.12182325,0.22046623,0.102908805,0.08409102,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
168157994,0,0.0,0.0,0.0,0.0,-0.4377172,-2.7384729e-06,-1.6806595e-06,0.0,-0.3999017,-0.17138007,-0.06897305,-0.058689125,-0.0006860761,-0.0004210596,0.0,-1.693042,1.2701647,0.34056595,-0.2864252,0.0,0.14605168,0.06897305,0.12065407,0.21982037,0.1019872,0.083992936,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
168262711,0,0.0,0.0,0.0,0.0,-0.43968555,-2.7384729e-06,-1.6806595e-06,0.0,-0.39293292,-0.21407713,-0.03949388,-0.027414117,-0.0006860761,-0.0004210596,0.0,0.2404843,-1.0131501,0.18962385,-0.34314746,0.0,0.14780423,0.03949388,0.12189794,0.22101322,0.10279688,0.08445651,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
