timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
153584001,0.0,-0.0,1.8486799,0.0,0.60236156,0.0,0.0,0.7982234,0.0,-1.0,1,0,0,0,0,0,0
153684998,0.0,-0.0,1.859203,0.0,0.5981534,0.0,0.0,0.80138165,0.0,-1.0,1,0,0,0,0,0,0
153784768,0.0,-0.0,1.8853159,0.0,0.5876395,0.0,0.0,0.80912286,0.0,-1.0,1,0,0,0,0,0,0
153888752,0.0,-0.0,1.89124,0.0,0.58524024,0.0,0.0,0.8108599,0.0,-1.0,1,0,0,0,0,0,0
153988968,0.0,-0.0,1.8864225,0.0,0.5871917,0.0,0.0,0.80944794,0.0,-1.0,1,0,0,0,0,0,0
154088774,0.0,-0.0,1.8703394,0.0,0.5936819,0.0,0.0,0.80469984,0.0,-1.0,1,0,0,0,0,0,0
154193596,0.0,-0.0,1.8334874,0.0,0.6084077,0.0,0.0,0.79362464,0.0,-1.0,1,0,0,0,0,0,0
154294389,0.0,-0.0,1.7836326,0.0,0.6279996,0.0,0.0,0.77821374,0.0,-1.0,1,0,0,0,0,0,0
154393557,0.0,-0.0,1.7451271,0.0,0.64286506,0.0,0.0,0.76597947,0.0,-1.0,1,0,0,0,0,0,0
154497560,0.0,-0.0,1.6900731,0.0,0.6637039,0.0,0.0,0.7479954,0.0,-1.0,1,0,0,0,0,0,0
154598398,0.0,-0.0,1.6455909,0.0,0.68017465,0.0,0.0,0.7330501,0.0,-1.0,1,0,0,0,0,0,0
154698152,0.0,-0.0,1.6147177,0.0,0.691409,0.0,0.0,0.72246355,0.0,-1.0,1,0,0,0,0,0,0
154802386,0.0,-0.0,1.5861888,0.0,0.7016438,0.0,0.0,0.7125279,0.0,-1.0,1,0,0,0,0,0,0
154902819,0.0,-0.0,1.5768712,0.0,0.70495576,0.0,0.0,0.7092513,0.0,-1.0,1,0,0,0,0,0,0
155002292,0.0,-0.0,1.5908726,0.0,0.6999732,0.0,0.0,0.714169,0.0,-1.0,1,0,0,0,0,0,0
155106442,0.0,-0.0,1.6014056,0.0,0.6962024,0.0,0.0,0.71784556,0.0,-1.0,1,0,0,0,0,0,0
155208245,0.0,-0.0,1.638373,0.0,0.6828158,0.0,0.0,0.73059064,0.0,-1.0,1,0,0,0,0,0,0
155307200,0.0,-0.0,1.6564827,0.0,0.6761725,0.0,0.0,0.7367434,0.0,-1.0,1,0,0,0,0,0,0
155411150,0.0,-0.0,1.6588446,0.0,0.67530197,0.0,0.0,0.7375414,0.0,-1.0,1,0,0,0,0,0,0
155512058,0.0,-0.0,1.6150941,0.0,0.69127303,0.0,0.0,0.72259367,0.0,-1.0,1,0,0,0,0,0,0
155611180,0.0,-0.0,1.582302,0.0,0.70302725,0.0,0.0,0.71116287,0.0,-1.0,1,0,0,0,0,0,0
155715143,0.0,-0.0,1.530575,0.0,0.72118324,0.0,0.0,0.6927444,0.0,-1.0,1,0,0,0,0,0,0
155816983,0.0,-0.0,1.4738748,0.0,0.74053013,0.0,0.0,0.6720231,0.0,-1.0,1,0,0,0,0,0,0
155915919,0.0,-0.0,1.4374287,0.0,0.7526529,0.0,0.0,0.6584176,0.0,-1.0,1,0,0,0,0,0,0
156020013,0.0,-0.0,1.4145551,0.0,0.7601336,0.0,0.0,0.64976674,0.0,-1.0,1,0,0,0,0,0,0
156120551,0.0,-0.0,1.4107747,0.0,0.76136047,0.0,0.0,0.6483288,0.0,-1.0,1,0,0,0,0,0,0
156219973,0.0,-0.0,1.4281888,0.0,0.75568664,0.0,0.0,0.65493333,0.0,-1.0,1,0,0,0,0,0,0
156324881,0.0,-0.0,1.4271353,0.0,0.7560315,0.0,0.0,0.65453523,0.0,-1.0,1,0,0,0,0,0,0
156424972,0.0,-0.0,1.4342685,0.0,0.75369227,0.0,0.0,0.65722746,0.0,-1.0,1,0,0,0,0,0,0
156524761,0.0,-0.0,1.4214087,0.0,0.75790256,0.0,0.0,0.6523677,0.0,-1.0,1,0,0,0,0,0,0
156628775,0.0,-0.0,1.410089,0.0,0.76158273,0.0,0.0,0.6480677,0.0,-1.0,1,0,0,0,0,0,0
156730167,0.0,-0.0,1.3704579,0.0,0.77427423,0.0,0.0,0.6328503,0.0,-1.0,1,0,0,0,0,0,0
156829556,0.0,-0.0,1.3430142,0.0,0.7828849,0.0,0.0,0.6221666,0.0,-1.0,1,0,0,0,0,0,0
156933599,0.0,-0.0,1.3134358,0.0,0.7920003,0.0,0.0,0.6105207,0.0,-1.0,1,0,0,0,0,0,0
157034321,0.0,-0.0,1.2855299,0.0,0.80044144,0.0,0.0,0.5994109,0.0,-1.0,1,0,0,0,0,0,0
157133357,0.0,-0.0,1.2539812,0.0,0.8097968,0.0,0.0,0.58671045,0.0,-1.0,1,0,0,0,0,0,0
157237617,0.0,-0.0,1.2397103,0.0,0.8139626,0.0,0.0,0.5809173,0.0,-1.0,1,0,0,0,0,0,0
157339216,0.0,-0.0,1.2419195,0.0,0.8133204,0.0,0.0,0.581816,0.0,-1.0,1,0,0,0,0,0,0
157438341,0.0,-0.0,1.2635345,0.0,0.8069851,0.0,0.0,0.5905718,0.0,-1.0,1,0,0,0,0,0,0
157542396,0.0,-0.0,1.2744359,0.0,0.8037541,0.0,0.0,0.59496164,0.0,-1.0,1,0,0,0,0,0,0
157642640,0.0,-0.0,1.2940974,0.0,0.7978664,0.0,0.0,0.6028343,0.0,-1.0,1,0,0,0,0,0,0
157742476,0.0,-0.0,1.2909988,0.0,0.7987994,0.0,0.0,0.6015974,0.0,-1.0,1,0,0,0,0,0,0
157847158,0.0,-0.0,1.2858496,0.0,0.80034566,0.0,0.0,0.59953886,0.0,-1.0,1,0,0,0,0,0,0
157947503,0.0,-0.0,1.2426286,0.0,0.8131141,0.0,0.0,0.5821043,0.0,-1.0,1,0,0,0,0,0,0
158047180,0.0,-0.0,1.2152317,0.0,0.8210115,0.0,0.0,0.57091165,0.0,-1.0,1,0,0,0,0,0,0
158151125,0.0,-0.0,1.1502969,0.0,0.8391115,0.0,0.0,0.5439594,0.0,-1.0,1,0,0,0,0,0,0
158251958,0.0,-0.0,1.0958035,0.0,0.8536194,0.0,0.0,0.52089727,0.0,-1.0,1,0,0,0,0,0,0
158356052,0.0,-0.0,1.0409992,0.0,0.8675708,0.0,0.0,0.49731362,0.0,-1.0,1,0,0,0,0,0,0
158460942,0.0,-0.0,1.0150661,0.0,0.87394613,0.0,0.0,0.48602277,0.0,-1.0,1,0,0,0,0,0,0
158564504,0.0,-0.0,1.0191517,0.0,0.8729515,0.0,0.0,0.48780704,0.0,-1.0,1,0,0,0,0,0,0
158663946,0.0,-0.0,1.0328755,0.0,0.86958367,0.0,0.0,0.49378562,0.0,-1.0,1,0,0,0,0,0,0
158767956,0.0,-0.0,1.0842078,0.0,0.85662514,0.0,0.0,0.51593935,0.0,-1.0,1,0,0,0,0,0,0
158869825,0.0,-0.0,1.1065406,0.0,0.85081065,0.0,0.0,0.5254724,0.0,-1.0,1,0,0,0,0,0,0
158968547,0.0,-0.0,1.1384705,0.0,0.8423134,0.0,0.0,0.53898805,0.0,-1.0,1,0,0,0,0,0,0
159072552,0.0,-0.0,1.1615771,0.0,0.83603024,0.0,0.0,0.54868335,0.0,-1.0,1,0,0,0,0,0,0
159173592,0.0,-0.0,1.1434083,0.0,0.8409801,0.0,0.0,0.541066,0.0,-1.0,1,0,0,0,0,0,0
159272725,0.0,-0.0,1.1222241,0.0,0.8466639,0.0,0.0,0.53212804,0.0,-1.0,1,0,0,0,0,0,0
159376786,0.0,-0.0,1.111191,0.0,0.84958655,0.0,0.0,0.5274493,0.0,-1.0,1,0,0,0,0,0,0
159478349,0.0,-0.0,1.0950766,0.0,0.85380864,0.0,0.0,0.52058697,0.0,-1.0,1,0,0,0,0,0,0
159577543,0.0,-0.0,1.1043179,0.0,0.8513941,0.0,0.0,0.5245266,0.0,-1.0,1,0,0,0,0,0,0
159681711,0.0,-0.0,1.0985861,0.0,0.8528938,0.0,0.0,0.5220844,0.0,-1.0,1,0,0,0,0,0,0
159781978,0.0,-0.0,1.1267058,0.0,0.84546936,0.0,0.0,0.53402394,0.0,-1.0,1,0,0,0,0,0,0
159882131,0.0,-0.0,1.1528332,0.0,0.8384211,0.0,0.0,0.5450231,0.0,-1.0,1,0,0,0,0,0,0
159982780,0.0,-0.0,1.1816974,0.0,0.8304682,0.0,0.0,0.557066,0.0,-1.0,1,0,0,0,0,0,0
160086661,0.0,-0.0,1.204,0.0,0.8242047,0.0,0.0,0.566292,0.0,-1.0,1,0,0,0,0,0,0
160186368,0.0,-0.0,1.2286441,0.0,0.81716436,0.0,0.0,0.5764047,0.0,-1.0,1,0,0,0,0,0,0
160290432,0.0,-0.0,1.2394551,0.0,0.8140367,0.0,0.0,0.5808134,0.0,-1.0,1,0,0,0,0,0,0
160390644,0.0,-0.0,1.2260728,0.0,0.8179048,0.0,0.0,0.57535356,0.0,-1.0,1,0,0,0,0,0,0
160491164,0.0,-0.0,1.1599193,0.0,0.8364848,0.0,0.0,0.54799014,0.0,-1.0,1,0,0,0,0,0,0
160594947,0.0,-0.0,1.099322,0.0,0.85270166,0.0,0.0,0.5223982,0.0,-1.0,1,0,0,0,0,0,0
160695915,0.0,-0.0,1.0106411,0.0,0.8750194,0.0,0.0,0.48408794,0.0,-1.0,1,0,0,0,0,0,0
160795136,0.0,-0.0,0.935329,0.0,0.8926236,0.0,0.0,0.4508028,0.0,-1.0,1,0,0,0,0,0,0
160896164,0.0,-0.0,0.85908425,0.0,0.90915656,0.0,0.0,0.41645455,0.0,-1.0,1,0,0,0,0,0,0
161000533,0.0,-0.0,0.8069304,0.0,0.91970605,0.0,0.0,0.39260766,0.0,-1.0,1,0,0,0,0,0,0
161100104,0.0,-0.0,0.79534054,0.0,0.9219657,0.0,0.0,0.38727146,0.0,-1.0,1,0,0,0,0,0,0
161204006,0.0,-0.0,0.7918799,0.0,0.9226345,0.0,0.0,0.38567558,0.0,-1.0,1,0,0,0,0,0,0
161304173,0.0,-0.0,0.8108943,0.0,0.9189261,0.0,0.0,0.3944297,0.0,-1.0,1,0,0,0,0,0,0
161403959,0.0,-0.0,0.8120168,0.0,0.91870457,0.0,0.0,0.39494538,0.0,-1.0,1,0,0,0,0,0,0
161508827,0.0,-0.0,0.80272007,0.0,0.9205305,0.0,0.0,0.39067066,0.0,-1.0,1,0,0,0,0,0,0
161608976,0.0,-0.0,0.80103177,0.0,0.92086,0.0,0.0,0.38989344,0.0,-1.0,1,0,0,0,0,0,0
161708747,0.0,-0.0,0.77582186,0.0,0.9257013,0.0,0.0,0.3782554,0.0,-1.0,1,0,0,0,0,0,0
161812717,0.0,-0.0,0.7328433,0.0,0.9336153,0.0,0.0,0.35827693,0.0,-1.0,1,0,0,0,0,0,0
161913021,0.0,-0.0,0.6925551,0.0,0.94064265,0.0,0.0,0.33939868,0.0,-1.0,1,0,0,0,0,0,0
162013510,0.0,-0.0,0.64581674,0.0,0.9483165,0.0,0.0,0.31732595,0.0,-1.0,1,0,0,0,0,0,0
162117663,0.0,-0.0,0.5777865,0.0,0.95855975,0.0,0.0,0.28489152,0.0,-1.0,1,0,0,0,0,0,0
162218676,0.0,-0.0,0.55855215,0.0,0.96125525,0.0,0.0,0.27565983,0.0,-1.0,1,0,0,0,0,0,0
162317532,0.0,-0.0,0.5422047,0.0,0.9634763,0.0,0.0,0.2677937,0.0,-1.0,1,0,0,0,0,0,0
162421607,0.0,-0.0,0.54865956,0.0,0.96260697,0.0,0.0,0.27090183,0.0,-1.0,1,0,0,0,0,0,0
162522668,0.0,-0.0,0.5833031,0.0,0.9577703,0.0,0.0,0.28753442,0.0,-1.0,1,0,0,0,0,0,0
162622347,0.0,-0.0,0.6007927,0.0,0.95521927,0.0,0.0,0.29589882,0.0,-1.0,1,0,0,0,0,0,0
162726374,0.0,-0.0,0.59414464,0.0,0.95619756,0.0,0.0,0.29272202,0.0,-1.0,1,0,0,0,0,0,0
162826613,0.0,-0.0,0.59293664,0.0,0.9563742,0.0,0.0,0.29214442,0.0,-1.0,1,0,0,0,0,0,0
162926167,0.0,-0.0,0.5560437,0.0,0.96160024,0.0,0.0,0.274454,0.0,-1.0,1,0,0,0,0,0,0
163030419,0.0,-0.0,0.4881332,0.0,0.9703633,0.0,0.0,0.24165069,0.0,-1.0,1,0,0,0,0,0,0
163131946,0.0,-0.0,0.43838933,0.0,0.9760729,0.0,0.0,0.21744363,0.0,-1.0,1,0,0,0,0,0,0
163230934,0.0,-0.0,0.34819475,0.0,0.9848833,0.0,0.0,0.17321923,0.0,-1.0,1,0,0,0,0,0,0
163335167,0.0,-0.0,0.2670509,0.0,0.9910987,0.0,0.0,0.13312903,0.0,-1.0,1,0,0,0,0,0,0
163436212,0.0,-0.0,0.22755444,0.0,0.9935343,0.0,0.0,0.1135319,0.0,-1.0,1,0,0,0,0,0,0
163535928,0.0,-0.0,0.22441265,0.0,0.9937115,0.0,0.0,0.11197102,0.0,-1.0,1,0,0,0,0,0,0
163640037,0.0,-0.0,0.24807435,0.0,0.99231726,0.0,0.0,0.123719364,0.0,-1.0,1,0,0,0,0,0,0
163740260,0.0,-0.0,0.3012533,0.0,0.98867726,0.0,0.0,0.15005772,0.0,-1.0,1,0,0,0,0,0,0
163840057,0.0,-0.0,0.33277646,0.0,0.98618937,0.0,0.0,0.16562155,0.0,-1.0,1,0,0,0,0,0,0
163943947,0.0,-0.0,0.34810463,0.0,0.9848911,0.0,0.0,0.17317484,0.0,-1.0,1,0,0,0,0,0,0
164045180,0.0,-0.0,0.33534762,0.0,0.9859756,0.0,0.0,0.16688924,0.0,-1.0,1,0,0,0,0,0,0
164144550,0.0,-0.0,0.299289,0.0,0.9888241,0.0,0.0,0.14908661,0.0,-1.0,1,0,0,0,0,0,0
164248759,0.0,-0.0,0.23813465,0.0,0.99291986,0.0,0.0,0.118786186,0.0,-1.0,1,0,0,0,0,0,0
164349234,0.0,-0.0,0.2086232,0.0,0.9945645,0.0,0.0,0.104122534,0.0,-1.0,1,0,0,0,0,0,0
164448763,0.0,-0.0,0.13339928,0.0,0.9977764,0.0,0.0,0.0666502,0.0,-1.0,1,0,0,0,0,0,0
164553562,0.0,-0.0,0.0880878,0.0,0.99903023,0.0,0.0,0.04402966,0.0,-1.0,1,0,0,0,0,0,0
164654193,0.0,-0.0,0.03821195,0.0,0.9998175,0.0,0.0,0.019104812,0.0,-1.0,1,0,0,0,0,0,0
164753345,0.0,-0.0,0.020510007,0.0,0.9999474,0.0,0.0,0.010254824,0.0,-1.0,1,0,0,0,0,0,0
164857586,0.0,-0.0,0.025395991,0.0,0.99991935,0.0,0.0,0.012697655,0.0,-1.0,1,0,0,0,0,0,0
164958581,0.0,-0.0,0.06285003,0.0,0.9995063,0.0,0.0,0.031419843,0.0,-1.0,1,0,0,0,0,0,0
165058383,0.0,-0.0,0.059926912,0.0,0.9995511,0.0,0.0,0.029958973,0.0,-1.0,1,0,0,0,0,0,0
165162348,0.0,-0.0,0.04444822,0.0,0.99975306,0.0,0.0,0.02222228,0.0,-1.0,1,0,0,0,0,0,0
165262849,0.0,-0.0,0.013561463,0.0,0.999977,0.0,0.0,0.0067806793,0.0,-1.0,1,0,0,0,0,0,0
165362422,0.0,-0.0,-0.037869375,0.0,0.99982077,0.0,-0.0,-0.018933557,0.0,-1.0,1,0,0,0,0,0,0
165466334,0.0,-0.0,-0.13476264,0.0,0.99773073,0.0,-0.0,-0.067330346,0.0,-1.0,1,0,0,0,0,0,0
165568011,0.0,-0.0,-0.19194888,0.0,0.995398,0.0,-0.0,-0.09582717,0.0,-1.0,1,0,0,0,0,0,0
165667199,0.0,-0.0,-0.24533194,0.0,0.99248594,0.0,-0.0,-0.122358575,0.0,-1.0,1,0,0,0,0,0,0
165771163,0.0,-0.0,-0.2960201,0.0,0.9890665,0.0,-0.0,-0.14747022,0.0,-1.0,1,0,0,0,0,0,0
165871486,0.0,-0.0,-0.3025834,0.0,0.98857725,0.0,-0.0,-0.1507152,0.0,-1.0,1,0,0,0,0,0,0
165970953,0.0,-0.0,-0.29925975,0.0,0.98882633,0.0,-0.0,-0.14907216,0.0,-1.0,1,0,0,0,0,0,0
166075210,0.0,-0.0,-0.2848775,0.0,0.98987275,0.0,-0.0,-0.1419576,0.0,-1.0,1,0,0,0,0,0,0
166176847,0.0,-0.0,-0.23239394,0.0,0.99325675,0.0,-0.0,-0.11593567,0.0,-1.0,1,0,0,0,0,0,0
166275954,0.0,-0.0,-0.2170318,0.0,0.9941179,0.0,-0.0,-0.108303055,0.0,-1.0,1,0,0,0,0,0,0
166380018,0.0,-0.0,-0.20466821,0.0,0.99476844,0.0,-0.0,-0.10215559,0.0,-1.0,1,0,0,0,0,0,0
166481345,0.0,-0.0,-0.20463079,0.0,0.99477035,0.0,-0.0,-0.10213698,0.0,-1.0,1,0,0,0,0,0,0
166580051,0.0,-0.0,-0.23005013,0.0,0.99339193,0.0,-0.0,-0.11477159,0.0,-1.0,1,0,0,0,0,0,0
166684713,0.0,-0.0,-0.26360166,0.0,0.9913268,0.0,-0.0,-0.13141957,0.0,-1.0,1,0,0,0,0,0,0
166785229,0.0,-0.0,-0.31392685,0.0,0.98770654,0.0,-0.0,-0.15631968,0.0,-1.0,1,0,0,0,0,0,0
166884506,0.0,-0.0,-0.37732333,0.0,0.9822561,0.0,-0.0,-0.18754448,0.0,-1.0,1,0,0,0,0,0,0
166988824,0.0,-0.0,-0.43817243,0.0,0.97609645,0.0,-0.0,-0.21733777,0.0,-1.0,1,0,0,0,0,0,0
167088990,0.0,-0.0,-0.4635765,0.0,0.9732572,0.0,-0.0,-0.22971831,0.0,-1.0,1,0,0,0,0,0,0
167188753,0.0,-0.0,-0.48841515,0.0,0.9703292,0.0,-0.0,-0.2417875,0.0,-1.0,1,0,0,0,0,0,0
167293605,0.0,-0.0,-0.5010426,0.0,0.9687833,0.0,-0.0,-0.24790902,0.0,-1.0,1,0,0,0,0,0,0
167393800,0.0,-0.0,-0.49165878,0.0,0.96993583,0.0,-0.0,-0.24336086,0.0,-1.0,1,0,0,0,0,0,0
167493518,0.0,-0.0,-0.4605642,0.0,0.97360206,0.0,-0.0,-0.22825219,0.0,-1.0,1,0,0,0,0,0,0
167597552,0.0,-0.0,-0.38331404,0.0,0.98168993,0.0,-0.0,-0.19048584,0.0,-1.0,1,0,0,0,0,0,0
167698654,0.0,-0.0,-0.32829487,0.0,0.986558,0.0,-0.0,-0.16341129,0.0,-1.0,1,0,0,0,0,0,0
167798135,0.0,-0.0,-0.27559462,0.0,0.99052095,0.0,-0.0,-0.13736165,0.0,-1.0,1,0,0,0,0,0,0
167902323,0.0,-0.0,-0.24528494,0.0,0.99248886,0.0,-0.0,-0.122335255,0.0,-1.0,1,0,0,0,0,0,0
168002798,0.0,-0.0,-0.25637725,0.0,0.99179506,0.0,-0.0,-0.12783784,0.0,-1.0,1,0,0,0,0,0,0
168102465,0.0,-0.0,-0.2876611,0.0,0.9896742,0.0,-0.0,-0.14333515,0.0,-1.0,1,0,0,0,0,0,0
168206337,0.0,-0.0,-0.31564027,0.0,0.98757225,0.0,-0.0,-0.15716581,0.0,-1.0,1,0,0,0,0,0,0
168307467,0.0,-0.0,-0.3540347,0.0,0.9843733,0.0,-0.0,-0.17609432,0.0,-1.0,1,0,0,0,0,0,0
168407213,0.0,-0.0,-0.3900171,0.0,0.981046,0.0,-0.0,-0.19377492,0.0,-1.0,1,0,0,0,0,0,0
168511161,0.0,-0.0,-0.4232196,0.0,0.9776941,0.0,-0.0,-0.21003406,0.0,-1.0,1,0,0,0,0,0,0
168611388,0.0,-0.0,-0.4392167,0.0,0.97598284,0.0,-0.0,-0.21784739,0.0,-1.0,1,0,0,0,0,0,0
168711951,0.0,-0.0,-0.44397238,0.0,0.9754621,0.0,-0.0,-0.2201675,0.0,-1.0,1,0,0,0,0,0,0
168816025,0.0,-0.0,-0.47132015,0.0,0.97236043,0.0,-0.0,-0.23348486,0.0,-1.0,1,0,0,0,0,0,0
168916809,0.0,-0.0,-0.4796573,0.0,0.9713787,0.0,-0.0,-0.23753618,0.0,-1.0,1,0,0,0,0,0,0
169015964,0.0,-0.0,-0.47290424,0.0,0.9721752,0.0,-0.0,-0.23425494,0.0,-1.0,1,0,0,0,0,0,0
169120061,0.0,-0.0,-0.43179184,0.0,0.9767849,0.0,-0.0,-0.21422264,0.0,-1.0,1,0,0,0,0,0,0
169221135,0.0,-0.0,-0.38085148,0.0,0.98192376,0.0,-0.0,-0.18927695,0.0,-1.0,1,0,0,0,0,0,0
169320822,0.0,-0.0,-0.29854462,0.0,0.98887956,0.0,-0.0,-0.14871857,0.0,-1.0,1,0,0,0,0,0,0
169424766,0.0,-0.0,-0.2060636,0.0,0.9946969,0.0,-0.0,-0.1028496,0.0,-1.0,1,0,0,0,0,0,0
169525221,0.0,-0.0,-0.12918527,0.0,0.9979146,0.0,-0.0,-0.06454773,0.0,-1.0,1,0,0,0,0,0,0
169624700,0.0,-0.0,-0.06913832,0.0,0.9994025,0.0,-0.0,-0.034562275,0.0,-1.0,1,0,0,0,0,0,0
169728796,0.0,-0.0,-0.029311348,0.0,0.9998926,0.0,-0.0,-0.01465515,0.0,-1.0,1,0,0,0,0,0,0
169829834,0.0,-0.0,-0.01498502,0.0,0.9999719,0.0,-0.0,-0.00749244,0.0,-1.0,1,0,0,0,0,0,0
169929707,0.0,-0.0,0.017730135,0.0,0.9999607,0.0,0.0,0.008864951,0.0,-1.0,1,0,0,0,0,0,0
170033659,0.0,-0.0,0.018802641,0.0,0.99995583,0.0,0.0,0.009401182,0.0,-1.0,1,0,0,0,0,0,0
170133821,0.0,-0.0,0.049381245,0.0,0.9996952,0.0,0.0,0.024688113,0.0,-1.0,1,0,0,0,0,0,0
170238013,0.0,-0.0,0.08628519,0.0,0.9990695,0.0,0.0,0.043129213,0.0,-1.0,1,0,0,0,0,0,0
170338363,0.0,-0.0,0.124083705,0.0,0.998076,0.0,0.0,0.06200206,0.0,-1.0,1,0,0,0,0,0,0
170439400,0.0,-0.0,0.14448161,0.0,0.99739176,0.0,0.0,0.07217799,0.0,-1.0,1,0,0,0,0,0,0
170538411,0.0,-0.0,0.14954302,0.0,0.9972059,0.0,0.0,0.07470185,0.0,-1.0,1,0,0,0,0,0,0
170642146,0.0,-0.0,0.15429078,0.0,0.9970258,0.0,0.0,0.077068895,0.0,-1.0,1,0,0,0,0,0,0
170743418,0.0,-0.0,0.16199832,0.0,0.9967214,0.0,0.0,0.080910616,0.0,-1.0,1,0,0,0,0,0,0
170842950,0.0,-0.0,0.12377984,0.0,0.99808544,0.0,0.0,0.061850417,0.0,-1.0,1,0,0,0,0,0,0
170947194,0.0,-0.0,0.087806806,0.0,0.9990364,0.0,0.0,0.0438893,0.0,-1.0,1,0,0,0,0,0,0
171048293,0.0,-0.0,0.033667456,0.0,0.9998583,0.0,0.0,0.016832933,0.0,-1.0,1,0,0,0,0,0,0
171152145,0.0,-0.0,-0.03927649,0.0,0.9998072,0.0,-0.0,-0.019636983,0.0,-1.0,1,0,0,0,0,0,0
171256168,0.0,-0.0,-0.10512356,0.0,0.99861896,0.0,-0.0,-0.05253758,0.0,-1.0,1,0,0,0,0,0,0
171355891,0.0,-0.0,-0.16696338,0.0,0.9965174,0.0,-0.0,-0.08338476,0.0,-1.0,1,0,0,0,0,0,0
171456459,0.0,-0.0,-0.224065,0.0,0.9937309,0.0,-0.0,-0.111798294,0.0,-1.0,1,0,0,0,0,0,0
171560896,0.0,-0.0,-0.26693937,0.0,0.99110615,0.0,-0.0,-0.13307376,0.0,-1.0,1,0,0,0,0,0,0
171660132,0.0,-0.0,-0.29589173,0.0,0.98907596,0.0,-0.0,-0.14740676,0.0,-1.0,1,0,0,0,0,0,0
171760211,0.0,-0.0,-0.31716898,0.0,0.9874518,0.0,-0.0,-0.15792061,0.0,-1.0,1,0,0,0,0,0,0
171864987,0.0,-0.0,-0.31924272,0.0,0.9872875,0.0,-0.0,-0.15894438,0.0,-1.0,1,0,0,0,0,0,0
171964787,0.0,-0.0,-0.31379044,0.0,0.98771715,0.0,-0.0,-0.15625232,0.0,-1.0,1,0,0,0,0,0,0
172065876,0.0,-0.0,-0.28303352,0.0,0.9900032,0.0,-0.0,-0.14104487,0.0,-1.0,1,0,0,0,0,0,0
172169201,0.0,-0.0,-0.2878951,0.0,0.9896574,0.0,-0.0,-0.14345095,0.0,-1.0,1,0,0,0,0,0,0
172268797,0.0,-0.0,-0.2908418,0.0,0.98944503,0.0,-0.0,-0.14490889,0.0,-1.0,1,0,0,0,0,0,0
172369874,0.0,-0.0,-0.34891337,0.0,0.98482096,0.0,-0.0,-0.17357309,0.0,-1.0,1,0,0,0,0,0,0
172474008,0.0,-0.0,-0.45405716,0.0,0.9743395,0.0,-0.0,-0.22508335,0.0,-1.0,1,0,0,0,0,0,0
172573520,0.0,-0.0,-0.6028835,0.0,0.95490944,0.0,-0.0,-0.29689726,0.0,-1.0,1,0,0,0,0,0,0
172674616,0.0,-0.0,-0.7615312,0.0,0.92838037,0.0,-0.0,-0.37163132,0.0,-1.0,1,0,0,0,0,0,0
172778476,0.0,-0.0,-0.93951935,0.0,0.8916771,0.0,-0.0,-0.452672,0.0,-1.0,1,0,0,0,0,0,0
172878366,0.0,-0.0,-1.1042348,0.0,0.8514159,0.0,-0.0,-0.5244912,0.0,-1.0,1,0,0,0,0,0,0
172979192,0.0,-0.0,-1.2787105,0.0,0.80248064,0.0,-0.0,-0.59667814,0.0,-1.0,1,0,0,0,0,0,0
173082577,0.0,-0.0,-1.3947307,0.0,0.76653683,0.0,-0.0,-0.64220035,0.0,-1.0,1,0,0,0,0,0,0
173182351,0.0,-0.0,-1.4878087,0.0,0.7358303,0.0,-0.0,-0.677166,0.0,-1.0,1,0,0,0,0,0,0
173282609,0.0,-0.0,-1.564825,0.0,0.7092148,0.0,-0.0,-0.7049925,0.0,-1.0,1,0,0,0,0,0,0
173388042,0.0,-0.0,-1.6234695,0.0,0.68824095,0.0,-0.0,-0.72548217,0.0,-1.0,1,0,0,0,0,0,0
173487171,0.0,-0.0,-1.6721064,0.0,0.67039657,0.0,-0.0,-0.74200296,0.0,-1.0,1,0,0,0,0,0,0
173587439,0.0,-0.0,-1.730001,0.0,0.64863974,0.0,-0.0,-0.7610956,0.0,-1.0,1,0,0,0,0,0,0
173692200,0.0,-0.0,-1.7939923,0.0,0.62396014,0.0,-0.0,-0.7814561,0.0,-1.0,1,0,0,0,0,0,0
173791122,0.0,-0.0,-1.8011336,0.0,0.6211659,0.0,-0.0,-0.7836791,0.0,-1.0,1,0,0,0,0,0,0
173895247,0.0,-0.0,-1.8340186,0.0,0.60819685,0.0,-0.0,-0.7937862,0.0,-1.0,1,0,0,0,0,0,0
173996012,0.0,-0.0,-1.8971988,0.0,0.5828218,0.0,-0.0,-0.8126,0.0,-1.0,1,0,0,0,0,0,0
174095967,0.0,-0.0,-1.9554594,0.0,0.5589066,0.0,-0.0,-0.8292306,0.0,-1.0,1,0,0,0,0,0,0
174196211,0.0,-0.0,-1.98049,0.0,0.54848504,0.0,-0.0,-0.83616036,0.0,-1.0,1,0,0,0,0,0,0
174300273,0.0,-0.0,-1.9720592,0.0,0.5520049,0.0,-0.0,-0.8338409,0.0,-1.0,1,0,0,0,0,0,0
174399998,0.0,-0.0,-1.9511186,0.0,0.560705,0.0,-0.0,-0.8280156,0.0,-1.0,1,0,0,0,0,0,0
174501037,0.0,-0.0,-1.9768339,0.0,0.55001265,0.0,-0.0,-0.8351563,0.0,-1.0,1,0,0,0,0,0,0
