timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
167528695,0.25639084,0.29078957,0.81016254
167537448,0.2668879,0.29065236,0.8134824
167547071,0.2529194,0.29065236,0.8135677
167557449,0.2529194,0.29065236,0.8135677
167567072,0.2529194,0.29065236,0.8135677
167576709,0.24951603,0.31469268,0.8281216
167586298,0.23897156,0.29051515,0.8170369
167596694,0.2512522,0.31651765,0.82649016
167606278,0.23732331,0.30921775,0.8330584
167616696,0.2443291,0.31259328,0.83654207
167626278,0.23558366,0.29334182,0.8341201
167636711,0.2338734,0.31245607,0.8399899
167646271,0.23205456,0.31117994,0.8280858
167656680,0.23205456,0.31117994,0.8280858
167666272,0.23205456,0.31117994,0.8280858
167676699,0.22866143,0.2929302,0.84431434
167685448,0.21984029,0.30232948,0.8294963
167696714,0.21459307,0.3076672,0.82805
167705448,0.23552686,0.3148299,0.8248231
167716672,0.22861749,0.2826664,0.8371193
167725448,0.22162041,0.31441826,0.83506
167736671,0.22684172,0.28814134,0.8322678
167745448,0.2216574,0.29658017,0.84111553
167755880,0.2216574,0.29658017,0.84111553
167765448,0.22680038,0.28841576,0.8255
167774271,0.22341684,0.30880612,0.84329534
167785447,0.20597516,0.30164343,0.84650105
167794271,0.20765017,0.30739278,0.83486044
167805447,0.21636795,0.29867953,0.8327591
167814273,0.22688393,0.29137963,0.83917797
167825453,0.22159453,0.29347903,0.8308215
167834272,0.21808346,0.30064172,0.8277438
167854272,0.21808346,0.30064172,0.8277438
167863074,0.21810326,0.2969918,0.8309853
167873471,0.22333242,0.30232948,0.829475
167883072,0.21291457,0.28786692,0.83912086
167893471,0.2112241,0.3033312,0.8482322
167903072,0.22506596,0.29361624,0.8274163
167913471,0.21126543,0.30305675,0.85499996
167923072,0.22165479,0.28604192,0.8406883
167933471,0.216324,0.28841576,0.825564
167943880,0.216324,0.28841576,0.825564
167953471,0.23725696,0.29206568,0.82219464
167962272,0.2199419,0.29461795,0.84613085
167973475,0.22335221,0.29867953,0.83271646
167982273,0.22337027,0.28800413,0.83567303
167993497,0.22150923,0.28348967,0.8168587
168002272,0.22326432,0.27815196,0.81832635
168013543,0.21807997,0.28659075,0.82717407
168022272,0.23034929,0.2669277,0.83477575
168033507,0.22681758,0.27422756,0.8283142
168042317,0.22681758,0.27422756,0.8283142
168051072,0.22506161,0.27605256,0.82670414
168061471,0.23198299,0.27295148,0.8163674
168071072,0.23030621,0.26017663,0.82772315
168081471,0.23900682,0.26565152,0.82280767
168091073,0.23551643,0.27267703,0.82311386
168101471,0.23378028,0.27085206,0.8247452
168111071,0.2251245,0.27915367,0.83699816
168121480,0.2355397,0.283078,0.826925
168131110,0.2355397,0.283078,0.826925
168141496,0.2355397,0.283078,0.826925
168150272,0.21625853,0.27477643,0.81484264
168161515,0.2285089,0.26227605,0.81934536
168170272,0.22847192,0.28011417,0.8132897
168181525,0.22503659,0.25862607,0.8226081
168190272,0.23210874,0.27915367,0.8369555
168201518,0.22682019,0.2847658,0.8287415
168210317,0.23037082,0.27030322,0.838302
168221532,0.23735856,0.28435418,0.8388291
168230272,0.23735856,0.28435418,0.8388291
168239072,0.21991861,0.28421697,0.84231967
168250271,0.2337829,0.28139025,0.8251725
168259072,0.23558106,0.2828036,0.8336928
168270271,0.21460506,0.2724026,0.8300096
168279072,0.2267349,0.27477643,0.8147787
168290280,0.22688133,0.2808414,0.83875066
168299109,0.23386644,0.28435418,0.83885044
168310295,0.2321131,0.29671738,0.8376677
168319086,0.23723368,0.2816647,0.81838346
168338271,0.24260926,0.2930674,0.84084517
168348672,0.2320735,0.30401725,0.8311848
168358271,0.24430147,0.2846286,0.83201873
168367848,0.23735856,0.28435418,0.8388291
168378270,0.23208721,0.27577814,0.8334292
168387848,0.23905425,0.2899663,0.8305724
168398271,0.23031317,0.28827855,0.8288626
168407848,0.24785906,0.2982679,0.8427187
168418272,0.24785906,0.2982679,0.8427187
168427048,0.25128832,0.2951668,0.83240336
168438280,0.23550184,0.29740345,0.820727
168447048,0.24604198,0.30401725,0.8310995
168458288,0.24256532,0.2828036,0.8336501
168467089,0.25298402,0.30077893,0.8241467
168478271,0.2442636,0.29895395,0.8258207
168487060,0.24949189,0.30077893,0.824168
168498275,0.24430321,0.29165405,0.8323036
168507049,0.24430321,0.29165405,0.8323036
168526271,0.25808918,0.30693993,0.8023332
168535872,0.24595495,0.2870024,0.8168518
168546270,0.24777639,0.29881674,0.8291832
168555871,0.2581477,0.29247734,0.81191504
168566271,0.2529616,0.29389068,0.8204779
168575872,0.25296074,0.29037794,0.8203355
168586272,0.25812268,0.27505085,0.80781895
168595872,0.25469863,0.2992284,0.818989
168606297,0.25469863,0.2992284,0.818989
168615048,0.26513365,0.29950282,0.8121572
168626283,0.25647703,0.30429167,0.8242678
168635089,0.25298315,0.29726622,0.82400423
168646293,0.24953496,0.30753,0.8312206
168655058,0.24940833,0.29781508,0.8104901
168666290,0.25296772,0.31847984,0.82147497
168675060,0.24598083,0.30794165,0.82109034
168685527,0.2581925,0.30625388,0.8192525
168695048,0.2581925,0.30625388,0.8192525
168703871,0.25647703,0.30429167,0.8242678
168715048,0.25124958,0.30597943,0.82606286
168723871,0.24777901,0.30935496,0.8296105
168734277,0.25124872,0.3024667,0.82592046
168743872,0.24257228,0.31090552,0.8347896
168754247,0.24598171,0.3114544,0.82123274
168763872,0.24600412,0.3183426,0.8249015
168775078,0.25127113,0.30935496,0.8295892
168783880,0.25127113,0.30935496,0.8295892
168803108,0.23899746,0.3114544,0.8212754
168813486,0.25300556,0.30415446,0.82767296
168823087,0.24947904,0.33253083,0.822066
168832678,0.24244912,0.31524155,0.8146287
168843077,0.25124958,0.30597943,0.82606286
168852679,0.2512892,0.29867953,0.8325458
168863078,0.24255335,0.31806818,0.83169055
168873493,0.25465992,0.31004104,0.81264853
168883078,0.25465992,0.31004104,0.81264853
168891878,0.249491,0.29726622,0.8240256
168903077,0.2407319,0.30625388,0.8193591
168911878,0.24418701,0.324092,0.81328225
168923071,0.2529479,0.32212982,0.8182335
168931872,0.24420422,0.30990383,0.81609637
168943071,0.24596365,0.32212982,0.81827617
168951872,0.25463662,0.29964003,0.80883735
168963071,0.2476946,0.30287835,0.8157902
168971873,0.2476946,0.30287835,0.8157902
168991087,0.24246718,0.30456612,0.81758535
169000672,0.24418092,0.29950282,0.81228524
169011088,0.2511454,0.30315277,0.8090011
169020672,0.24066727,0.2961273,0.80878025
169031071,0.25465557,0.29247734,0.8119364
169040672,0.26680523,0.2912012,0.7999469
169051078,0.23547943,0.29051515,0.81705827
169060682,0.24416025,0.29964003,0.8089013
169071079,0.24416025,0.29964003,0.8089013
169079872,0.2320339,0.31131715,0.82470196
169091081,0.2283936,0.2982267,0.8004664
169099872,0.22496262,0.2943023,0.8104969
169111079,0.24771526,0.30274114,0.81917405
169119872,0.21628702,0.30625388,0.8195085
169131079,0.22850129,0.31510434,0.81809795
169139872,0.2250057,0.30105338,0.8175495
169151079,0.21622153,0.29261455,0.8087871
169159888,0.21622153,0.29261455,0.8087871
169169449,0.21622153,0.29261455,0.8087871
169179091,0.22500743,0.30807886,0.81783444
169188672,0.21105699,0.29740345,0.8208763
169199085,0.21624306,0.29599008,0.81231344
169208686,0.21631117,0.3201676,0.82346207
169219071,0.20059955,0.2902407,0.82403934
169228672,0.20576845,0.30301556,0.8126623
169239071,0.20921662,0.29275176,0.8054459
169248672,0.21279056,0.2886902,0.8188176
169267879,0.21454912,0.29740345,0.82085496
169278316,0.20394875,0.2982267,0.8006157
169287879,0.20231679,0.2992284,0.81930894
169298328,0.19535062,0.28855297,0.8223082
169307879,0.20405123,0.2940279,0.81739265
169319106,0.19532908,0.28517747,0.81878185
169327878,0.18136233,0.29220292,0.81915206
169338304,0.20063917,0.2829408,0.8305222
169347924,0.20063917,0.2829408,0.8305222
169358319,0.20063917,0.2829408,0.8305222
169367879,0.19183609,0.2816647,0.81866074
169376665,0.19016628,0.2969918,0.8311559
169387879,0.18312089,0.30091617,0.8211894
169396648,0.184876,0.29557842,0.82265705
169407920,0.18485533,0.29571566,0.8192731
169416648,0.17780992,0.29964003,0.8093066
169427927,0.18491559,0.28827855,0.8291399
169436648,0.17264278,0.29389068,0.8209685
169455879,0.1849182,0.29881674,0.8295672
169465471,0.18317942,0.28645355,0.83077127
169475880,0.1761521,0.2797025,0.82376134
169485471,0.18140367,0.29192847,0.82591975
169495879,0.17095405,0.31638044,0.8303647
169505471,0.16577996,0.28252918,0.8408871
169515881,0.17268324,0.2901035,0.8275938
169525509,0.18140192,0.28490302,0.8256349
169535879,0.18140192,0.28490302,0.8256349
169546272,0.18140192,0.28490302,0.8256349
169555879,0.16741277,0.28504023,0.8223364
169564648,0.17268151,0.283078,0.82730895
169575920,0.17090575,0.28855297,0.8224575
169584648,0.1604518,0.2954412,0.8261902
169595905,0.15692009,0.30274114,0.8197287
169604648,0.1622465,0.2828036,0.8341407
169615915,0.16745324,0.28125304,0.8289617
169624648,0.16741538,0.29557842,0.8227637
169634272,0.16741538,0.29557842,0.8227637
169644649,0.16741538,0.29557842,0.8227637
169653471,0.15873718,0.2969918,0.8313479
169663848,0.15352608,0.28097862,0.8358148
169673472,0.15873283,0.2794281,0.8306357
169683850,0.15526573,0.2968546,0.8347531
169693519,0.15526487,0.29334182,0.8346107
169703847,0.15697688,0.28125304,0.8290257
169713489,0.1482978,0.27915367,0.83746743
169723848,0.15875264,0.27577814,0.8338772
169733489,0.15875264,0.27577814,0.8338772
169743885,0.1482556,0.27591535,0.8305573
169752672,0.14823492,0.27605256,0.8271734
169763108,0.14294203,0.26410103,0.8182472
169772671,0.14125067,0.27605256,0.8272161
169782272,0.14474279,0.27605256,0.82719475
169792671,0.1447626,0.2724026,0.83043617
169803097,0.13075103,0.26565152,0.8234689
169812672,0.123808995,0.26888984,0.83042175
169823115,0.123808995,0.26888984,0.83042175
169832672,0.123808995,0.26888984,0.83042175
169841479,0.12548228,0.26761377,0.8184963
169852671,0.12029533,0.2655143,0.82691675
169861520,0.13957739,0.27732867,0.8391415
169872671,0.132507,0.26382658,0.8250789
169881489,0.1255865,0.27044043,0.8355581
169892671,0.1343293,0.27915367,0.8375528
169901490,0.12380987,0.2724026,0.8305642
169912671,0.12552536,0.27436477,0.8255489
169921480,0.12552536,0.27436477,0.8255489
169930272,0.1291613,0.2698916,0.8490722
169940675,0.12562609,0.26314053,0.84204096
169950271,0.11858246,0.27409035,0.8323593
169960671,0.11856265,0.2777403,0.8291179
169970272,0.13260946,0.2596278,0.8418559
169980672,0.12558302,0.25638944,0.8349884
169990272,0.13257247,0.27746588,0.83580035
170000671,0.1255865,0.27044043,0.8355581
170011048,0.1255865,0.27044043,0.8355581
170020671,0.1307545,0.2797025,0.8240386
170029516,0.14308757,0.26665327,0.8420768
170040671,0.1220935,0.2669277,0.835437
170049489,0.13269389,0.2661044,0.8556763
170060678,0.11866514,0.2735415,0.8458948
170069479,0.13081305,0.2652399,0.83362055
170080678,0.1326543,0.2734043,0.84919333
170089481,0.141329,0.25794002,0.8400394
170099095,0.141329,0.25794002,0.8400394
170108671,0.120292716,0.25497612,0.82648945
170118272,0.13434476,0.25794002,0.84008205
170128672,0.12903206,0.24963841,0.8279144
170138272,0.13784124,0.27550372,0.8407729
170148678,0.16046551,0.2672021,0.8284346
170158272,0.15186651,0.25401562,0.8499846
170168678,0.14831325,0.25794002,0.83999676
170178271,0.15527858,0.26510268,0.83685505
170188684,0.15527858,0.26510268,0.83685505
170197520,0.14306776,0.27030322,0.8388353
170208671,0.14476173,0.26888984,0.8302938
170217496,0.13254659,0.25652665,0.83156186
170228680,0.14479959,0.2545645,0.83649176
170237497,0.13252418,0.24963841,0.8278931
170247922,0.13777314,0.25132617,0.82962424
170257479,0.12384772,0.25807723,0.8367622
170268671,0.1395291,0.2495012,0.83123434
170277448,0.14298248,0.26031384,0.8248725
170287922,0.14298248,0.26031384,0.8248725
170296678,0.12731743,0.25118896,0.8330721
170306248,0.13426033,0.25146338,0.8262617
170316671,0.13944991,0.26410103,0.81826854
170326248,0.1482099,0.25862607,0.8230774
170337471,0.14480045,0.25807723,0.83663416
170346261,0.15162021,0.26268768,0.809663
170357471,0.13599825,0.26031384,0.8249152
170366293,0.14651334,0.2495012,0.83119166
170385481,0.14990126,0.24667452,0.8141085
170395108,0.15161674,0.24863672,0.80909324
170405487,0.1393646,0.25411165,0.80430573
170415078,0.13766979,0.25201225,0.81270486
170425471,0.14639193,0.2608627,0.8113157
170435078,0.13750096,0.23905899,0.78506416
170445471,0.1427982,0.26857424,0.79470253
170455078,0.15155213,0.23851013,0.79851437
170465472,0.15155213,0.23851013,0.79851437
170475926,0.15155213,0.23851013,0.79851437
170485471,0.14105769,0.24918558,0.79562175
170494248,0.12708746,0.2421601,0.7954222
170505471,0.14103614,0.24581005,0.7920954
170514248,0.1392802,0.24763502,0.7904854
170525471,0.14632471,0.2401979,0.8003095
170534293,0.13572434,0.24102119,0.7800702
170545471,0.13225113,0.2338585,0.78319055
170554248,0.13923626,0.23737127,0.7832903
170563926,0.13923626,0.23737127,0.7832903
170573482,0.1356399,0.23454456,0.76624984
170583072,0.14617567,0.2235947,0.7759102
170593447,0.14797644,0.23554625,0.78485775
170603072,0.13570365,0.2411584,0.7766864
170613447,0.13739587,0.23271959,0.7678599
170623072,0.1427473,0.23020853,0.786368
170633447,0.1478929,0.23258236,0.7711798
170643072,0.14791618,0.24298337,0.774991
170653448,0.14791618,0.24298337,0.774991
170662271,0.1339046,0.23623233,0.76802367
170673448,0.13745962,0.23933342,0.77829635
170682272,0.13214952,0.24157004,0.766556
170693448,0.13037027,0.232994,0.7611348
170702316,0.14618088,0.24467114,0.7767648
170713449,0.12690231,0.24690776,0.7651098
170722271,0.14264655,0.24143283,0.76987594
170733448,0.1321667,0.22738187,0.7693702
170742271,0.1425406,0.23158067,0.75252926
170751955,0.1425406,0.23158067,0.75252926
170761447,0.14611106,0.21346813,0.7653312
170771084,0.12857385,0.23860618,0.75289947
170781448,0.12859191,0.22793071,0.755856
170791072,0.13039182,0.23636954,0.76466113
170801447,0.12520574,0.2377829,0.77322406
170811072,0.11983277,0.23691839,0.75118965
170821447,0.12861258,0.2277935,0.7592399
170831072,0.12160505,0.21739249,0.75547135
170841448,0.12160505,0.21739249,0.75547135
170850271,0.11978621,0.21611638,0.7435672
170859907,0.13383476,0.20502931,0.7565901
170870270,0.119827546,0.21584196,0.75033504
170879907,0.13208142,0.21739249,0.7554074
170890271,0.13210209,0.21725528,0.75879127
170899918,0.11985344,0.23678118,0.75457346
170910272,0.13196,0.228754,0.73553145
170919916,0.1232172,0.22004077,0.7335367
170930271,0.12850836,0.22496682,0.7421781
170939930,0.12850836,0.22496682,0.7421781
170949471,0.1162743,0.21976633,0.7403472
170959072,0.12331968,0.21584196,0.7503137
170970313,0.11807334,0.2246924,0.74900985
170979072,0.11108909,0.2246924,0.7490525
170990292,0.098858505,0.23354286,0.7477913
170999072,0.1093736,0.22273022,0.7540677
171010290,0.114560544,0.22482961,0.74564725
171019072,0.12162659,0.22076805,0.7589977
171038270,0.11629757,0.23016736,0.7441583
171047905,0.10751689,0.23577948,0.7359656
171058271,0.11102621,0.22159134,0.73875844
171067878,0.100552455,0.23212953,0.73924977
171078271,0.11797347,0.23942946,0.7326602
171087916,0.11103056,0.23915504,0.7394706
171098271,0.10935554,0.23340565,0.7511112
171107907,0.104165986,0.22076805,0.7591044
171118272,0.104165986,0.22076805,0.7591044
171128675,0.104165986,0.22076805,0.7591044
171138308,0.10231016,0.23733002,0.74114466
171147082,0.11280372,0.22314185,0.74389476
171158288,0.118054405,0.2318551,0.7459108
171167072,0.123258546,0.21976633,0.7403045
171178303,0.109253064,0.23760445,0.73433423
171187076,0.10929266,0.23030457,0.7408171
171198290,0.10059379,0.2318551,0.74601746
171207072,0.0901183,0.23536783,0.74622387
171216694,0.0901183,0.23536783,0.74622387
171226271,0.10051198,0.23591669,0.7326244
171235848,0.10234714,0.21949191,0.74720025
171246271,0.124934435,0.22902842,0.7288064
171255885,0.10406438,0.22847956,0.7424698
171266271,0.11274519,0.23760445,0.7343129
171275858,0.1128072,0.23719281,0.7444645
171286271,0.10408505,0.22834235,0.7458537
171295857,0.09701812,0.22889121,0.73236084
171306309,0.09701812,0.22889121,0.73236084
171315072,0.095242366,0.23436613,0.7275094
171326288,0.1162571,0.2339545,0.73753303
171335072,0.10758238,0.2494188,0.746687
171346287,0.112787396,0.24084276,0.7412231
171355072,0.111090824,0.23171788,0.7493374
171364707,0.11270733,0.25192985,0.7281149
171375071,0.11625884,0.24097998,0.7378179
171386278,0.11797347,0.23942946,0.7326602
171395072,0.11797347,0.23942946,0.7326602
171405515,0.11797347,0.23942946,0.7326602
171415071,0.11979317,0.24421829,0.7447067
171423885,0.116194226,0.23085342,0.72723895
171435071,0.11973203,0.24814267,0.7346975
171443860,0.11623817,0.2411172,0.734434
171455071,0.114525296,0.24969323,0.73987657
171463864,0.11979404,0.24773103,0.74484915
171475071,0.0953294,0.25138098,0.7417571
171483848,0.11973116,0.24462993,0.7345551
171503048,0.105744615,0.25530538,0.73168385
171512727,0.12150693,0.23915504,0.73940665
171523047,0.1163252,0.25813204,0.74868166
171532682,0.112772815,0.26556915,0.7388362
171543047,0.11638634,0.25420767,0.75869083
171552711,0.121556096,0.27049524,0.74745625
171563048,0.12855406,0.2422561,0.749658
171572710,0.12153195,0.2565815,0.7435026
171583048,0.12153195,0.2565815,0.7435026
171593517,0.12153195,0.2565815,0.7435026
171603048,0.1180407,0.2600942,0.7436664
171611882,0.118016556,0.24618049,0.73971283
171623047,0.13202985,0.259957,0.74696493
171631871,0.12506714,0.26333255,0.75053394
171643048,0.13031437,0.25799483,0.75198025
171651878,0.124980986,0.24983044,0.7364287
171663048,0.121551745,0.25293154,0.7467441
171671878,0.12506628,0.25981978,0.7503915
171681505,0.12506628,0.25981978,0.7503915
171691048,0.12502581,0.26360697,0.7437662
171700716,0.114507236,0.26036862,0.73692
171711047,0.12325179,0.27610737,0.7391996
171720692,0.117958024,0.26064306,0.7301309
171731047,0.11975966,0.27610737,0.7392209
171740678,0.11450984,0.27090687,0.7373473
171751048,0.11456925,0.259957,0.7470716
171760672,0.12502494,0.2600942,0.74362373
171771048,0.12502494,0.2600942,0.74362373
171779888,0.116327815,0.26867023,0.74910897
171791047,0.11636828,0.2648831,0.75573426
171799889,0.116306275,0.26529473,0.74558264
171811071,0.112855494,0.2650203,0.7523718
171819885,0.11634848,0.26853302,0.75249285
171829524,0.11624339,0.26219365,0.7352886
171839899,0.11975618,0.2620564,0.73865116
171850312,0.13025671,0.27597016,0.7425408
171859872,0.10235584,0.2546193,0.74862456
171869519,0.10235584,0.2546193,0.74862456
171879078,0.10239631,0.25083214,0.75524986
171888672,0.111056454,0.2600942,0.743709
171899071,0.10936424,0.26853302,0.7525355
171908683,0.09535267,0.261782,0.7455682
171919071,0.105831645,0.27232018,0.7459315
171928672,0.09882761,0.27597016,0.74273276
171939071,0.09708883,0.26360697,0.7439368
171948672,0.09365871,0.26319534,0.7541098
171959072,0.09365871,0.26319534,0.7541098
