timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
176450703,0.008526631,0.006015864,-0.13201116,0.4131391,-0.0041834144,-0.0018858906,-0.9106564,0.88778454,-0.018528014,0.022535728,-0.45933378,1
176482782,0.004158171,0.0024929345,-0.13304162,0.41160765,-0.004014702,-0.0019022137,-0.91135037,0.88778454,-0.018528014,0.022535728,-0.45933378,1
176514806,0.0054424265,0.006911285,-0.1306259,0.41005751,-0.003828,-0.0019140776,-0.9120497,0.88778454,-0.018528014,0.022535728,-0.45933378,1
176546720,0.005560025,0.006473358,-0.13043137,0.4085043,-0.0036522928,-0.0019190736,-0.9127471,0.88778454,-0.018528014,0.022535728,-0.45933378,1
176578825,0.008329116,0.0053901635,-0.13196214,0.406952,-0.0034655072,-0.0019309927,-0.91344094,0.88778454,-0.018528014,0.022535728,-0.45933378,1
176607483,0.0047913725,0.0069678375,-0.13449106,0.40556374,-0.003310697,-0.0019469429,-0.91405874,0.88778454,-0.018528014,0.022535728,-0.45933378,1
176639524,0.0064024306,0.0021920465,-0.132445,0.40400115,-0.0031397818,-0.0019645551,-0.91475093,0.88778454,-0.018528014,0.022535728,-0.45933378,1
176671535,0.005763708,0.004967156,-0.1328538,0.40244067,-0.0029707004,-0.001966919,-0.9154392,0.88778454,-0.018528014,0.022535728,-0.45933378,1
176703535,0.0054336693,0.005637292,-0.13330987,0.4008771,-0.0027992995,-0.0019728316,-0.9161255,0.88778454,-0.018528014,0.022535728,-0.45933378,1
176735457,0.0061936453,0.004399673,-0.13175157,0.39933223,-0.0026478528,-0.0019811103,-0.9168003,0.88778454,-0.018528014,0.022535728,-0.45933378,1
176767577,0.0046970574,0.005434715,-0.13089988,0.39778224,-0.0024895128,-0.0019870414,-0.9174744,0.88778454,-0.018528014,0.022535728,-0.45933378,1
176799531,0.005020867,0.0053313235,-0.13077803,0.39624053,-0.0023197797,-0.0019943812,-0.9181417,0.88778454,-0.018528014,0.022535728,-0.45933378,1
176827655,0.00714532,0.0034587625,-0.13276027,0.39487907,-0.0021908686,-0.0019976879,-0.91872835,0.88778454,-0.018528014,0.022535728,-0.45933378,1
176859585,0.004809078,0.0067261984,-0.13129793,0.39332905,-0.0020425438,-0.0020065238,-0.9193933,0.88778454,-0.018528014,0.022535728,-0.45933378,1
176891543,0.0075747143,0.003884714,-0.13218169,0.3917805,-0.0019012023,-0.0020210783,-0.92005455,0.88778454,-0.018528014,0.022535728,-0.45933378,1
176923503,0.0065086936,0.006415624,-0.13183746,0.39022687,-0.0017513403,-0.0020237304,-0.92071486,0.88778454,-0.018528014,0.022535728,-0.45933378,1
176955592,0.006191996,0.0036156448,-0.13351682,0.3886658,-0.0016331956,-0.002022501,-0.9213751,0.88778454,-0.018528014,0.022535728,-0.45933378,1
176987522,0.006936765,0.0077996217,-0.132472,0.38710776,-0.0014819459,-0.0020342849,-0.92203104,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177019547,0.006831971,0.007986425,-0.13106523,0.38556114,-0.0013384031,-0.0020293214,-0.9226792,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177051519,-0.0058881585,0.025209388,-0.09871797,0.3841679,-0.0011197481,-0.0020285884,-0.92326033,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177079697,0.007108908,-0.004075908,-0.104213014,0.38315487,-0.0010506267,-0.0020517276,-0.92368126,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177112278,0.005727989,0.0037652068,-0.06918005,0.3824094,-0.000924928,-0.0020691748,-0.9239903,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177144437,0.0076553677,-0.0076916516,-0.081433155,0.3817599,-0.0009412644,-0.0021176627,-0.92425865,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177176336,0.005153582,0.014023402,-0.12771347,0.38056773,-0.00081495306,-0.0021461057,-0.92475027,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177208405,0.0044924356,-0.00058808085,-0.13020644,0.3789898,-0.00067708944,-0.0021392906,-0.9253982,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177240353,0.0070505277,0.003895443,-0.13274126,0.37744105,-0.00055061106,-0.0021470014,-0.926031,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177268345,0.0052473685,0.0026450856,-0.13097408,0.376087,-0.0004381553,-0.0021579997,-0.92658186,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177300284,0.0065987,0.0055360934,-0.13176255,0.37453014,-0.00033074958,-0.002167735,-0.9272122,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177332373,0.0075817853,0.004455682,-0.13360883,0.37298873,-0.00021550372,-0.0021769465,-0.9278333,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177364256,0.0053418544,0.0063432995,-0.1308184,0.3714394,-0.000103048296,-0.0021781493,-0.92845464,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177396245,0.0046944246,0.0055804783,-0.12943304,0.36990964,7.0073193e-06,-0.0021717122,-0.9290653,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177428295,0.005974889,0.0046504047,-0.13096751,0.36836612,0.00011602881,-0.002162567,-0.9296783,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177460321,0.005549779,0.004923666,-0.13227983,0.3668249,0.00022421397,-0.002151305,-0.93028754,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177492322,0.006618352,0.00532486,-0.13162449,0.36530748,0.00033167808,-0.002153245,-0.93088436,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177520435,0.009698842,0.019933764,-0.13202892,0.3639872,0.00051352364,-0.0021519815,-0.9314013,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177552358,0.007163447,0.009666448,-0.13131404,0.36245874,0.0006870541,-0.0021457623,-0.9319972,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177584379,0.008532584,0.013991894,-0.13306357,0.3609153,0.00084090244,-0.0021501821,-0.93259573,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177616319,0.005580537,0.0055758925,-0.12769543,0.3594286,0.0010382963,-0.002120658,-0.93316966,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177649215,0.002163384,0.016029531,-0.13074502,0.3578925,0.0011798914,-0.002079337,-0.9337598,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177681268,0.005382408,0.00999747,-0.12414776,0.35638094,0.001449782,-0.0020067946,-0.93433744,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177713182,0.005791703,0.012062632,-0.13012978,0.35484833,0.0015263358,-0.002009057,-0.93492055,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177741173,-0.0002543386,-0.0009135632,-0.12290985,0.353546,0.001674095,-0.0019643686,-0.9354136,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177773055,0.005882302,0.0116684,-0.078574285,0.3524438,0.001551923,-0.0020178163,-0.9358296,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177805117,0.0076784748,-0.012223427,-0.025213681,0.35211954,0.0016183056,-0.0020328972,-0.9359515,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177837127,0.009574483,-0.0019436525,0.023428053,0.35258082,0.0015545276,-0.0021546255,-0.9357776,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177869154,0.016801806,0.028588522,-0.050559975,0.35295996,0.0019076894,-0.0021970505,-0.9356339,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177901173,0.012786614,0.033715583,-0.21782601,0.35109678,0.002390987,-0.0021837514,-0.93633366,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177933169,-0.00067833066,-0.013303774,-0.24122927,0.3477789,0.0025268272,-0.0020865311,-0.9375709,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177965093,0.015223173,-0.0010161903,-0.14631294,0.3452915,0.0023571455,-0.002102654,-0.9384902,0.88778454,-0.018528014,0.022535728,-0.45933378,1
177993244,0.012167677,0.016275372,-0.08457796,0.3442785,0.002535963,-0.0020894583,-0.9388619,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178025237,0.009128125,0.015275534,-0.08896449,0.34348235,0.0028332062,-0.0020691312,-0.9391526,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178057174,0.0038918843,0.011684949,-0.10589661,0.34244317,0.0031277055,-0.0020157117,-0.93953127,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178090037,0.008934878,0.056733534,-0.16883615,0.34066868,0.003582546,-0.00194591,-0.94017464,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178121871,-0.00150003,0.014722504,-0.13039142,0.33879197,0.0042774156,-0.0015982226,-0.94085026,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178153888,0.0049629034,0.009976737,-0.12135435,0.3372486,0.004497655,-0.0015529887,-0.9414037,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178185937,0.010933481,-0.013916529,-0.015751228,0.3365352,0.004372711,-0.0016081713,-0.94165945,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178217983,0.011119655,0.035444144,0.03328781,0.33749494,0.0045568864,-0.0016993891,-0.9413148,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178250064,0.0028426694,0.00029419735,-0.051605113,0.33764175,0.004700283,-0.0017031232,-0.9412615,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178281972,0.012269625,0.011516392,-0.11394922,0.336773,0.0048373137,-0.0017101932,-0.94157195,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178313859,0.0074935798,0.010827431,-0.11862158,0.3353127,0.005029841,-0.0017276253,-0.94209194,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178345885,0.0019389363,-0.015437124,-0.06979551,0.33428013,0.0050121113,-0.0017327544,-0.9424589,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178377881,0.020831926,0.02768232,-0.07754777,0.3337246,0.0052703153,-0.001803173,-0.94265425,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178410006,0.019140001,0.012975192,0.023059383,0.33333236,0.0054679,-0.0018943766,-0.94279164,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178441856,0.050481483,0.082667075,0.26427794,0.33690956,0.0060552256,-0.0020902262,-0.9415152,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178473911,0.056590226,0.10209955,0.081198215,0.33990467,0.007874978,-0.0023168405,-0.9404241,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178505807,0.06629317,0.100726135,-0.13435541,0.33957908,0.009474382,-0.0026456155,-0.94052607,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178538011,0.06451455,0.09175953,-0.099775225,0.33813444,0.011707097,-0.0032244218,-0.94101954,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178569970,-0.012899206,-0.010724442,-0.11249417,0.337031,0.011705771,-0.0032227745,-0.94141525,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178601946,0.036276855,0.07083575,-0.12549782,0.33550757,0.012720576,-0.0034018185,-0.9419455,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178633856,-0.0037080944,-0.0062954174,-0.13880743,0.33393547,0.013057312,-0.0034157673,-0.9424994,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178666042,0.024663659,0.04657597,-0.23472896,0.3315845,0.013418992,-0.0033885248,-0.9433241,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178697924,0.008181231,0.01573112,-0.3012363,0.32769796,0.013986113,-0.0033512379,-0.9446731,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178730024,0.010005594,0.018847588,-0.22900066,0.32404295,0.014167833,-0.0032466287,-0.9459307,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178761855,0.008569168,0.0013546469,-0.12792951,0.3219719,0.014389231,-0.0032411937,-0.9466343,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178794717,0.01284444,0.014499987,-0.12942398,0.3203645,0.014548885,-0.0032289145,-0.9471771,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178826799,0.004204711,-0.0007749675,-0.13100968,0.3187953,0.014685938,-0.0032122214,-0.9477044,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178858792,0.007883288,0.013732919,-0.13673402,0.3172161,0.0146803465,-0.0031650658,-0.9482344,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178890836,0.007556932,0.011111949,-0.20867893,0.314986,0.014887553,-0.003116559,-0.9489745,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178922719,0.0035488922,0.004795715,-0.15004037,0.31250188,0.014940131,-0.0030308939,-0.9497949,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178954789,0.0062898924,0.0074570635,-0.1364216,0.31092158,0.015033082,-0.0030122132,-0.95031196,0.88778454,-0.018528014,0.022535728,-0.45933378,1
178986785,0.011183881,0.015394818,-0.17009972,0.30900192,0.015120764,-0.0029483791,-0.9509367,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179018838,0.0054473253,0.0067291297,-0.13263357,0.30708453,0.015331265,-0.0029106431,-0.95155436,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179050814,0.0070936307,0.010091237,-0.1262031,0.30555156,0.0152902305,-0.0028229333,-0.95204866,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179082749,0.0024753371,0.0048061954,-0.13022947,0.3040136,0.015438495,-0.0028260767,-0.9525385,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179114701,0.004599939,0.009578304,-0.12992752,0.30246064,0.015468014,-0.0027567134,-0.9530324,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179146898,0.008003086,0.0066008107,-0.16153842,0.30074853,0.015624274,-0.0027278063,-0.9535716,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179178707,0.004894047,0.0058123544,-0.1976355,0.29825163,0.0156681,-0.002667415,-0.954355,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179210811,0.001471255,0.0010471912,-0.18256642,0.29579297,0.015603758,-0.0025573522,-0.9551212,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179239493,0.0009513395,0.0032466864,-0.17801116,0.29366207,0.015663885,-0.0024919102,-0.95577776,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179271463,0.008344693,0.0069700642,-0.16289914,0.2915049,0.015640667,-0.002434688,-0.9564384,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179303506,0.008362325,0.01041314,-0.21950269,0.2890238,0.015761763,-0.0023781718,-0.95718926,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179335452,-0.0031871628,-0.0056614857,-0.24950083,0.28570682,0.01566999,-0.0022124744,-0.9581864,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179367494,0.01053783,0.012452666,-0.20636123,0.28265125,0.01570656,-0.0021196445,-0.9590919,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179399485,0.005701739,0.005710792,-0.18254186,0.28014043,0.015837546,-0.0020906448,-0.9598262,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179431501,0.006347525,0.007814962,-0.19576253,0.27770194,0.015910637,-0.0020076046,-0.9605335,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179459710,-0.00514464,-0.008210505,-0.18866865,0.27545455,0.01581528,-0.0018505052,-0.9611822,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179491540,0.008489171,0.002937411,-0.122177415,0.27370104,0.015742978,-0.0018414571,-0.9616843,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179523604,0.011199153,0.011439848,-0.12962796,0.27217534,0.015967298,-0.0018675098,-0.9621134,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179555543,-0.011326741,-0.015822826,-0.12468965,0.27064234,0.015773106,-0.0018233083,-0.96254903,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179587626,0.005790561,-0.000795546,-0.0701723,0.26964226,0.01562127,-0.0017238817,-0.96283233,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179619588,-0.0059122965,-0.017445957,-0.03517647,0.2692814,0.015420582,-0.0017203428,-0.9629365,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179651616,0.006715995,0.0066513824,-0.022959836,0.2694402,0.0152064795,-0.0016696634,-0.96289563,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179683511,0.004233674,-0.0026443088,-0.04344309,0.26929918,0.01536231,-0.001719539,-0.9629326,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179711591,0.0025073402,0.0012132982,-0.08128779,0.26878804,0.015192941,-0.0016705078,-0.96307814,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179743505,-0.0069200182,-0.03036572,-0.0196056,0.26824576,0.015094627,-0.0016305181,-0.9632309,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179775477,-0.003878354,-0.04897753,0.2182701,0.27037275,0.014006142,-0.0016057194,-0.96265256,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179808397,-0.00041112024,-0.023678865,0.35283092,0.2757625,0.013748219,-0.0017549997,-0.96112597,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179840354,-0.023228096,-0.06726455,0.2803899,0.28104654,0.012477243,-0.0017059669,-0.9596115,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179872421,-0.04117752,-0.119880326,0.29373115,0.2857908,0.011388956,-0.0017111488,-0.95822287,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179900382,-0.08729007,-0.14531392,0.08223191,0.2895648,0.008656377,-0.0012715899,-0.95711845,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179932336,-0.035253856,-0.015842473,-0.37837476,0.28634974,0.008247259,-0.00095799495,-0.9580893,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179964381,-0.09036839,-0.1741808,-0.552461,0.27933538,0.0058601345,-0.00028461433,-0.96017575,0.88778454,-0.018528014,0.022535728,-0.45933378,1
179996367,-0.06747166,-0.18737222,-0.4651664,0.27176836,0.0035415182,-0.0003926928,-0.9623561,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180028308,0.022403624,0.07233225,-0.34559125,0.26604703,0.0020385468,-0.00043287312,-0.96395785,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180060497,0.04729125,0.09530008,-0.21426028,0.26230556,0.0037720676,-0.00020665754,-0.96497756,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180092326,-0.009976825,-0.05927013,-0.10371475,0.26053953,0.0035550438,-0.00016149887,-0.96545666,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180124379,-0.0028027399,0.004510424,-0.075587936,0.25968736,0.002430502,-0.00028617692,-0.9656897,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180156369,0.028060112,0.19630824,-0.12970382,0.2581501,0.004948716,-0.00030463544,-0.9660921,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180188436,0.016226517,0.038934253,-0.07564038,0.25739738,0.0061747693,-0.00011573195,-0.96628594,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180220334,0.014855464,0.019349683,0.02928327,0.2574031,0.0070005464,-4.2504114e-05,-0.96627873,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180253069,-0.0016494906,-0.032492436,0.032681867,0.2586771,0.0063857627,-5.823699e-05,-0.9659428,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180285105,0.022538465,0.07529705,-0.011499986,0.25928327,0.006813543,-0.00027532494,-0.9657772,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180317155,0.026818495,0.018123997,-0.0125107765,0.2595451,0.007528883,-0.00047757133,-0.9657015,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180349120,0.021780733,0.06894285,0.053067908,0.2602198,0.007988811,-0.00060234056,-0.9655162,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180381072,0.010038132,0.014065101,0.023252502,0.2613042,0.008928328,-0.00074200315,-0.96521497,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180413137,-0.0043606916,-0.02210062,-0.089410216,0.26131052,0.008406534,-0.0007498066,-0.96521795,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180445169,-0.030758243,-0.07337879,-0.17065042,0.25958532,0.0076978523,-0.0006408549,-0.96568936,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180477139,0.003940489,0.04124581,-0.42024463,0.25526428,0.0070095225,-0.00047944763,-0.9668458,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180509115,-0.010123363,0.001615487,-0.3487265,0.2491654,0.007280069,-0.0003403669,-0.96843356,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180541190,0.025463104,0.03746441,-0.043338202,0.24702495,0.007431902,-0.00032656032,-0.9689806,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180573098,0.04952318,0.08824309,0.09884384,0.2481862,0.008474655,-0.00062532263,-0.96867514,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180605095,0.023096975,0.034744844,0.27699333,0.25169486,0.009729306,-0.0008454334,-0.96775734,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180637111,0.0658038,0.081022464,0.17147121,0.255758,0.010580127,-0.0012570377,-0.96668214,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180669196,0.03855873,0.049848206,0.11441253,0.2582877,0.012497733,-0.0021337168,-0.9659848,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180701133,0.020748146,0.0239085,0.022564739,0.25975487,0.012567683,-0.0023061046,-0.96559006,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180733212,0.030748542,0.037120685,-0.10681173,0.25948313,0.013462412,-0.0025484334,-0.9656505,0.88778454,-0.018528014,0.022535728,-0.45933378,1
180765161,0.028356865,0.03020882,-0.12715761,0.25800008,0.013842718,-0.0026848908,-0.9660421,0.88778454,-0.018528014,0.022535728,-0.45933378,1
