timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
247149170,0.7703941,0.0736495,-0.01603895,-0.6330967,-14.078,-3.0460625,-0.2548903,-1202.578,-480.0257,-57.514565,-5.6166995e-05,-6.840132e-05,-7.044261e-06,-0.0030706786,-9.256752e-05,-0.00049363554,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,3.4062753e-09,2.4492663e-05,0.0006139307,1.4254816e-05,5.586879e-06,5.6575864e-06,1.4348697e-05,0.013642445,0.013770512,0.013079747,0.066149935,0.06614527,0.3174894,1.0860842e-11,1.08572665e-11,1.7662365e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.36372408,0.56346196,0.08392044,0.18270607,0.04684616,0.008661974,0.0,0.0,0.0,-2.1e-05,320,0,0,831,0,0,0,0
247349863,0.7680084,0.07329181,-0.0153761795,-0.6360463,-13.994707,-2.84467,-0.19693492,-1205.3713,-480.63663,-57.620796,-5.6004865e-05,-6.83034e-05,-7.3309743e-06,-0.0030687042,-9.0161244e-05,-0.0004930959,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,3.7792764e-09,2.2194601e-05,0.00064478366,1.4346096e-05,5.590741e-06,5.646901e-06,1.4324487e-05,0.013579145,0.01366153,0.012937987,0.065703504,0.06570688,0.31234267,1.0852539e-11,1.0851965e-11,1.766284e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.3625057,0.5588763,0.07758761,0.1479407,0.051247198,0.014211591,0.0,0.0,0.0,-0.000131,320,0,0,831,0,0,0,0
247554675,0.7645393,0.07376585,-0.014250206,-0.6401837,-13.890742,-2.5884047,-0.1715605,-1208.3141,-481.24573,-57.728603,-5.5826345e-05,-6.813731e-05,-7.649796e-06,-0.0030670827,-8.6449385e-05,-0.0004920975,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,4.00955e-09,2.0794354e-05,0.00067006174,1.4471585e-05,5.6055796e-06,5.6501967e-06,1.4252731e-05,0.013647443,0.013675123,0.012849627,0.065820456,0.065829895,0.30863225,1.0854442e-11,1.0856859e-11,1.7661908e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.36283654,0.5555468,0.1141771,0.17252491,0.051548142,0.020295901,0.0,0.0,0.0,-9.1e-05,320,0,0,831,0,0,0,0
247755572,0.76071507,0.07351017,-0.0143322265,-0.6447507,-13.828834,-2.3263505,-0.1482164,-1211.1395,-481.77512,-57.832123,-5.5624576e-05,-6.801299e-05,-7.9903275e-06,-0.003064484,-8.3677995e-05,-0.00049126684,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,5.843684e-09,2.3303963e-05,0.0007056278,1.4620356e-05,5.614548e-06,5.6469853e-06,1.4172891e-05,0.013669377,0.013630878,0.012750518,0.06567156,0.06568311,0.30470577,1.0853537e-11,1.0858902e-11,1.766608e-11,5.0000015e-08,5.0000022e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.36242884,0.5520016,0.106152125,0.16817658,0.054277066,0.024345439,0.0,0.0,0.0,-2.6e-05,320,0,0,831,0,0,0,0
247959525,0.75554425,0.072592854,-0.013566555,-0.6509219,-13.739443,-2.0489805,-0.09633219,-1213.9912,-482.2544,-57.9357,-5.5490626e-05,-6.78984e-05,-8.349411e-06,-0.0030635425,-8.144838e-05,-0.0004905554,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,5.6624097e-09,2.1411584e-05,0.0005976633,1.4828087e-05,5.628845e-06,5.6486783e-06,1.4046523e-05,0.013700514,0.013600804,0.012668002,0.06572206,0.065731056,0.3015114,1.0851545e-11,1.0859739e-11,1.7667758e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.36256465,0.5491005,0.14412418,0.17893215,0.04994724,0.029219903,0.0,0.0,0.0,-7.9e-05,320,0,0,831,0,0,0,0
248160378,0.7507676,0.07299684,-0.012252062,-0.65640646,-13.661569,-1.7407137,-0.07778246,-1216.7701,-482.65204,-58.042515,-5.53524e-05,-6.784851e-05,-8.827905e-06,-0.0030620415,-8.039471e-05,-0.0004905815,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,6.6082073e-09,2.3837236e-05,0.0006349693,1.4998136e-05,5.638804e-06,5.650481e-06,1.3904759e-05,0.013729242,0.013560654,0.012588943,0.06562321,0.065625556,0.2983357,1.08512374e-11,1.0862061e-11,1.7659266e-11,5.000002e-08,5.0000008e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.36228272,0.54620117,0.1413189,0.18964757,0.04229895,0.03647121,0.0,0.0,0.0,-2e-05,320,0,0,831,0,0,0,0
249175667,0.7252804,0.07089517,-0.0068294536,-0.6847595,-13.323468,-0.32215488,0.015682902,-1230.5193,-483.82245,-58.54664,-5.4975586e-05,-6.737565e-05,-1.1269198e-05,-0.0030612585,-7.4584925e-05,-0.0004889559,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,7.795247e-09,2.4523391e-05,0.0005942144,1.5972699e-05,5.701463e-06,5.6893246e-06,1.3206745e-05,0.013859953,0.01344331,0.012315516,0.0659445,0.06585804,0.2877091,1.08559385e-11,1.0874797e-11,1.7645621e-11,5.0000065e-08,5.000002e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.36304617,0.5363852,0.20055372,0.211196,0.032817397,0.050089747,0.0,0.0,0.0,7.6e-05,320,0,0,831,0,0,0,0
249377068,0.71968657,0.07359038,-0.006878677,-0.6903539,-13.292021,-0.04882097,0.014622721,-1233.1873,-483.88016,-58.63917,-5.4977518e-05,-6.726612e-05,-1.1739117e-05,-0.0030617132,-7.400589e-05,-0.0004883162,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,7.8614155e-09,2.5090605e-05,0.00068923784,1.6192458e-05,5.7104403e-06,5.6990493e-06,1.3073312e-05,0.013871236,0.013421827,0.012267252,0.06596733,0.06585446,0.28597748,1.0856691e-11,1.08757925e-11,1.7651353e-11,5.00001e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.3630727,0.53476864,0.21015331,0.20201114,0.02947487,0.05229994,0.0,0.0,0.0,-0.000122,320,0,0,831,0,0,0,0
249577243,0.71443546,0.07384063,-0.0063880486,-0.6957649,-13.273427,0.2140042,0.04246505,-1235.8447,-483.87494,-58.73971,-5.505286e-05,-6.719745e-05,-1.2350728e-05,-0.003062718,-7.349744e-05,-0.00048874726,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,6.839359e-09,2.162429e-05,0.00054297736,1.6373548e-05,5.7189905e-06,5.7078364e-06,1.2911917e-05,0.013836768,0.013368556,0.012210342,0.06594601,0.065806195,0.28432637,1.08592475e-11,1.0878114e-11,1.7639753e-11,5.0000033e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.36297688,0.5332226,0.25197116,0.20670989,0.048245993,0.057376143,0.0,0.0,0.0,-2.2e-05,320,0,0,831,0,0,0,0
249777984,0.7091974,0.07236342,-0.0058036824,-0.7012625,-13.27173,0.4653524,0.07823663,-1238.5027,-483.8289,-58.830315,-5.503532e-05,-6.708418e-05,-1.292558e-05,-0.0030629414,-7.2731316e-05,-0.00048858696,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,7.3689566e-09,2.325447e-05,0.00059334515,1.6573027e-05,5.7289603e-06,5.718703e-06,1.2763859e-05,0.01379183,0.0133132795,0.012150149,0.06586976,0.06570244,0.28260753,1.0859417e-11,1.0877541e-11,1.7634857e-11,5.0000065e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.36272883,0.53160846,0.227803,0.18869735,0.02796978,0.060156934,0.0,0.0,0.0,-7e-06,320,0,0,831,0,0,0,0
249982029,0.70388114,0.07227772,-0.0050915545,-0.70661265,-13.26573,0.72217387,0.11072097,-1241.1495,-483.734,-58.917866,-5.5120392e-05,-6.69368e-05,-1.349033e-05,-0.0030636645,-7.2152354e-05,-0.0004879407,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,7.0641235e-09,2.1812288e-05,0.0005258084,1.6772938e-05,5.739001e-06,5.730683e-06,1.2617986e-05,0.013753462,0.0132686,0.012093931,0.06577216,0.06557708,0.28095487,1.0861823e-11,1.0878682e-11,1.763184e-11,5.0000065e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.36242136,0.53005177,0.24364693,0.18833837,0.031516995,0.07011914,0.0,0.0,0.0,3.2e-05,320,0,0,831,0,0,0,0
250186797,0.6984203,0.072319575,-0.004690747,-0.71200913,-13.255066,0.99459165,0.11165948,-1243.9077,-483.55795,-59.004074,-5.5204848e-05,-6.691024e-05,-1.4007573e-05,-0.0030635947,-7.19603e-05,-0.0004880518,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,8.982139e-09,2.661478e-05,0.00059527624,1.7005192e-05,5.7575503e-06,5.751191e-06,1.2493901e-05,0.013800298,0.013316418,0.012067615,0.06601067,0.065782115,0.2800395,1.0869275e-11,1.08843655e-11,1.7643342e-11,5.000015e-08,5.0000086e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.36303276,0.52918756,0.2506661,0.19458777,0.020068966,0.075866245,0.0,0.0,0.0,3.1e-05,320,0,0,831,0,0,0,0
250387518,0.69308275,0.07074422,-0.0064534578,-0.71734923,-13.236946,1.2575206,0.088549845,-1246.5461,-483.33502,-59.102123,-5.528434e-05,-6.6879176e-05,-1.4646156e-05,-0.0030633216,-7.1516006e-05,-0.0004886133,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.1752e-08,3.2453503e-05,0.0006497722,1.720595e-05,5.7693137e-06,5.764068e-06,1.2346273e-05,0.013783357,0.013311067,0.012015948,0.06580725,0.06555398,0.2782972,1.0870341e-11,1.088321e-11,1.7638597e-11,5.0000107e-08,5.0000043e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.3624379,0.5275388,0.2509195,0.19839582,0.028312461,0.083358936,0.0,0.0,0.0,-7.9e-05,320,0,0,831,0,0,0,0
250592309,0.68711436,0.06986088,-0.0038358413,-0.72317266,-13.216401,1.5608616,0.109743424,-1249.1796,-483.0441,-59.19376,-5.5466015e-05,-6.687081e-05,-1.5246436e-05,-0.003062121,-7.101946e-05,-0.0004890043,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.2664425e-08,3.331016e-05,0.0006781136,1.7435383e-05,5.7795764e-06,5.7796037e-06,1.217258e-05,0.01376306,0.013290785,0.01196134,0.06557397,0.06529714,0.27633327,1.0873879e-11,1.0884038e-11,1.7635565e-11,5.0000125e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.36176112,0.5256741,0.24768865,0.19047195,0.014245913,0.076855145,0.0,0.0,0.0,-8.1e-05,320,0,0,831,0,0,0,0
250793192,0.6805228,0.070022695,-0.0038423655,-0.7293633,-13.187857,1.8602895,0.12244671,-1251.8081,-482.69763,-59.27732,-5.560713e-05,-6.685331e-05,-1.5895961e-05,-0.003061141,-7.024705e-05,-0.0004897707,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.46519845e-08,3.6282785e-05,0.00072615495,1.7678436e-05,5.788957e-06,5.790499e-06,1.198545e-05,0.013728002,0.013263071,0.011901299,0.06522052,0.064923815,0.27410114,1.0876343e-11,1.0883269e-11,1.7632252e-11,5.0000132e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.3607552,0.5235467,0.29285008,0.17199536,0.04380377,0.07746452,0.0,0.0,0.0,-1.3e-05,320,0,0,831,0,0,0,1
250998783,0.6727888,0.06858911,-0.0045339274,-0.7366344,-13.156406,2.2011814,0.110255554,-1254.6389,-482.25543,-59.359535,-5.576955e-05,-6.682686e-05,-1.6665455e-05,-0.0030595064,-6.9084985e-05,-0.0004909334,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.4502224e-08,3.6578927e-05,0.0008999364,1.7962417e-05,5.8142164e-06,5.8173705e-06,1.1756184e-05,0.013840637,0.01337478,0.011887418,0.065539084,0.06521217,0.27300334,1.0886887e-11,1.0890124e-11,1.7626392e-11,5.0000153e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.36159542,0.52249724,0.28921947,0.17096151,0.046571758,0.07605356,0.0,0.0,0.0,-8e-06,320,0,0,831,0,0,0,1
251198688,0.6649505,0.0671217,-0.005040614,-0.7438482,-13.114946,2.541499,0.12631936,-1257.1543,-481.78864,-59.440193,-5.594157e-05,-6.684204e-05,-1.7348608e-05,-0.0030576102,-6.7551e-05,-0.0004921292,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.8180295e-08,3.9248673e-05,0.00072657503,1.82392e-05,5.8198557e-06,5.824534e-06,1.1522315e-05,0.01376164,0.013294078,0.0118087465,0.06483926,0.064502746,0.2700009,1.08800685e-11,1.0879035e-11,1.7613107e-11,5.0000114e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.3596415,0.5196161,0.3291607,0.15122987,0.04948395,0.08085369,0.0,0.0,0.0,-0.000113,320,0,0,831,0,0,0,1
251398745,0.6561631,0.06540577,-0.005531501,-0.75175905,-13.055444,2.929536,0.15578668,-1259.7444,-481.24246,-59.517853,-5.6151883e-05,-6.679927e-05,-1.8077722e-05,-0.0030544603,-6.6401444e-05,-0.0004927023,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.470459e-08,4.798769e-05,0.0007644711,1.8547576e-05,5.832614e-06,5.838536e-06,1.1258828e-05,0.013760376,0.013272931,0.01175723,0.064452454,0.06410047,0.26747996,1.0881901e-11,1.0876065e-11,1.7606588e-11,5.0000146e-08,5.0000075e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.35854277,0.5171846,0.34907883,0.14464742,0.02757194,0.088109456,0.0,0.0,0.0,-4.5e-05,320,0,0,831,0,0,0,1
251604389,0.6466173,0.06710107,-0.008279333,-0.75981253,-12.9685545,3.3172412,0.13955891,-1262.2968,-480.61258,-59.6021,-5.6457415e-05,-6.677627e-05,-1.8831559e-05,-0.0030499345,-6.4576314e-05,-0.00049319013,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.2048559e-08,4.598012e-05,0.00091929233,1.886386e-05,5.8466608e-06,5.8418022e-06,1.09882885e-05,0.013771196,0.013272523,0.011708662,0.064021386,0.063655056,0.26488557,1.08829395e-11,1.08716395e-11,1.7599103e-11,5.0000104e-08,5.000004e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.3573184,0.5146704,0.39745337,0.1525559,0.06145232,0.09910632,0.0,0.0,0.0,2.2e-05,320,0,0,831,0,0,0,1
251804279,0.6380897,0.06813791,-0.011144421,-0.76686025,-12.893178,3.68575,0.12869851,-1264.8652,-479.90915,-59.69218,-5.6718716e-05,-6.670562e-05,-1.9644896e-05,-0.0030451077,-6.355912e-05,-0.00049351057,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.3559314e-08,4.8798356e-05,0.0007958753,1.9146e-05,5.8644036e-06,5.8473197e-06,1.0750128e-05,0.013795214,0.013294771,0.01166625,0.06372229,0.06333988,0.2625309,1.08884195e-11,1.0871211e-11,1.7595378e-11,5.000013e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.3564578,0.5123777,0.39799213,0.15119015,0.04527304,0.10194617,0.0,0.0,0.0,-0.000103,320,0,0,831,0,0,0,1
252009197,0.6291201,0.07004225,-0.014083696,-0.77401793,-12.798058,4.0696063,0.120386094,-1267.5018,-479.09384,-59.784245,-5.702194e-05,-6.66993e-05,-2.0579211e-05,-0.0030386955,-6.08326e-05,-0.00049482787,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,2.0694733e-08,4.436456e-05,0.0008062235,1.9429854e-05,5.891064e-06,5.8567516e-06,1.0495173e-05,0.013883733,0.013383124,0.0116460705,0.06381517,0.06341112,0.2609384,1.0895413e-11,1.0872036e-11,1.758175e-11,5.0000132e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.35668796,0.5108213,0.40883607,0.1429015,0.02558198,0.10307239,0.0,0.0,0.0,7e-06,320,0,0,831,0,0,0,1
252209235,0.6198816,0.07138684,-0.016054194,-0.7812767,-12.693322,4.4599786,0.11455932,-1270.0227,-478.2346,-59.881275,-5.7297977e-05,-6.6664215e-05,-2.1462642e-05,-0.0030325246,-5.8899448e-05,-0.0004955569,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.7974878e-08,3.689825e-05,0.00065518427,1.9729745e-05,5.908984e-06,5.858518e-06,1.0238096e-05,0.013917435,0.013413253,0.011613981,0.06364255,0.06322491,0.2589834,1.0899771e-11,1.08696455e-11,1.757616e-11,5.0000118e-08,5.0000033e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.35618457,0.5089041,0.42882168,0.16840127,0.055125155,0.10092824,0.0,0.0,0.0,3.7e-05,320,0,0,831,0,0,0,1
252409914,0.6095792,0.07183406,-0.01577909,-0.78930604,-12.566187,4.8891106,0.12619662,-1272.5006,-477.2835,-59.973614,-5.7697365e-05,-6.665987e-05,-2.234974e-05,-0.0030230628,-5.542543e-05,-0.00049606245,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.7127102e-08,3.4816065e-05,0.00068636745,2.0066993e-05,5.921152e-06,5.8619394e-06,9.944283e-06,0.013958403,0.013439028,0.011587839,0.06352232,0.06309069,0.25709328,1.0904577e-11,1.0867233e-11,1.7570122e-11,5.000009e-08,5.0000015e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.3558272,0.50704366,0.43907198,0.17807446,0.064509675,0.09834787,0.0,0.0,0.0,-0.000123,320,0,0,831,0,0,0,1
252614667,0.59849125,0.07243905,-0.016786592,-0.797671,-12.41127,5.325866,0.094910376,-1274.941,-476.24615,-60.0602,-5.8089354e-05,-6.668397e-05,-2.328648e-05,-0.003013331,-5.096143e-05,-0.00049730856,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.7280017e-08,3.39014e-05,0.0007124791,2.041462e-05,5.9362023e-06,5.8614373e-06,9.633275e-06,0.014018632,0.013489017,0.011567251,0.063394636,0.06295024,0.2552367,1.0907329e-11,1.0862308e-11,1.7561801e-11,5.000009e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.35545024,0.50520957,0.47448188,0.15992787,0.07017433,0.09133549,0.0,0.0,0.0,-9.9e-05,320,0,0,831,0,0,0,1
252815572,0.58653694,0.072359234,-0.017707787,-0.8064893,-12.245004,5.781931,0.10946166,-1277.4575,-475.07968,-60.149204,-5.8470087e-05,-6.664023e-05,-2.4254015e-05,-0.0030029716,-4.8184585e-05,-0.00049796957,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.8837797e-08,3.5435412e-05,0.000753999,2.079358e-05,5.9584454e-06,5.868082e-06,9.305999e-06,0.014125379,0.013581289,0.011568373,0.063689336,0.06322332,0.25405788,1.0916183e-11,1.0863014e-11,1.7559197e-11,5.0000114e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.35624802,0.50404155,0.49141952,0.1489324,0.07958852,0.08860116,0.0,0.0,0.0,-1.8e-05,320,0,0,831,0,0,0,1
253016268,0.57581466,0.0736666,-0.017255697,-0.8140719,-12.066284,6.188649,0.15043792,-1279.79,-473.8875,-60.236664,-5.889795e-05,-6.662704e-05,-2.5300531e-05,-0.0029904183,-4.3979053e-05,-0.0004989302,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.6666366e-08,3.262246e-05,0.00076573435,2.1127109e-05,5.964427e-06,5.860666e-06,9.012258e-06,0.014104484,0.013569155,0.011526867,0.063507296,0.06303133,0.25205335,1.0916779e-11,1.0855145e-11,1.7547243e-11,5.000009e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.3557227,0.50204915,0.53065795,0.17248005,0.07454327,0.08824087,0.0,0.0,0.0,-0.000123,320,0,0,831,0,0,0,1
253217124,0.56596094,0.076651186,-0.017463686,-0.82067525,-11.875055,6.569701,0.15760559,-1282.12,-472.60776,-60.319595,-5.9385187e-05,-6.655415e-05,-2.6511698e-05,-0.0029753651,-4.0244846e-05,-0.0004996342,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.5749482e-08,3.2645858e-05,0.0007854813,2.140922e-05,5.971439e-06,5.847852e-06,8.741796e-06,0.014113986,0.013603739,0.011494026,0.06348289,0.06299674,0.25035083,1.0922074e-11,1.08518645e-11,1.7530203e-11,5.000001e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.35563976,0.5003507,0.5186216,0.18806873,0.098211125,0.0859417,0.0,0.0,0.0,-1e-04,320,0,0,831,0,0,0,1
253417103,0.5580466,0.07607894,-0.0137973195,-0.8261996,-11.700497,6.9130754,0.1793407,-1284.4307,-471.2536,-60.39014,-5.9803904e-05,-6.650457e-05,-2.7634096e-05,-0.002961098,-3.703671e-05,-0.0005005676,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.5190892e-08,3.1701813e-05,0.0006444375,2.1688662e-05,5.9618214e-06,5.8463634e-06,8.521567e-06,0.014108947,0.013638998,0.011455439,0.06349309,0.062999696,0.24873741,1.09288195e-11,1.0849919e-11,1.7525998e-11,5e-08,5.0000235e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.35565823,0.49873582,0.5490305,0.16562757,0.070648044,0.083051726,0.0,0.0,0.0,-0.000104,320,0,0,831,0,0,0,1
253617923,0.5498873,0.076730475,-0.012173712,-0.8316178,-11.517031,7.214262,0.18158442,-1286.6698,-469.8669,-60.460228,-6.024234e-05,-6.63389e-05,-2.8606904e-05,-0.002944067,-3.911495e-05,-0.00049950514,0.4619437,-3.6646494e-08,0.4295733,0.0,0.0,0.0,0.0,0.0,0.0,1.6225519e-08,3.4370674e-05,0.0006632716,2.198495e-05,5.9547083e-06,5.8346964e-06,8.323888e-06,0.014066963,0.013649496,0.011406687,0.06334054,0.06284971,0.2470154,1.0932239e-11,1.0844097e-11,1.7532987e-11,5.0000075e-08,5.0000246e-08,5.0000097e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071,0.35523266,0.49700645,0.5887509,0.18095861,0.12394569,0.08782612,0.0,0.0,0.0,-4.4e-05,320,0,0,831,0,0,0,1
