timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
184446499,184446294,-0.106464274,0.019571431,0.24197139,0.0,0.0,0.0,0.0,-1.0
184547281,184547121,-0.10697893,0.019402819,0.24027437,0.0,0.0,0.0,0.0,-1.0
184651241,184651102,-0.10884987,0.014362488,0.24283572,0.0,0.0,0.0,0.0,-1.0
184752034,184751902,-0.10490962,0.008942065,0.23988013,0.0,0.0,0.0,0.0,-1.0
184856019,184855884,-0.10461319,0.013895424,0.23805828,0.0,0.0,0.0,0.0,-1.0
184956006,184955876,-0.117536336,0.0073745423,0.23925495,0.0,0.0,0.0,0.0,-1.0
185056813,185056676,-0.10965835,0.0112519255,0.23985238,0.0,0.0,0.0,0.0,-1.0
185156811,185156669,-0.10512809,0.0063364063,0.23787911,0.0,0.0,0.0,0.0,-1.0
185261645,185261469,-0.100012526,0.010816083,0.2404766,0.0,0.0,0.0,0.0,-1.0
185361601,185361469,-0.10932148,0.009366441,0.23829313,0.0,0.0,0.0,0.0,-1.0
185462408,185462245,-0.10341733,0.0077530514,0.23633169,0.0,0.0,0.0,0.0,-1.0
185566401,185566268,-0.106331244,0.006622783,0.24003038,0.0,0.0,0.0,0.0,-1.0
185667213,185667075,-0.10170197,0.0007672035,0.2395873,0.0,0.0,0.0,0.0,-1.0
185767291,185767069,-0.08786658,-0.00081691233,0.23798005,0.0,0.0,0.0,0.0,-1.0
185867241,185867069,-0.09492011,-0.00012723962,0.239795,0.0,0.0,0.0,0.0,-1.0
185972040,185971911,-0.089506105,-0.0026762772,0.23781309,0.0,0.0,0.0,0.0,-1.0
186072003,186071877,-0.083080664,-0.0016065447,0.23774679,0.0,0.0,0.0,0.0,-1.0
186172798,186172672,-0.0909108,-0.0054677296,0.23858047,0.0,0.0,0.0,0.0,-1.0
186276820,186276676,-0.079669215,-0.006171595,0.23888533,0.0,0.0,0.0,0.0,-1.0
186377584,186377446,-0.082966626,-0.014865721,0.2387159,0.0,0.0,0.0,0.0,-1.0
186477582,186477446,-0.0874703,-0.016820282,0.24070628,0.0,0.0,0.0,0.0,-1.0
186578402,186578275,-0.084441304,-0.019719375,0.23698269,0.0,0.0,0.0,0.0,-1.0
186682488,186682276,-0.08201016,-0.021369986,0.23839374,0.0,0.0,0.0,0.0,-1.0
186782511,186782269,-0.08495341,-0.023860926,0.23722392,0.0,0.0,0.0,0.0,-1.0
186883270,186883069,-0.08179766,-0.026363667,0.2373087,0.0,0.0,0.0,0.0,-1.0
186987245,186987070,-0.07758956,-0.02945382,0.23694725,0.0,0.0,0.0,0.0,-1.0
187088040,187087876,-0.08264205,-0.029193964,0.23496713,0.0,0.0,0.0,0.0,-1.0
187188039,187187903,-0.08789132,-0.035813853,0.23867112,0.0,0.0,0.0,0.0,-1.0
187288849,187288722,-0.0765443,-0.040090863,0.23464032,0.0,0.0,0.0,0.0,-1.0
187392805,187392675,-0.06965286,-0.044117514,0.23855765,0.0,0.0,0.0,0.0,-1.0
187493608,187493478,-0.070047274,-0.040113408,0.2373897,0.0,0.0,0.0,0.0,-1.0
187593607,187593477,-0.08558736,-0.045136593,0.23643364,0.0,0.0,0.0,0.0,-1.0
187697651,187697477,-0.08467469,-0.051746294,0.23971525,0.0,0.0,0.0,0.0,-1.0
187798451,187798290,-0.06931523,-0.051822975,0.23726235,0.0,0.0,0.0,0.0,-1.0
187898412,187898283,-0.074139096,-0.058786552,0.23683059,0.0,0.0,0.0,0.0,-1.0
187999190,187999046,-0.07333657,-0.05651543,0.23506027,0.0,0.0,0.0,0.0,-1.0
188103191,188103056,-0.082306065,-0.0705047,0.23513108,0.0,0.0,0.0,0.0,-1.0
188204030,188203901,-0.06296078,-0.06565806,0.23421352,0.0,0.0,0.0,0.0,-1.0
188304101,188303879,-0.07070481,-0.06736245,0.23534705,0.0,0.0,0.0,0.0,-1.0
188408033,188407906,-0.056725077,-0.06094836,0.2318183,0.0,0.0,0.0,0.0,-1.0
188508835,188508701,-0.059890956,-0.065265514,0.23346712,0.0,0.0,0.0,0.0,-1.0
188608781,188608652,-0.058766585,-0.06537363,0.23286356,0.0,0.0,0.0,0.0,-1.0
188709609,188709469,-0.057516884,-0.06414972,0.23547941,0.0,0.0,0.0,0.0,-1.0
188813612,188813469,-0.064969465,-0.065129094,0.23361778,0.0,0.0,0.0,0.0,-1.0
188914382,188914252,-0.06278253,-0.069176756,0.23564787,0.0,0.0,0.0,0.0,-1.0
189014378,189014252,-0.05567548,-0.06467239,0.23479082,0.0,0.0,0.0,0.0,-1.0
189115211,189115069,-0.06823269,-0.07132142,0.23266569,0.0,0.0,0.0,0.0,-1.0
189219240,189219069,-0.059240036,-0.07030296,0.24044299,0.0,0.0,0.0,0.0,-1.0
189319268,189319069,-0.058309194,-0.07238576,0.23680894,0.0,0.0,0.0,0.0,-1.0
189420101,189419889,-0.06336236,-0.068388686,0.23912601,0.0,0.0,0.0,0.0,-1.0
189524044,189523869,-0.058077812,-0.06881451,0.24112211,0.0,0.0,0.0,0.0,-1.0
189624852,189624683,-0.053253416,-0.06716793,0.23708399,0.0,0.0,0.0,0.0,-1.0
189724858,189724724,-0.055091854,-0.07806247,0.24214394,0.0,0.0,0.0,0.0,-1.0
189825677,189825484,-0.057052925,-0.07086736,0.24176294,0.0,0.0,0.0,0.0,-1.0
189929618,189929483,-0.042083908,-0.07288509,0.24264118,0.0,0.0,0.0,0.0,-1.0
190030430,190030292,-0.04544986,-0.0672099,0.24205129,0.0,0.0,0.0,0.0,-1.0
190130429,190130283,-0.054108188,-0.08153038,0.24006666,0.0,0.0,0.0,0.0,-1.0
190234457,190234291,-0.05079068,-0.07736907,0.24110115,0.0,0.0,0.0,0.0,-1.0
190335237,190335077,-0.052815862,-0.06456195,0.24172708,0.0,0.0,0.0,0.0,-1.0
190435212,190435077,-0.061143436,-0.080468334,0.24164203,0.0,0.0,0.0,0.0,-1.0
190539988,190539852,-0.050986923,-0.079960026,0.24067114,0.0,0.0,0.0,0.0,-1.0
190643979,190643845,-0.05081182,-0.080689624,0.24233904,0.0,0.0,0.0,0.0,-1.0
190744810,190744676,-0.056308895,-0.07415843,0.2462965,0.0,0.0,0.0,0.0,-1.0
190844797,190844669,-0.05069682,-0.0808875,0.24395707,0.0,0.0,0.0,0.0,-1.0
190948868,190948673,-0.043987487,-0.07685173,0.242862,0.0,0.0,0.0,0.0,-1.0
191049681,191049476,-0.051239885,-0.07492342,0.24383615,0.0,0.0,0.0,0.0,-1.0
191149666,191149486,-0.05246938,-0.07095008,0.24337439,0.0,0.0,0.0,0.0,-1.0
191250455,191250281,-0.055088367,-0.079072185,0.24253143,0.0,0.0,0.0,0.0,-1.0
191354405,191354276,-0.045972493,-0.07660427,0.24283065,0.0,0.0,0.0,0.0,-1.0
191455226,191455081,-0.051745936,-0.07990628,0.23799445,0.0,0.0,0.0,0.0,-1.0
191555218,191555078,-0.052367438,-0.07700803,0.23752989,0.0,0.0,0.0,0.0,-1.0
191660026,191659884,-0.050740637,-0.07817244,0.24074711,0.0,0.0,0.0,0.0,-1.0
191760003,191759877,-0.04838196,-0.07794775,0.24037449,0.0,0.0,0.0,0.0,-1.0
191860017,191859883,-0.053467266,-0.07260997,0.2426926,0.0,0.0,0.0,0.0,-1.0
191960822,191960679,-0.053723823,-0.078188606,0.23815103,0.0,0.0,0.0,0.0,-1.0
192064847,192064669,-0.051677395,-0.07686318,0.23939921,0.0,0.0,0.0,0.0,-1.0
192165707,192165469,-0.054280654,-0.07348999,0.23868966,0.0,0.0,0.0,0.0,-1.0
192265747,192265476,-0.053401984,-0.07723364,0.23934796,0.0,0.0,0.0,0.0,-1.0
192367240,192367070,-0.050739773,-0.0785462,0.23903447,0.0,0.0,0.0,0.0,-1.0
192471207,192471070,-0.057489946,-0.07563449,0.2392782,0.0,0.0,0.0,0.0,-1.0
192572037,192571900,-0.0561606,-0.076073565,0.23919338,0.0,0.0,0.0,0.0,-1.0
192672847,192672709,-0.05273271,-0.072558865,0.23882802,0.0,0.0,0.0,0.0,-1.0
192772867,192772670,-0.054444145,-0.07186901,0.24320574,0.0,0.0,0.0,0.0,-1.0
192876847,192876721,-0.053554002,-0.0740538,0.24420576,0.0,0.0,0.0,0.0,-1.0
192976802,192976676,-0.056716066,-0.07244927,0.2420745,0.0,0.0,0.0,0.0,-1.0
193080782,193080646,-0.05759805,-0.07666306,0.24288633,0.0,0.0,0.0,0.0,-1.0
193180779,193180645,-0.0540559,-0.07551523,0.2412357,0.0,0.0,0.0,0.0,-1.0
193281603,193281469,-0.056376997,-0.07783235,0.24180017,0.0,0.0,0.0,0.0,-1.0
193381609,193381469,-0.05498837,-0.07550617,0.24119484,0.0,0.0,0.0,0.0,-1.0
193485767,193485510,-0.054508578,-0.07605296,0.24162033,0.0,0.0,0.0,0.0,-1.0
193586479,193586269,-0.055415105,-0.0742957,0.24120599,0.0,0.0,0.0,0.0,-1.0
193686464,193686294,-0.055990063,-0.074917756,0.23928797,0.0,0.0,0.0,0.0,-1.0
193791257,193791069,-0.055856053,-0.07439931,0.24124783,0.0,0.0,0.0,0.0,-1.0
193891245,193891116,-0.053775087,-0.075555064,0.24144007,0.0,0.0,0.0,0.0,-1.0
193991228,193991095,-0.053372752,-0.07695829,0.24042416,0.0,0.0,0.0,0.0,-1.0
194095993,194095856,-0.056096453,-0.07592003,0.24077702,0.0,0.0,0.0,0.0,-1.0
194196819,194196676,-0.057203572,-0.07522013,0.2397476,0.0,0.0,0.0,0.0,-1.0
194296804,194296677,-0.052350376,-0.077049255,0.23944539,0.0,0.0,0.0,0.0,-1.0
194396814,194396677,-0.05202437,-0.07561893,0.23899221,0.0,0.0,0.0,0.0,-1.0
194501627,194501469,-0.05377093,-0.07477995,0.23931392,0.0,0.0,0.0,0.0,-1.0
194601639,194601469,-0.052403264,-0.07517003,0.24009699,0.0,0.0,0.0,0.0,-1.0
194702463,194702269,-0.05250848,-0.07467634,0.23884492,0.0,0.0,0.0,0.0,-1.0
194806409,194806275,-0.053236123,-0.07541541,0.23935167,0.0,0.0,0.0,0.0,-1.0
194907204,194907071,-0.05401955,-0.07699574,0.2399932,0.0,0.0,0.0,0.0,-1.0
195007262,195007095,-0.051997483,-0.07376504,0.23788013,0.0,0.0,0.0,0.0,-1.0
195107242,195107069,-0.052539542,-0.075530715,0.23899983,0.0,0.0,0.0,0.0,-1.0
195212045,195211911,-0.051616844,-0.07655932,0.23970376,0.0,0.0,0.0,0.0,-1.0
195311996,195311869,-0.05256451,-0.073525764,0.23858364,0.0,0.0,0.0,0.0,-1.0
195412803,195412669,-0.052031916,-0.07391028,0.23784168,0.0,0.0,0.0,0.0,-1.0
195516855,195516676,-0.0542092,-0.07433075,0.23944193,0.0,0.0,0.0,0.0,-1.0
195617582,195617446,-0.048359994,-0.07552127,0.23840667,0.0,0.0,0.0,0.0,-1.0
195717584,195717445,-0.050623313,-0.07372523,0.2384233,0.0,0.0,0.0,0.0,-1.0
195818395,195818269,-0.053287935,-0.07540226,0.23955888,0.0,0.0,0.0,0.0,-1.0
195919215,195919077,-0.05148271,-0.07594454,0.23857206,0.0,0.0,0.0,0.0,-1.0
196023245,196023077,-0.052201144,-0.07575154,0.23871827,0.0,0.0,0.0,0.0,-1.0
196123293,196123077,-0.05282174,-0.07588214,0.23815723,0.0,0.0,0.0,0.0,-1.0
196227244,196227077,-0.053306226,-0.07461422,0.23939155,0.0,0.0,0.0,0.0,-1.0
196328074,196327907,-0.055548042,-0.07697861,0.23864959,0.0,0.0,0.0,0.0,-1.0
196428049,196427923,-0.053314146,-0.076331384,0.23797008,0.0,0.0,0.0,0.0,-1.0
196528836,196528696,-0.05037895,-0.078367986,0.23915543,0.0,0.0,0.0,0.0,-1.0
196632774,196632647,-0.051252894,-0.076594725,0.23724249,0.0,0.0,0.0,0.0,-1.0
196733610,196733477,-0.05185686,-0.07615701,0.2385539,0.0,0.0,0.0,0.0,-1.0
196833625,196833483,-0.05122123,-0.07655321,0.23893763,0.0,0.0,0.0,0.0,-1.0
196937634,196937477,-0.0481798,-0.07734212,0.23798458,0.0,0.0,0.0,0.0,-1.0
197038461,197038283,-0.048372444,-0.077594236,0.23900525,0.0,0.0,0.0,0.0,-1.0
197138434,197138276,-0.051150285,-0.07652419,0.23865399,0.0,0.0,0.0,0.0,-1.0
197238444,197238270,-0.050092798,-0.07789621,0.23909277,0.0,0.0,0.0,0.0,-1.0
197343218,197343088,-0.049993306,-0.077526435,0.23878188,0.0,0.0,0.0,0.0,-1.0
197443233,197443045,-0.05005832,-0.07814286,0.23896919,0.0,0.0,0.0,0.0,-1.0
197544068,197543875,-0.049495243,-0.07723556,0.2380503,0.0,0.0,0.0,0.0,-1.0
197648039,197647913,-0.052297007,-0.07810273,0.23924315,0.0,0.0,0.0,0.0,-1.0
197748874,197748737,-0.053004228,-0.07786395,0.2383788,0.0,0.0,0.0,0.0,-1.0
197848810,197848669,-0.055342227,-0.07926423,0.23898533,0.0,0.0,0.0,0.0,-1.0
197949620,197949477,-0.054341875,-0.07936454,0.23897694,0.0,0.0,0.0,0.0,-1.0
198053635,198053470,-0.05388786,-0.0774881,0.2381195,0.0,0.0,0.0,0.0,-1.0
198153615,198153477,-0.05422962,-0.07793047,0.23908345,0.0,0.0,0.0,0.0,-1.0
198254385,198254252,-0.05316088,-0.077182315,0.23899306,0.0,0.0,0.0,0.0,-1.0
198358427,198358245,-0.05084758,-0.07498156,0.23769344,0.0,0.0,0.0,0.0,-1.0
198460051,198459919,-0.05612945,-0.07726465,0.2378544,0.0,0.0,0.0,0.0,-1.0
198563997,198563870,-0.055831898,-0.076511025,0.23975691,0.0,0.0,0.0,0.0,-1.0
198664799,198664670,-0.054225463,-0.07438134,0.23867626,0.0,0.0,0.0,0.0,-1.0
198764814,198764677,-0.054313693,-0.07664558,0.23754852,0.0,0.0,0.0,0.0,-1.0
198866407,198866269,-0.05385177,-0.07370816,0.23822536,0.0,0.0,0.0,0.0,-1.0
198970445,198970276,-0.05615489,-0.07505131,0.23840901,0.0,0.0,0.0,0.0,-1.0
199071244,199071070,-0.056151364,-0.07288246,0.2390918,0.0,0.0,0.0,0.0,-1.0
199171244,199171070,-0.05870236,-0.07318532,0.23828302,0.0,0.0,0.0,0.0,-1.0
199275211,199275070,-0.059007093,-0.07281874,0.23836428,0.0,0.0,0.0,0.0,-1.0
199375271,199375113,-0.055826828,-0.073807746,0.23889261,0.0,0.0,0.0,0.0,-1.0
199476058,199475890,-0.05403084,-0.071079396,0.23766318,0.0,0.0,0.0,0.0,-1.0
199580043,199579914,-0.057836916,-0.07196204,0.23822981,0.0,0.0,0.0,0.0,-1.0
199680813,199680687,-0.055902954,-0.07082865,0.2379694,0.0,0.0,0.0,0.0,-1.0
199781623,199781494,-0.054856297,-0.07016972,0.23805435,0.0,0.0,0.0,0.0,-1.0
199882483,199882317,-0.058555424,-0.07069624,0.23821114,0.0,0.0,0.0,0.0,-1.0
199986471,199986291,-0.05831733,-0.07036288,0.23781678,0.0,0.0,0.0,0.0,-1.0
200085717,200085477,-0.056787062,-0.069168136,0.23807241,0.0,0.0,0.0,0.0,-1.0
200185710,200185477,-0.05721473,-0.06804787,0.23921196,0.0,0.0,0.0,0.0,-1.0
200287225,200287095,-0.057618987,-0.065958396,0.23845975,0.0,0.0,0.0,0.0,-1.0
200389650,200389489,-0.058791116,-0.06522914,0.23883273,0.0,0.0,0.0,0.0,-1.0
200493610,200493477,-0.05774669,-0.0662152,0.23895667,0.0,0.0,0.0,0.0,-1.0
200594416,200594285,-0.057194177,-0.06548021,0.2382471,0.0,0.0,0.0,0.0,-1.0
200694411,200694278,-0.05819217,-0.064471,0.23907858,0.0,0.0,0.0,0.0,-1.0
200795225,200795095,-0.056562886,-0.06482738,0.23791139,0.0,0.0,0.0,0.0,-1.0
200899184,200899047,-0.056408916,-0.06460015,0.23813021,0.0,0.0,0.0,0.0,-1.0
201000013,200999886,-0.059243713,-0.06293338,0.23850486,0.0,0.0,0.0,0.0,-1.0
201100003,201099876,-0.05839363,-0.06133481,0.23836431,0.0,0.0,0.0,0.0,-1.0
201203999,201203846,-0.05972688,-0.06220715,0.23873691,0.0,0.0,0.0,0.0,-1.0
201304823,201304669,-0.057017345,-0.060444903,0.23875205,0.0,0.0,0.0,0.0,-1.0
201404888,201404675,-0.05939606,-0.059771564,0.23795344,0.0,0.0,0.0,0.0,-1.0
201505745,201505485,-0.062040985,-0.05960795,0.23905627,0.0,0.0,0.0,0.0,-1.0
201609655,201609481,-0.05936028,-0.05812952,0.23875375,0.0,0.0,0.0,0.0,-1.0
201710419,201710255,-0.060014557,-0.060494985,0.23836397,0.0,0.0,0.0,0.0,-1.0
201810436,201810269,-0.061535805,-0.05922658,0.23910074,0.0,0.0,0.0,0.0,-1.0
201914395,201914269,-0.061037067,-0.058014303,0.23800091,0.0,0.0,0.0,0.0,-1.0
202016041,202015915,-0.062189076,-0.058366194,0.23883162,0.0,0.0,0.0,0.0,-1.0
202116013,202115870,-0.06226085,-0.05775302,0.23743919,0.0,0.0,0.0,0.0,-1.0
202216021,202215884,-0.062034886,-0.057186782,0.23851325,0.0,0.0,0.0,0.0,-1.0
202320045,202319869,-0.06267334,-0.057287555,0.23844925,0.0,0.0,0.0,0.0,-1.0
202420776,202420646,-0.062317327,-0.056168493,0.23776971,0.0,0.0,0.0,0.0,-1.0
202520774,202520646,-0.063200615,-0.054868124,0.23858486,0.0,0.0,0.0,0.0,-1.0
202621610,202621477,-0.06531907,-0.055899564,0.23861653,0.0,0.0,0.0,0.0,-1.0
202725756,202725483,-0.06485347,-0.055600297,0.23810203,0.0,0.0,0.0,0.0,-1.0
202825720,202825486,-0.062154684,-0.055160373,0.23791243,0.0,0.0,0.0,0.0,-1.0
202926453,202926278,-0.063358404,-0.054408386,0.23833524,0.0,0.0,0.0,0.0,-1.0
203030419,203030290,-0.062969655,-0.05358817,0.23777248,0.0,0.0,0.0,0.0,-1.0
203131241,203131103,-0.065140605,-0.055166427,0.23906599,0.0,0.0,0.0,0.0,-1.0
203231249,203231120,-0.062399384,-0.055572584,0.23717631,0.0,0.0,0.0,0.0,-1.0
203335990,203335858,-0.061833434,-0.053378943,0.23817803,0.0,0.0,0.0,0.0,-1.0
203435973,203435845,-0.061419718,-0.05521928,0.23822936,0.0,0.0,0.0,0.0,-1.0
203536799,203536669,-0.06389437,-0.053781204,0.23838745,0.0,0.0,0.0,0.0,-1.0
203636825,203636677,-0.062467672,-0.052665845,0.23913644,0.0,0.0,0.0,0.0,-1.0
203740839,203740683,-0.062098734,-0.05136581,0.2390021,0.0,0.0,0.0,0.0,-1.0
203841655,203841477,-0.060654324,-0.052306734,0.23863064,0.0,0.0,0.0,0.0,-1.0
203941678,203941485,-0.06186358,-0.05118476,0.23811595,0.0,0.0,0.0,0.0,-1.0
204046434,204046294,-0.060153637,-0.051270008,0.23840567,0.0,0.0,0.0,0.0,-1.0
204146458,204146279,-0.06256814,-0.05135866,0.23792763,0.0,0.0,0.0,0.0,-1.0
204251203,204251070,-0.06491622,-0.0510201,0.23796056,0.0,0.0,0.0,0.0,-1.0
204351241,204351106,-0.064579785,-0.051487114,0.23890604,0.0,0.0,0.0,0.0,-1.0
204455244,204455079,-0.05992023,-0.052182905,0.23796181,0.0,0.0,0.0,0.0,-1.0
204556039,204555876,-0.060596142,-0.05214288,0.23737696,0.0,0.0,0.0,0.0,-1.0
204656025,204655869,-0.061745904,-0.048971962,0.23737048,0.0,0.0,0.0,0.0,-1.0
204756833,204756669,-0.06447996,-0.050940134,0.23808482,0.0,0.0,0.0,0.0,-1.0
204860799,204860669,-0.060943265,-0.050131924,0.23818202,0.0,0.0,0.0,0.0,-1.0
204961578,204961446,-0.062896766,-0.050440993,0.23777647,0.0,0.0,0.0,0.0,-1.0
205061621,205061489,-0.065073624,-0.053621683,0.23845665,0.0,0.0,0.0,0.0,-1.0
205165577,205165446,-0.063964345,-0.051493157,0.2370827,0.0,0.0,0.0,0.0,-1.0
205266402,205266275,-0.05937344,-0.055236787,0.23632364,0.0,0.0,0.0,0.0,-1.0
205366454,205366276,-0.060420513,-0.0517173,0.23771118,0.0,0.0,0.0,0.0,-1.0
205467270,205467077,-0.062155016,-0.050186783,0.23682427,0.0,0.0,0.0,0.0,-1.0
205571289,205571077,-0.0635033,-0.051609654,0.23741178,0.0,0.0,0.0,0.0,-1.0
205671245,205671069,-0.061955575,-0.052809246,0.23859169,0.0,0.0,0.0,0.0,-1.0
205772836,205772645,-0.059564095,-0.051380854,0.23841678,0.0,0.0,0.0,0.0,-1.0
205873682,205873482,-0.06191497,-0.051964752,0.23837815,0.0,0.0,0.0,0.0,-1.0
205977652,205977479,-0.06434195,-0.04979782,0.23684895,0.0,0.0,0.0,0.0,-1.0
206077666,206077523,-0.060508154,-0.050844856,0.23642464,0.0,0.0,0.0,0.0,-1.0
206178413,206178280,-0.060661748,-0.051774796,0.23785682,0.0,0.0,0.0,0.0,-1.0
206282443,206282270,-0.06050052,-0.051691435,0.23872119,0.0,0.0,0.0,0.0,-1.0
206382439,206382269,-0.060232166,-0.050508156,0.2381686,0.0,0.0,0.0,0.0,-1.0
206482445,206482274,-0.061789285,-0.049003493,0.23916611,0.0,0.0,0.0,0.0,-1.0
206586479,206586283,-0.058557887,-0.050628155,0.23746389,0.0,0.0,0.0,0.0,-1.0
206687175,206687045,-0.051215567,-0.049253255,0.23641485,0.0,0.0,0.0,0.0,-1.0
206787233,206787087,-0.058916155,-0.05044092,0.23873104,0.0,0.0,0.0,0.0,-1.0
206892114,206891932,-0.06590484,-0.05593642,0.23792924,0.0,0.0,0.0,0.0,-1.0
206992068,206991896,-0.059750017,-0.0541456,0.23768453,0.0,0.0,0.0,0.0,-1.0
207092034,207091876,-0.060231674,-0.049275964,0.23815268,0.0,0.0,0.0,0.0,-1.0
207192838,207192670,-0.06089778,-0.050945364,0.23811321,0.0,0.0,0.0,0.0,-1.0
207297623,207297483,-0.06508235,-0.04860295,0.23852618,0.0,0.0,0.0,0.0,-1.0
207398394,207398256,-0.061689183,-0.050725486,0.23810796,0.0,0.0,0.0,0.0,-1.0
207498397,207498265,-0.05999954,-0.04927986,0.2388101,0.0,0.0,0.0,0.0,-1.0
207599200,207599070,-0.06006972,-0.049044702,0.23849083,0.0,0.0,0.0,0.0,-1.0
207704058,207703877,-0.061480746,-0.049814325,0.23754995,0.0,0.0,0.0,0.0,-1.0
207804841,207804677,-0.061704244,-0.049161136,0.23792605,0.0,0.0,0.0,0.0,-1.0
207904803,207904677,-0.062311854,-0.048364732,0.23810115,0.0,0.0,0.0,0.0,-1.0
208004827,208004687,-0.06086417,-0.048310943,0.23789741,0.0,0.0,0.0,0.0,-1.0
208108862,208108690,-0.06340181,-0.047534283,0.23818639,0.0,0.0,0.0,0.0,-1.0
208208877,208208684,-0.061511442,-0.049667407,0.23772198,0.0,0.0,0.0,0.0,-1.0
208309663,208309446,-0.061677057,-0.050118893,0.2379104,0.0,0.0,0.0,0.0,-1.0
208411226,208411070,-0.06334689,-0.04828459,0.23803838,0.0,0.0,0.0,0.0,-1.0
208514457,208514277,-0.0640775,-0.04777038,0.23779105,0.0,0.0,0.0,0.0,-1.0
208614422,208614285,-0.06528482,-0.048188128,0.23814115,0.0,0.0,0.0,0.0,-1.0
208718399,208718270,-0.06427085,-0.048481468,0.23843896,0.0,0.0,0.0,0.0,-1.0
208819251,208819116,-0.062924944,-0.0488515,0.2373739,0.0,0.0,0.0,0.0,-1.0
208920803,208920671,-0.063215226,-0.046060033,0.23762695,0.0,0.0,0.0,0.0,-1.0
209020775,209020646,-0.06478525,-0.04794221,0.23776491,0.0,0.0,0.0,0.0,-1.0
209121604,209121470,-0.06402968,-0.047867496,0.23783202,0.0,0.0,0.0,0.0,-1.0
209225714,209225470,-0.06347629,-0.046914745,0.23712225,0.0,0.0,0.0,0.0,-1.0
209326450,209326270,-0.06394375,-0.0485522,0.23830369,0.0,0.0,0.0,0.0,-1.0
209428046,209427856,-0.06727946,-0.046006855,0.23754884,0.0,0.0,0.0,0.0,-1.0
209528850,209528682,-0.06508063,-0.04700435,0.2378757,0.0,0.0,0.0,0.0,-1.0
209628853,209628677,-0.06562715,-0.04637884,0.23769982,0.0,0.0,0.0,0.0,-1.0
209733613,209733477,-0.06463017,-0.04656688,0.23856573,0.0,0.0,0.0,0.0,-1.0
209833605,209833470,-0.06918239,-0.048538838,0.23853746,0.0,0.0,0.0,0.0,-1.0
209934436,209934293,-0.065386206,-0.046598904,0.2383708,0.0,0.0,0.0,0.0,-1.0
210038403,210038269,-0.06441794,-0.048100922,0.2393453,0.0,0.0,0.0,0.0,-1.0
210138406,210138277,-0.0624056,-0.04673742,0.23738594,0.0,0.0,0.0,0.0,-1.0
210239202,210239069,-0.06492921,-0.046530575,0.23805058,0.0,0.0,0.0,0.0,-1.0
210339268,210339069,-0.06568181,-0.047142413,0.23865739,0.0,0.0,0.0,0.0,-1.0
210444056,210443880,-0.065380946,-0.04736044,0.23794973,0.0,0.0,0.0,0.0,-1.0
210547996,210547869,-0.065700784,-0.047046266,0.23672019,0.0,0.0,0.0,0.0,-1.0
210648806,210648676,-0.06448317,-0.0464966,0.23759335,0.0,0.0,0.0,0.0,-1.0
210748851,210748677,-0.06525804,-0.044827618,0.23737149,0.0,0.0,0.0,0.0,-1.0
210852860,210852701,-0.06309009,-0.047937263,0.23733617,0.0,0.0,0.0,0.0,-1.0
210953666,210953493,-0.06091444,-0.04832984,0.23810567,0.0,0.0,0.0,0.0,-1.0
211053586,211053452,-0.0644301,-0.04702119,0.23792304,0.0,0.0,0.0,0.0,-1.0
211158462,211158316,-0.064898595,-0.04716661,0.23764136,0.0,0.0,0.0,0.0,-1.0
211258433,211258276,-0.0639689,-0.04901428,0.2374671,0.0,0.0,0.0,0.0,-1.0
211359235,211359076,-0.06466421,-0.048511785,0.23752344,0.0,0.0,0.0,0.0,-1.0
211460818,211460692,-0.06418559,-0.04678277,0.23745915,0.0,0.0,0.0,0.0,-1.0
211560822,211560646,-0.06655896,-0.04683988,0.23805359,0.0,0.0,0.0,0.0,-1.0
211664809,211664679,-0.06271292,-0.04643239,0.23699151,0.0,0.0,0.0,0.0,-1.0
211766415,211766284,-0.06394226,-0.04714566,0.23753212,0.0,0.0,0.0,0.0,-1.0
211866404,211866270,-0.06480712,-0.048267547,0.23740736,0.0,0.0,0.0,0.0,-1.0
211970451,211970270,-0.06595311,-0.04756994,0.23835489,0.0,0.0,0.0,0.0,-1.0
212072868,212072676,-0.06276043,-0.04810688,0.23759487,0.0,0.0,0.0,0.0,-1.0
212173685,212173471,-0.06417303,-0.047582533,0.23706612,0.0,0.0,0.0,0.0,-1.0
212277653,212277476,-0.06362505,-0.047217377,0.23807941,0.0,0.0,0.0,0.0,-1.0
212378430,212378269,-0.06508302,-0.047599237,0.2378834,0.0,0.0,0.0,0.0,-1.0
212478405,212478275,-0.066828914,-0.04745568,0.23834106,0.0,0.0,0.0,0.0,-1.0
212579207,212579070,-0.06580601,-0.04841996,0.23738621,0.0,0.0,0.0,0.0,-1.0
212683181,212683052,-0.067729354,-0.04721193,0.23813221,0.0,0.0,0.0,0.0,-1.0
212783999,212783869,-0.06350193,-0.04885654,0.23745634,0.0,0.0,0.0,0.0,-1.0
212884016,212883883,-0.066569164,-0.046678502,0.23803268,0.0,0.0,0.0,0.0,-1.0
212988048,212987876,-0.0673127,-0.047188368,0.23808138,0.0,0.0,0.0,0.0,-1.0
213088842,213088676,-0.067732416,-0.047788437,0.23769583,0.0,0.0,0.0,0.0,-1.0
213188875,213188669,-0.06723349,-0.048061457,0.238241,0.0,0.0,0.0,0.0,-1.0
