timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
165091533,0.0,0.0,-0.8732536,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
165192320,0.0,0.0,-0.8750236,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
165292428,0.0,0.0,-0.87667686,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
165396456,0.0,0.0,-0.8784574,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
165496963,0.0,0.0,-0.88007915,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
165597345,0.0,0.0,-0.88167727,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
165697671,0.0,0.0,-0.8833193,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
165801756,0.0,0.0,-0.88502854,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
165902769,0.0,0.0,-0.88664484,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
166004026,0.0,0.0,-0.8882139,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
166107556,0.0,0.0,-0.88983643,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
167226745,0.0,0.0,-0.90733755,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
167327435,0.0,0.0,-0.90891606,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
167427508,0.0,0.0,-0.910499,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
167528888,0.0,0.0,-0.9119582,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
167632943,0.0,0.0,-0.91342115,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
167733685,0.0,0.0,-0.9149,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
167832993,0.0,0.0,-0.9164019,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
167939053,0.0,0.0,-0.9178453,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
168042057,0.0,0.0,-0.9192882,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
168142563,0.0,0.0,-0.92072785,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
168242938,0.0,0.0,-0.9221261,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
168347171,0.0,0.0,-0.9236159,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
168447449,0.0,0.0,-0.92499864,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
168547753,0.0,0.0,-0.92622036,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
168648131,0.0,0.0,-0.9275775,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
168752055,0.0,0.0,-0.92899585,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
168853256,0.0,0.0,-0.93022686,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
168952971,0.0,0.0,-0.9315907,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
169057922,0.0,0.0,-0.93305695,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
169157698,0.0,0.0,-0.93448263,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
169258728,0.0,0.0,-0.9358184,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
169358452,0.0,0.0,-0.93731195,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
169462649,0.0,0.0,-0.9387108,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
169563615,0.0,0.0,-0.9400557,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
169663403,0.0,0.0,-0.94143605,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
169768099,0.0,0.0,-0.9428543,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
169868911,0.0,0.0,-0.9441582,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
169968866,0.0,0.0,-0.9453441,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
170072957,0.0,0.0,-0.9466435,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
170174141,0.0,0.0,-0.94771576,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
170273650,0.0,0.0,-0.9488483,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
170373932,0.0,0.0,-0.94986737,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
170478810,0.0,0.0,-0.9508653,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
170578514,0.0,0.0,-0.9519122,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
170679669,0.0,0.0,-0.9523955,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
170783970,0.0,0.0,-0.9532085,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
170884398,0.0,0.0,-0.95326066,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
170984155,0.0,0.0,-0.9539734,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
171085587,0.0,0.0,-0.9548735,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
171189342,0.0,0.0,-0.9554223,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
171289767,0.0,0.0,-0.9556372,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
171390135,0.0,0.0,-0.95598173,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
171494315,0.0,0.0,-0.95608467,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
171594574,0.0,0.0,-0.95615995,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
171694661,0.0,0.0,-0.9562011,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
171795196,0.0,0.0,-0.95521677,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
171899199,0.0,0.0,-0.95473135,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
172000055,0.0,0.0,-0.95357406,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
172100324,0.0,0.0,-0.95271206,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
172200823,0.0,0.0,-0.952499,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
172305662,0.0,0.0,-0.95094055,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
172405922,0.0,0.0,-0.9495115,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
172505741,0.0,0.0,-0.9480374,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
172609710,0.0,0.0,-0.9461995,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
172710663,0.0,0.0,-0.9444208,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
172810416,0.0,0.0,-0.94187593,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
172911183,0.0,0.0,-0.9401175,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
173015271,0.0,0.0,-0.93838334,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
173116780,0.0,0.0,-0.9374009,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
173216136,0.0,0.0,-0.9366566,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
173321146,0.0,0.0,-0.9362267,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
173425191,0.0,0.0,-0.934798,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
173525755,0.0,0.0,-0.9336483,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
173625950,0.0,0.0,-0.9324543,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
173730056,0.0,0.0,-0.9311794,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
173830449,0.0,0.0,-0.92969686,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
173930869,0.0,0.0,-0.92839134,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
174030457,0.0,0.0,-0.92673886,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
174135304,0.0,0.0,-0.9255591,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
174236338,0.0,0.0,-0.92474586,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
174336171,0.0,0.0,-0.9246266,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
174440826,0.0,0.0,-0.92542183,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
174542057,0.0,0.0,-0.9251315,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
174640831,0.0,0.0,-0.9244175,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
174741587,0.0,0.0,-0.92354256,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
174845599,0.0,0.0,-0.92256373,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
174946727,0.0,0.0,-0.9220125,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
175046588,0.0,0.0,-0.92213047,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
175151207,0.0,0.0,-0.92095125,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
175251700,0.0,0.0,-0.9204705,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
175351199,0.0,0.0,-0.9197816,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
175452790,0.0,0.0,-0.91845196,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
175556339,0.0,0.0,-0.91773105,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
175656818,0.0,0.0,-0.91626495,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
175757154,0.0,0.0,-0.9144152,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
175862064,0.0,0.0,-0.9125161,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
175961687,0.0,0.0,-0.910702,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
176062691,0.0,0.0,-0.90847886,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
176166786,0.0,0.0,-0.9066173,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
176267200,0.0,0.0,-0.90452373,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
176367493,0.0,0.0,-0.90263,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
176467304,0.0,0.0,-0.901174,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
176572700,0.0,0.0,-0.89934474,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
176676396,0.0,0.0,-0.8982417,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
176776864,0.0,0.0,-0.8978993,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
176877009,0.0,0.0,-0.89731896,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
176981892,0.0,0.0,-0.8970898,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
177081693,0.0,0.0,-0.89641094,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
177181994,0.0,0.0,-0.89579284,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
177287408,0.0,0.0,-0.89552164,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
177390646,0.0,0.0,-0.8953221,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
177491548,0.0,0.0,-0.8953291,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
177591417,0.0,0.0,-0.89556384,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
177692023,0.0,0.0,-0.8955717,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
177796079,0.0,0.0,-0.89535767,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
177896802,0.0,0.0,-0.8938612,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
177997337,0.0,0.0,-0.892704,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
178101858,0.0,0.0,-0.8919542,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
178201724,0.0,0.0,-0.89179814,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
178302731,0.0,0.0,-0.8921174,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
178402459,0.0,0.0,-0.8915743,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
178506540,0.0,0.0,-0.8922746,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
178607193,0.0,0.0,-0.8919511,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
178707465,0.0,0.0,-0.8917185,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
178812028,0.0,0.0,-0.8914856,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
178912238,0.0,0.0,-0.8917545,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
179012113,0.0,0.0,-0.89157677,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
179117148,0.0,0.0,-0.8914217,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
179221070,0.0,0.0,-0.8915803,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
179321662,0.0,0.0,-0.8919933,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
179421820,0.0,0.0,-0.8921366,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
179522462,0.0,0.0,-0.8922571,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
179626493,0.0,0.0,-0.89197713,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
179727644,0.0,0.0,-0.89224297,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
179827407,0.0,0.0,-0.8923758,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
179931318,0.0,0.0,-0.8925387,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
180032359,0.0,0.0,-0.8925286,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
180132112,0.0,0.0,-0.89288294,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
180236971,0.0,0.0,-0.8927966,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
180338598,0.0,0.0,-0.89278275,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
180441935,0.0,0.0,-0.8931797,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
180541683,0.0,0.0,-0.8931796,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
180642760,0.0,0.0,-0.8933561,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
180748295,0.0,0.0,-0.89357775,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
180851593,0.0,0.0,-0.8933109,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
180951340,0.0,0.0,-0.89337736,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
181055343,0.0,0.0,-0.89383006,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
181156745,0.0,0.0,-0.8939074,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
181256114,0.0,0.0,-0.893774,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
181357288,0.0,0.0,-0.89374954,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
181461122,0.0,0.0,-0.89359224,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
181562015,0.0,0.0,-0.8938059,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
181661660,0.0,0.0,-0.8937092,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
181762727,0.0,0.0,-0.89380777,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
181867186,0.0,0.0,-0.893165,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
181967141,0.0,0.0,-0.8928008,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
182067967,0.0,0.0,-0.89259285,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
182171402,0.0,0.0,-0.89285207,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
182272305,0.0,0.0,-0.8926846,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
182372113,0.0,0.0,-0.89235216,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
182476890,0.0,0.0,-0.892326,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
182577084,0.0,0.0,-0.8921097,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
182676861,0.0,0.0,-0.892414,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
182778108,0.0,0.0,-0.892765,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
182882736,0.0,0.0,-0.8922481,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
182982491,0.0,0.0,-0.8922901,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
183082629,0.0,0.0,-0.89249045,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
183187463,0.0,0.0,-0.8936778,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
183287275,0.0,0.0,-0.89470744,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
183388038,0.0,0.0,-0.8961601,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
183488708,0.0,0.0,-0.89752007,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
183593058,0.0,0.0,-0.89846706,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
183692861,0.0,0.0,-0.8995538,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
183793136,0.0,0.0,-0.9008611,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
183894415,0.0,0.0,-0.9016094,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
183998429,0.0,0.0,-0.9021091,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
184098908,0.0,0.0,-0.90281904,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
184198542,0.0,0.0,-0.90351886,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
184303247,0.0,0.0,-0.9038652,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
184403464,0.0,0.0,-0.9041773,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
184503991,0.0,0.0,-0.90484285,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
184608068,0.0,0.0,-0.90509844,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
184708210,0.0,0.0,-0.9058388,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
184808770,0.0,0.0,-0.9061383,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
184912887,0.0,0.0,-0.9062991,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
185014035,0.0,0.0,-0.9064089,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
185113636,0.0,0.0,-0.9067741,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
185214706,0.0,0.0,-0.9065581,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
185318644,0.0,0.0,-0.90670866,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
185418364,0.0,0.0,-0.90625197,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
185519688,0.0,0.0,-0.90585077,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
185623491,0.0,0.0,-0.9058464,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
185724062,0.0,0.0,-0.9060553,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
185824500,0.0,0.0,-0.9055597,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
185924809,0.0,0.0,-0.90535897,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
186028925,0.0,0.0,-0.90483576,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
186130052,0.0,0.0,-0.9046466,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
186229576,0.0,0.0,-0.90395916,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
186333658,0.0,0.0,-0.90360105,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
186434439,0.0,0.0,-0.90252626,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
186536142,0.0,0.0,-0.9021681,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
186635724,0.0,0.0,-0.90097827,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
186740528,0.0,0.0,-0.9004488,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
186844247,0.0,0.0,-0.89911836,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
186944108,0.0,0.0,-0.89819396,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
187045046,0.0,0.0,-0.8966354,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
187149337,0.0,0.0,-0.89486,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
187249589,0.0,0.0,-0.8928719,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
187349833,0.0,0.0,-0.8912106,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
187453979,0.0,0.0,-0.8897873,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
187554395,0.0,0.0,-0.8881398,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
187654677,0.0,0.0,-0.8859097,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
187755883,0.0,0.0,-0.8843461,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
187859456,0.0,0.0,-0.8823178,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
187960027,0.0,0.0,-0.8803332,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
188060490,0.0,0.0,-0.8775374,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
188164286,0.0,0.0,-0.87494636,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
188265097,0.0,0.0,-0.8713869,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
188364897,0.0,0.0,-0.8687045,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
188465044,0.0,0.0,-0.86606336,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
188570024,0.0,0.0,-0.86422765,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
188670816,0.0,0.0,-0.86251825,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1,0,0,0,0,0,0
