timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
58522675,-0.79808044,-0.7540124,1.1803993,-0.6097717,-0.42067242,1.6087341,0.0,0.0,0.0,0.115475416,0.0,0.0,0.0,0.0,0.0,0.2671475,0.26712862,0.5910237,0.99220693,0.99224925,12.39516,0.0,0.0,0.0,0.090132326,0.0,0.0,0.0,0.0,0.0,0.0049435995,0.066898994,0.15379159,0.0,0.0,0.0,0.0,0.0,0.0
58723551,-0.7557421,-0.9123899,1.2255878,-0.59950256,-0.47491646,1.588974,0.0,0.0,0.0,0.12538207,0.0,0.0,0.0,0.0,0.0,0.26702458,0.26702154,0.590868,0.98814,0.9881607,12.374121,0.0,0.0,0.0,0.09013242,0.0,0.0,0.0,0.0,0.0,0.0052103447,0.062112454,0.14330256,0.0,0.0,0.0,0.0,0.0,0.0
58928331,-0.62288904,-1.1857554,1.2889196,-0.56500244,-0.5207367,1.6174469,0.0,0.0,0.0,0.097486496,0.0,0.0,0.0,0.0,0.0,0.2668079,0.26685518,0.590647,0.98359907,0.98359764,12.351766,0.0,0.0,0.0,0.0901325,0.0,0.0,0.0,0.0,0.0,0.005275385,0.066736266,0.15245661,0.0,0.0,0.0,0.0,0.0,0.0
59129198,-0.6719549,-1.2319045,1.3156515,-0.56318665,-0.58517265,1.634903,0.0,0.0,0.0,0.09706271,0.0,0.0,0.0,0.0,0.0,0.26667616,0.26677588,0.5904755,0.9833412,0.9833204,12.351412,0.0,0.0,0.0,0.09013258,0.0,0.0,0.0,0.0,0.0,0.005582593,0.06540353,0.14967337,0.0,0.0,0.0,0.0,0.0,0.0
59329893,-0.71835446,-1.3235314,1.3610429,-0.56199646,-0.63315964,1.6971741,0.0,0.0,0.0,0.11121869,0.0,0.0,0.0,0.0,0.0,0.26661617,0.26683384,0.59036565,0.9812128,0.9811762,12.340752,0.0,0.0,0.0,0.09013237,0.0,0.0,0.0,0.0,0.0,0.0057068453,0.062248915,0.14437719,0.0,0.0,0.0,0.0,0.0,0.0
59534657,-0.71368575,-1.4972076,1.4247718,-0.5965576,-0.71620274,1.7412109,0.0,0.0,0.0,0.07487273,0.0,0.0,0.0,0.0,0.0,0.26662886,0.26695243,0.59031487,0.97953933,0.97949344,12.341689,0.0,0.0,0.0,0.090132274,0.0,0.0,0.0,0.0,0.0,0.006383615,0.058588818,0.13433161,0.0,0.0,0.0,0.0,0.0,0.0
59735610,-0.5081816,-1.4795573,1.4242039,-0.5788269,-0.79411983,1.6947937,0.0,0.0,0.0,0.07099974,0.0,0.0,0.0,0.0,0.0,0.2666008,0.2670314,0.590198,0.97737306,0.9773285,12.3412695,0.0,0.0,0.0,0.09013227,0.0,0.0,0.0,0.0,0.0,0.006526979,0.062181372,0.13835624,0.0,0.0,0.0,0.0,0.0,0.0
59940416,-0.6007099,-1.5275806,1.4973451,-0.52682495,-0.9006586,1.773056,0.0,0.0,0.0,0.057535887,0.0,0.0,0.0,0.0,0.0,0.2664872,0.26696807,0.58982754,0.97079647,0.97077584,12.318584,0.0,0.0,0.0,0.09013189,0.0,0.0,0.0,0.0,0.0,0.010692285,0.15367351,0.3416877,0.0,0.0,0.0,0.0,0.0,0.0
60141154,-0.4462123,-1.6083125,1.455604,-0.47052002,-0.9587574,1.720108,0.0,0.0,0.0,0.08232021,0.0,0.0,0.0,0.0,0.0,0.26638678,0.26681808,0.589593,0.9682649,0.9682618,12.316959,0.0,0.0,0.0,0.09013097,0.0,0.0,0.0,0.0,0.0,0.010766317,0.15061922,0.33427486,0.0,0.0,0.0,0.0,0.0,0.0
60345966,-0.44911146,-1.5681722,1.4011043,-0.50653076,-1.0261478,1.7273407,0.0,0.0,0.0,0.06652844,0.0,0.0,0.0,0.0,0.0,0.26640013,0.26681653,0.5894826,0.96479255,0.9648121,12.317935,0.0,0.0,0.0,0.09013147,0.0,0.0,0.0,0.0,0.0,0.010719581,0.14908876,0.33392012,0.0,0.0,0.0,0.0,0.0,0.0
60546693,-0.3249302,-1.5275394,1.4802021,-0.4897461,-1.0697718,1.73526,0.0,0.0,0.0,0.083450675,0.0,0.0,0.0,0.0,0.0,0.26637667,0.26676384,0.58927864,0.9608313,0.960872,12.317576,0.0,0.0,0.0,0.09013131,0.0,0.0,0.0,0.0,0.0,0.010562986,0.1455269,0.3328029,0.0,0.0,0.0,0.0,0.0,0.0
60747521,-0.25011492,-1.3842084,1.4334356,-0.46551514,-1.091012,1.7558746,0.0,0.0,0.0,0.059494495,0.0,0.0,0.0,0.0,0.0,0.2662243,0.26645416,0.58898526,0.95872974,0.95878357,12.327533,0.0,0.0,0.0,0.09013119,0.0,0.0,0.0,0.0,0.0,0.010094494,0.13041128,0.31141666,0.0,0.0,0.0,0.0,0.0,0.0
60952290,-0.35631657,-1.4544632,1.4815173,-0.45132446,-1.1279316,1.75354,0.0,0.0,0.0,0.058988452,0.0,0.0,0.0,0.0,0.0,0.26615763,0.26632783,0.58873016,0.9585023,0.9585655,12.34783,0.0,0.0,0.0,0.090130545,0.0,0.0,0.0,0.0,0.0,0.009453979,0.11619017,0.28417012,0.0,0.0,0.0,0.0,0.0,0.0
61153194,-0.28829622,-1.2570559,1.4417732,-0.39035034,-1.1311522,1.7335815,0.0,0.0,0.0,0.05935979,0.0,0.0,0.0,0.0,0.0,0.26609257,0.26621488,0.5884565,0.9578738,0.9579385,12.36693,0.0,0.0,0.0,0.09013066,0.0,0.0,0.0,0.0,0.0,0.008976443,0.09699142,0.24590881,0.0,0.0,0.0,0.0,0.0,0.0
61357974,-0.33762836,-1.2999635,1.4388363,-0.42694092,-1.1554127,1.7760162,0.0,0.0,0.0,0.085184336,0.0,0.0,0.0,0.0,0.0,0.26619288,0.26634815,0.5883952,0.95819026,0.9582615,12.347337,0.0,0.0,0.0,0.090131216,0.0,0.0,0.0,0.0,0.0,0.008647829,0.093601406,0.23717083,0.0,0.0,0.0,0.0,0.0,0.0
61558790,-0.18163109,-1.2275474,1.4823363,-0.36065674,-1.1691246,1.756958,0.0,0.0,0.0,0.069060445,0.0,0.0,0.0,0.0,0.0,0.26623738,0.2663984,0.5882262,0.9557563,0.95583403,12.366445,0.0,0.0,0.0,0.09013121,0.0,0.0,0.0,0.0,0.0,0.008651894,0.08736414,0.22096297,0.0,0.0,0.0,0.0,0.0,0.0
61763570,-0.31186008,-1.2894905,1.4404031,-0.36187744,-1.2045488,1.6533508,0.0,0.0,0.0,0.088424206,0.0,0.0,0.0,0.0,0.0,0.2661465,0.26629978,0.58803385,0.9538087,0.9538908,12.376585,0.0,0.0,0.0,0.09013077,0.0,0.0,0.0,0.0,0.0,0.008562107,0.07617445,0.19093493,0.0,0.0,0.0,0.0,0.0,0.0
61964303,-0.041485786,-1.2428074,1.4789796,-0.33459473,-1.2177954,1.6728363,0.0,0.0,0.0,0.05986011,0.0,0.0,0.0,0.0,0.0,0.26618418,0.26635125,0.587929,0.955588,0.9556774,12.397081,0.0,0.0,0.0,0.09013084,0.0,0.0,0.0,0.0,0.0,0.008510164,0.07853474,0.19040298,0.0,0.0,0.0,0.0,0.0,0.0
62165161,-0.24093914,-1.283372,1.4643357,-0.32174683,-1.230133,1.7130432,0.0,0.0,0.0,0.07411575,0.0,0.0,0.0,0.0,0.0,0.2664126,0.26655582,0.58785576,0.9574212,0.9575139,12.407285,0.0,0.0,0.0,0.09013067,0.0,0.0,0.0,0.0,0.0,0.008638055,0.07645978,0.18562019,0.0,0.0,0.0,0.0,0.0,0.0
62369899,-0.15213728,-1.2020458,1.441463,-0.3074646,-1.2309504,1.7053528,0.0,0.0,0.0,0.08048344,0.0,0.0,0.0,0.0,0.0,0.2663664,0.26653212,0.5876937,0.95928526,0.9593823,12.42785,0.0,0.0,0.0,0.090130694,0.0,0.0,0.0,0.0,0.0,0.008591432,0.07133297,0.1757278,0.0,0.0,0.0,0.0,0.0,0.0
62570746,-0.2159605,-1.0985029,1.3634148,-0.2460022,-1.1999207,1.7250366,0.0,0.0,0.0,0.06526244,0.0,0.0,0.0,0.0,0.0,0.26641002,0.26658773,0.58754027,0.96073574,0.9608358,12.436858,0.0,0.0,0.0,0.090130724,0.0,0.0,0.0,0.0,0.0,0.008238536,0.056891702,0.14395104,0.0,0.0,0.0,0.0,0.0,0.0
62775503,-0.19817019,-1.1682616,1.4284228,-0.23995972,-1.1993055,1.6915131,0.0,0.0,0.0,0.07886219,0.0,0.0,0.0,0.0,0.0,0.26649863,0.2666929,0.5874301,0.9627127,0.96282,12.45756,0.0,0.0,0.0,0.0901308,0.0,0.0,0.0,0.0,0.0,0.007952707,0.047939744,0.12095988,0.0,0.0,0.0,0.0,0.0,0.0
63381863,-0.059684277,-0.95290816,1.3351656,-0.2114563,-1.1398468,1.7844543,0.0,0.0,0.0,0.060554624,0.0,0.0,0.0,0.0,0.0,0.26653308,0.2666461,0.5870427,0.972482,0.9725969,12.51982,0.0,0.0,0.0,0.0901311,0.0,0.0,0.0,0.0,0.0,0.0068331636,0.031793784,0.08322813,0.0,0.0,0.0,0.0,0.0,0.0
63586715,-0.14563847,-0.98354816,1.5140727,-0.27075195,-1.1374798,1.8195496,0.0,0.0,0.0,0.050657034,0.0,0.0,0.0,0.0,0.0,0.26656052,0.26666662,0.5869396,0.9730825,0.973195,12.469126,0.0,0.0,0.0,0.09013131,0.0,0.0,0.0,0.0,0.0,0.006685036,0.027940731,0.0846799,0.0,0.0,0.0,0.0,0.0,0.0
63787592,-0.13913155,-0.8450369,1.2127595,-0.20355225,-1.1181583,1.7237091,0.0,0.0,0.0,0.054451585,0.0,0.0,0.0,0.0,0.0,0.2664172,0.26651838,0.58673656,0.9689542,0.9690636,12.374537,0.0,0.0,0.0,0.09013154,0.0,0.0,0.0,0.0,0.0,0.0063970336,0.01985984,0.05601305,0.0,0.0,0.0,0.0,0.0,0.0
63988386,-0.05858898,-0.8031096,1.2959359,-0.19476318,-1.0919371,1.7062378,0.0,0.0,0.0,0.06513095,0.0,0.0,0.0,0.0,0.0,0.26642337,0.2665375,0.5866027,0.9690392,0.96914995,12.374276,0.0,0.0,0.0,0.09013169,0.0,0.0,0.0,0.0,0.0,0.005921834,0.021813756,0.053316735,0.0,0.0,0.0,0.0,0.0,0.0
64193132,-0.052628517,-0.7578274,1.3886677,-0.1864624,-1.0528536,1.7595215,0.0,0.0,0.0,0.051921487,0.0,0.0,0.0,0.0,0.0,0.26632848,0.26643705,0.5864488,0.97098196,0.97109145,12.425733,0.0,0.0,0.0,0.09013196,0.0,0.0,0.0,0.0,0.0,0.0056455173,0.02427268,0.06002541,0.0,0.0,0.0,0.0,0.0,0.0
64393962,-0.18081522,-0.70647967,1.3737285,-0.19055176,-1.0189533,1.7387543,0.0,0.0,0.0,0.03359437,0.0,0.0,0.0,0.0,0.0,0.2662943,0.26640496,0.5863252,0.97482044,0.9749327,12.508564,0.0,0.0,0.0,0.09013217,0.0,0.0,0.0,0.0,0.0,0.0053917742,0.021447439,0.055286005,0.0,0.0,0.0,0.0,0.0,0.0
64598712,-0.27542543,-0.6484989,1.3672264,-0.26174927,-0.99449825,1.757431,0.0,0.0,0.0,0.04665947,0.0,0.0,0.0,0.0,0.0,0.26623222,0.26634645,0.5862238,0.9828963,0.9830112,12.603433,0.0,0.0,0.0,0.09013255,0.0,0.0,0.0,0.0,0.0,0.0050852993,0.022571655,0.05162022,0.0,0.0,0.0,0.0,0.0,0.0
64799499,-0.25349092,-0.66624725,1.3605807,-0.1986084,-0.94411755,1.7623444,0.0,0.0,0.0,0.026312709,0.0,0.0,0.0,0.0,0.0,0.26616192,0.26627022,0.5860481,0.9863254,0.9864411,12.67539,0.0,0.0,0.0,0.09013275,0.0,0.0,0.0,0.0,0.0,0.004997152,0.024170274,0.053692903,0.0,0.0,0.0,0.0,0.0,0.0
65005160,-0.17534733,-0.5701274,1.5312393,-0.13186646,-0.90230083,1.8143616,0.0,0.0,0.0,0.039222836,0.0,0.0,0.0,0.0,0.0,0.26604038,0.26615092,0.58586407,0.98983204,0.98994815,12.768733,0.0,0.0,0.0,0.09013299,0.0,0.0,0.0,0.0,0.0,0.004698561,0.03169173,0.07219912,0.0,0.0,0.0,0.0,0.0,0.0
65205230,-0.21564007,-0.4845612,1.3568652,-0.13644409,-0.8706455,1.8062286,0.0,0.0,0.0,0.037778616,0.0,0.0,0.0,0.0,0.0,0.2661026,0.26619738,0.58577037,0.99574625,0.99586344,12.863819,0.0,0.0,0.0,0.09013326,0.0,0.0,0.0,0.0,0.0,0.004151502,0.037465192,0.07801525,0.0,0.0,0.0,0.0,0.0,0.0
65410013,-0.14144993,-0.44808272,1.3089521,-0.14181519,-0.84220505,1.7929077,0.0,0.0,0.0,0.016448379,0.0,0.0,0.0,0.0,0.0,0.2659572,0.26605248,0.5856282,0.999773,0.9998909,12.948779,0.0,0.0,0.0,0.09013358,0.0,0.0,0.0,0.0,0.0,0.0036458722,0.04494833,0.08874192,0.0,0.0,0.0,0.0,0.0,0.0
65610840,-0.121567726,-0.40434796,1.3718072,-0.07009888,-0.7991848,1.80896,0.0,0.0,0.0,0.03497219,0.0,0.0,0.0,0.0,0.0,0.2658437,0.26592666,0.5854455,1.0033666,1.0034817,13.0223055,0.0,0.0,0.0,0.09013374,0.0,0.0,0.0,0.0,0.0,0.0033989605,0.04955996,0.09978905,0.0,0.0,0.0,0.0,0.0,0.0
65811410,-0.08755779,-0.3316664,1.3913565,-0.13989258,-0.75423527,1.8622131,0.0,0.0,0.0,0.006999254,0.0,0.0,0.0,0.0,0.0,0.26590112,0.26597625,0.5853328,1.0059763,1.0060924,13.109189,0.0,0.0,0.0,0.090134084,0.0,0.0,0.0,0.0,0.0,0.0031746041,0.052413017,0.10578682,0.0,0.0,0.0,0.0,0.0,0.0
66016303,-0.072330475,-0.25892264,1.3086313,-0.13916016,-0.7074623,1.8919678,0.0,0.0,0.0,0.0030938387,0.0,0.0,0.0,0.0,0.0,0.2659464,0.26601726,0.5851891,1.0080872,1.0082018,13.184494,0.0,0.0,0.0,0.090134345,0.0,0.0,0.0,0.0,0.0,0.0028729944,0.05630708,0.11329419,0.0,0.0,0.0,0.0,0.0,0.0
66217159,-0.13825893,-0.23471357,1.3315482,-0.14544678,-0.6573181,1.9485321,0.0,0.0,0.0,0.0001219511,0.0,0.0,0.0,0.0,0.0,0.26590505,0.26596135,0.5849971,1.008264,1.0083747,13.260061,0.0,0.0,0.0,0.0901347,0.0,0.0,0.0,0.0,0.0,0.0027201003,0.057044692,0.11578057,0.0,0.0,0.0,0.0,0.0,0.0
66422736,-0.12430668,-0.18946667,1.5201285,-0.14318848,-0.6102886,2.0129242,0.0,0.0,0.0,-0.0067243576,0.0,0.0,0.0,0.0,0.0,0.26588878,0.26594007,0.58482647,1.0065142,1.0066214,13.292962,0.0,0.0,0.0,0.09013512,0.0,0.0,0.0,0.0,0.0,0.0025263976,0.058909047,0.12224905,0.0,0.0,0.0,0.0,0.0,0.0
66623504,-0.26971436,-0.21733955,1.1694345,-0.15899658,-0.573802,2.0493927,0.0,0.0,0.0,-0.020836115,0.0,0.0,0.0,0.0,0.0,0.265827,0.26587686,0.5846792,1.0065967,1.0066979,13.315101,0.0,0.0,0.0,0.09013544,0.0,0.0,0.0,0.0,0.0,0.0024100353,0.05699923,0.1177146,0.0,0.0,0.0,0.0,0.0,0.0
66827492,-0.26442623,0.0016187802,1.3052192,-0.16845703,-0.52539635,2.0584717,0.0,0.0,0.0,-0.008560896,0.0,0.0,0.0,0.0,0.0,0.26574868,0.26578936,0.5844855,1.0009347,1.0010327,13.23,0.0,0.0,0.0,0.090135746,0.0,0.0,0.0,0.0,0.0,0.0021977266,0.063642904,0.13059543,0.0,0.0,0.0,0.0,0.0,0.0
67028312,-0.03735447,-0.029578075,1.3658934,-0.089263916,-0.4751749,2.144806,0.0,0.0,0.0,-0.009883881,0.0,0.0,0.0,0.0,0.0,0.26563966,0.26568696,0.58429307,0.9986019,0.9986935,13.186508,0.0,0.0,0.0,0.090136044,0.0,0.0,0.0,0.0,0.0,0.001837744,0.06456226,0.13407066,0.0,0.0,0.0,0.0,0.0,0.0
67229903,-0.2573471,0.034491733,1.5912249,-0.11502075,-0.4061165,2.2733765,0.0,0.0,0.0,0.024370193,0.0,0.0,0.0,0.0,0.0,0.26571786,0.2657605,0.5841539,0.998658,0.9987477,13.17623,0.0,0.0,0.0,0.09013635,0.0,0.0,0.0,0.0,0.0,0.0020559723,0.06498901,0.13944744,0.0,0.0,0.0,0.0,0.0,0.0
67430671,-0.40245056,-0.2079238,1.4699707,-0.14038086,-0.40186024,2.212677,0.0,0.0,0.0,-0.0090174675,0.0,0.0,0.0,0.0,0.0,0.2656139,0.26565948,0.5839814,1.0005984,1.0006844,13.176557,0.0,0.0,0.0,0.090136625,0.0,0.0,0.0,0.0,0.0,0.0024643277,0.05326429,0.11878618,0.0,0.0,0.0,0.0,0.0,0.0
67631518,-0.3581953,-0.07672596,1.502995,-0.15048218,-0.3895874,2.1133728,0.0,0.0,0.0,0.0010168552,0.0,0.0,0.0,0.0,0.0,0.265561,0.26560807,0.583812,1.00255,1.0026326,13.219572,0.0,0.0,0.0,0.090136856,0.0,0.0,0.0,0.0,0.0,0.0025165447,0.051524185,0.113724716,0.0,0.0,0.0,0.0,0.0,0.0
67835545,0.053362846,0.0075948173,1.3502216,-0.1289978,-0.3472271,2.1090698,0.0,0.0,0.0,-0.052585483,0.0,0.0,0.0,0.0,0.0,0.26564735,0.26571274,0.58367,1.0045146,1.0045942,13.284115,0.0,0.0,0.0,0.09013717,0.0,0.0,0.0,0.0,0.0,0.0016036369,0.054006163,0.1142996,0.0,0.0,0.0,0.0,0.0,0.0
68036340,-0.17876816,0.5571921,1.3250144,-0.13232422,-0.267231,2.009079,0.0,0.0,0.0,0.00777483,0.0,0.0,0.0,0.0,0.0,0.26572594,0.26579395,0.58352244,1.0103301,1.0104076,13.338126,0.0,0.0,0.0,0.090137534,0.0,0.0,0.0,0.0,0.0,0.0013806936,0.07640951,0.1568642,0.0,0.0,0.0,0.0,0.0,0.0
68237944,-0.12006664,0.085420445,1.32029,-0.124572754,-0.23682213,2.0780945,0.0,0.0,0.0,0.0017812252,0.0,0.0,0.0,0.0,0.0,0.26561752,0.26567775,0.5833588,1.0123414,1.0124172,13.40304,0.0,0.0,0.0,0.090137765,0.0,0.0,0.0,0.0,0.0,0.0013176791,0.06593423,0.1406815,0.0,0.0,0.0,0.0,0.0,0.0
68441843,0.010682106,0.089335814,1.4129264,-0.054016113,-0.18684196,2.245926,0.0,0.0,0.0,-0.0129983425,0.0,0.0,0.0,0.0,0.0,0.26557314,0.2656565,0.58317614,1.0139239,1.0139983,13.445417,0.0,0.0,0.0,0.090138,0.0,0.0,0.0,0.0,0.0,0.0010603633,0.060107805,0.13076806,0.0,0.0,0.0,0.0,0.0,0.0
68642853,-0.20824146,0.6081845,1.4059179,-0.13223267,-0.10854626,2.157959,0.0,0.0,0.0,-0.034166217,0.0,0.0,0.0,0.0,0.0,0.26562592,0.26572782,0.58305955,1.0164249,1.0165005,13.511846,0.0,0.0,0.0,0.09013823,0.0,0.0,0.0,0.0,0.0,0.0015275407,0.07454961,0.15790674,0.0,0.0,0.0,0.0,0.0,0.0
68848362,0.13626003,0.3362552,1.2591538,-0.105163574,-0.07086086,2.2336426,0.0,0.0,0.0,-0.047064424,0.0,0.0,0.0,0.0,0.0,0.26573887,0.2658527,0.5829316,1.014606,1.014683,13.53394,0.0,0.0,0.0,0.0901384,0.0,0.0,0.0,0.0,0.0,0.0012646462,0.07137155,0.15529622,0.0,0.0,0.0,0.0,0.0,0.0
69049211,-0.010140419,0.18942964,1.23286,-0.10861206,-0.054969788,2.2602692,0.0,0.0,0.0,-0.028455734,0.0,0.0,0.0,0.0,0.0,0.26567674,0.26579976,0.5827839,1.0146688,1.0147479,13.545187,0.0,0.0,0.0,0.09013851,0.0,0.0,0.0,0.0,0.0,0.0009675025,0.06106791,0.1367354,0.0,0.0,0.0,0.0,0.0,0.0
69253981,0.010453224,0.19848514,1.2371323,-0.035125732,-0.029561043,2.3248901,0.0,0.0,0.0,-0.021322608,0.0,0.0,0.0,0.0,0.0,0.26558098,0.26570785,0.582582,1.0123495,1.0124297,13.555239,0.0,0.0,0.0,0.09013873,0.0,0.0,0.0,0.0,0.0,0.0007687033,0.05536997,0.1259943,0.0,0.0,0.0,0.0,0.0,0.0
69454767,0.073636055,0.5039837,1.4362991,-0.02609253,0.015423775,2.3633728,0.0,0.0,0.0,-0.043141365,0.0,0.0,0.0,0.0,0.0,0.26561874,0.26575196,0.58241874,1.0105132,1.0105978,13.577301,0.0,0.0,0.0,0.09013883,0.0,0.0,0.0,0.0,0.0,0.0010811551,0.061067563,0.13322116,0.0,0.0,0.0,0.0,0.0,0.0
69658831,-0.0013160706,0.38005936,1.4893172,-0.10348511,0.048373222,2.454071,0.0,0.0,0.0,-0.033189297,0.0,0.0,0.0,0.0,0.0,0.26561907,0.26575765,0.5823127,1.0109982,1.011089,13.622204,0.0,0.0,0.0,0.090139076,0.0,0.0,0.0,0.0,0.0,0.0011867288,0.055655353,0.12182825,0.0,0.0,0.0,0.0,0.0,0.0
69860301,0.10511875,0.3256182,1.5148582,-0.022338867,0.08332443,2.5251312,0.0,0.0,0.0,-0.03785062,0.0,0.0,0.0,0.0,0.0,0.2656235,0.2657642,0.5821302,1.0105683,1.0106617,13.664875,0.0,0.0,0.0,0.09013937,0.0,0.0,0.0,0.0,0.0,0.0010299449,0.051237725,0.112616636,0.0,0.0,0.0,0.0,0.0,0.0
70061094,-0.009045601,0.20565853,1.3848735,-0.02911377,0.10690403,2.6315002,0.0,0.0,0.0,-0.014616489,0.0,0.0,0.0,0.0,0.0,0.26563162,0.26577452,0.5820085,1.0086824,1.0087795,13.697905,0.0,0.0,0.0,0.09013943,0.0,0.0,0.0,0.0,0.0,0.00074512395,0.04240863,0.09559208,0.0,0.0,0.0,0.0,0.0,0.0
70262018,0.021821022,0.38064617,1.4273064,-0.012207031,0.12712955,2.642212,0.0,0.0,0.0,-0.015165687,0.0,0.0,0.0,0.0,0.0,0.2655889,0.26571643,0.5818739,1.0067855,1.0068876,13.730972,0.0,0.0,0.0,0.090139724,0.0,0.0,0.0,0.0,0.0,0.0008864299,0.042884775,0.095075004,0.0,0.0,0.0,0.0,0.0,0.0
70461907,0.08884621,0.36202815,1.5213408,-0.003753662,0.17209435,2.7253113,0.0,0.0,0.0,-0.043828845,0.0,0.0,0.0,0.0,0.0,0.2655418,0.26568505,0.5817366,1.0067902,1.0068957,13.775002,0.0,0.0,0.0,0.090139784,0.0,0.0,0.0,0.0,0.0,0.0009975727,0.041832592,0.09183839,0.0,0.0,0.0,0.0,0.0,0.0
70667534,-0.23361588,0.39963287,1.5045335,-0.025817871,0.21292591,2.8287048,0.0,0.0,0.0,-0.021164179,0.0,0.0,0.0,0.0,0.0,0.26562265,0.26576728,0.58161676,1.0067948,1.0069059,13.764434,0.0,0.0,0.0,0.090139955,0.0,0.0,0.0,0.0,0.0,0.0014505914,0.03880312,0.085386045,0.0,0.0,0.0,0.0,0.0,0.0
70868341,-0.0153102875,0.38809222,1.4304621,0.041015625,0.23280239,2.8801727,0.0,0.0,0.0,-0.003935814,0.0,0.0,0.0,0.0,0.0,0.2656349,0.26579648,0.5814763,1.0082868,1.0084012,13.774541,0.0,0.0,0.0,0.090139985,0.0,0.0,0.0,0.0,0.0,0.0014068056,0.037317697,0.083292685,0.0,0.0,0.0,0.0,0.0,0.0
71069143,-0.072509766,0.38762355,1.385762,0.10745239,0.24844742,2.8486328,0.0,0.0,0.0,0.0030343533,0.0,0.0,0.0,0.0,0.0,0.26555297,0.26571086,0.5813265,1.0098437,1.0099614,13.773745,0.0,0.0,0.0,0.09013999,0.0,0.0,0.0,0.0,0.0,0.001437853,0.035788972,0.08293014,0.0,0.0,0.0,0.0,0.0,0.0
71274035,-0.05395317,0.08508688,1.5373671,-0.054748535,0.23606586,2.9185638,0.0,0.0,0.0,0.013192534,0.0,0.0,0.0,0.0,0.0,0.26575717,0.2659098,0.58128625,1.0127782,1.0129048,13.841925,0.0,0.0,0.0,0.09014006,0.0,0.0,0.0,0.0,0.0,0.0012643288,0.022593886,0.05521128,0.0,0.0,0.0,0.0,0.0,0.0
71474795,-0.45523357,0.60740113,1.3267231,-0.020324707,0.23950672,2.7691345,0.0,0.0,0.0,-0.02668953,0.0,0.0,0.0,0.0,0.0,0.26569745,0.2658239,0.5811424,1.0142895,1.0144166,13.939821,0.0,0.0,0.0,0.09014023,0.0,0.0,0.0,0.0,0.0,0.0019717787,0.034128986,0.08052323,0.0,0.0,0.0,0.0,0.0,0.0
71679468,0.06010437,0.3038996,1.1241081,-0.008361816,0.2466011,2.7486572,0.0,0.0,0.0,-0.03450489,0.0,0.0,0.0,0.0,0.0,0.26565057,0.26576298,0.58102953,1.0182228,1.0183485,14.050375,0.0,0.0,0.0,0.09014033,0.0,0.0,0.0,0.0,0.0,0.0013131549,0.031765223,0.08891689,0.0,0.0,0.0,0.0,0.0,0.0
71880308,-0.15096092,0.31779844,1.4629998,-0.08355713,0.23940372,2.7436218,0.0,0.0,0.0,-0.03677535,0.0,0.0,0.0,0.0,0.0,0.2655729,0.2656737,0.58094305,1.0245721,1.0247022,14.1515,0.0,0.0,0.0,0.09014044,0.0,0.0,0.0,0.0,0.0,0.0010465555,0.025497073,0.069743276,0.0,0.0,0.0,0.0,0.0,0.0
72085168,-0.15465164,0.057878405,1.3010395,-0.018035889,0.19888592,2.6021729,0.0,0.0,0.0,-0.020984173,0.0,0.0,0.0,0.0,0.0,0.26569813,0.26582342,0.58084714,1.0300629,1.0301937,14.261946,0.0,0.0,0.0,0.0901406,0.0,0.0,0.0,0.0,0.0,0.0007083711,0.022236234,0.07747551,0.0,0.0,0.0,0.0,0.0,0.0
72289080,0.12564182,0.19083802,1.14303,-0.00970459,0.20797443,2.6291656,0.0,0.0,0.0,-0.06590581,0.0,0.0,0.0,0.0,0.0,0.2657746,0.26589912,0.58074766,1.0360686,1.0361989,14.374062,0.0,0.0,0.0,0.09014068,0.0,0.0,0.0,0.0,0.0,0.0003790527,0.027670031,0.09451621,0.0,0.0,0.0,0.0,0.0,0.0
72490709,0.058922768,0.3942284,0.9580187,0.05947876,0.21722412,2.606964,0.0,0.0,0.0,-0.050830603,0.0,0.0,0.0,0.0,0.0,0.26565588,0.26576516,0.5806185,1.0436149,1.0437421,14.4632,0.0,0.0,0.0,0.0901409,0.0,0.0,0.0,0.0,0.0,0.0006897583,0.034177095,0.11941088,0.0,0.0,0.0,0.0,0.0,0.0
72691610,-0.18015385,0.608433,1.4358776,-0.045318604,0.23864937,2.6792755,0.0,0.0,0.0,-0.04528451,0.0,0.0,0.0,0.0,0.0,0.26570156,0.2657986,0.580541,1.046305,1.0464352,14.476334,0.0,0.0,0.0,0.09014117,0.0,0.0,0.0,0.0,0.0,0.0012662607,0.029623395,0.09338901,0.0,0.0,0.0,0.0,0.0,0.0
